"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",114.319265,22.301168,114.352023639994,22.2817442002593,114.45452861641,22.3082623193776,13.9597024492728,10.963415695858,114.45452861641,22.3082623193776
"2","gbif10",130.130556,31.420278,NA,NA,NA,NA,NA,NA,130.130556,31.420278
"3","gbif100",129.966667,32.733333,129.983268092225,32.7242374768701,130.057418040378,32.7121155983698,8.8268067192424,7.08028853676812,130.057418040378,32.7121155983698
"4","gbif101",130.636389,31.207222,NA,NA,NA,NA,NA,NA,130.636389,31.207222
"5","gbif102",131.083333,31.283333,131.119264988303,31.2790155368342,131.190961289128,31.2449055205632,11.10071292213,7.80585453141342,131.190961289128,31.2449055205632
"6","gbif103",130.5675,31.568056,130.574368737884,31.5657891576688,130.657529172069,31.5116709892553,10.5913880281858,9.91826262569835,130.657529172069,31.5116709892553
"7","gbif104",130.535278,31.501389,130.552007166768,31.504341029107,130.657529172069,31.5116709892553,11.6691633026816,10.05687691238,130.657529172069,31.5116709892553
"8","gbif105",130.171389,31.421944,NA,NA,NA,NA,NA,NA,130.171389,31.421944
"9","gbif106",130.171389,31.421944,NA,NA,NA,NA,NA,NA,130.171389,31.421944
"10","gbif107",130.171389,31.421944,NA,NA,NA,NA,NA,NA,130.171389,31.421944
"11","gbif108",130.569444,31.604167,130.586243512101,31.5818145433665,130.657529172069,31.5116709892553,13.2334851130906,10.310532597988,130.657529172069,31.5116709892553
"12","gbif109",130.535278,31.501389,130.552007166768,31.504341029107,130.657529172069,31.5116709892553,11.6691633026816,10.05687691238,130.657529172069,31.5116709892553
"13","gbif11",130.567222,31.558889,130.570747032877,31.5576699827866,130.657529172069,31.5116709892553,10.047919083438,9.69199105354622,130.657529172069,31.5116709892553
"14","gbif110",130.569444,31.604167,130.586243512101,31.5818145433665,130.657529172069,31.5116709892553,13.2334851130906,10.310532597988,130.657529172069,31.5116709892553
"15","gbif111",132.144059,33.75448,NA,NA,NA,NA,NA,NA,132.144059,33.75448
"16","gbif112",133.950833,34.467333,133.953774311043,34.4650662345172,133.858121874421,34.4460911448685,8.83886887935308,9.0379076549338,133.858121874421,34.4460911448685
"17","gbif113",132.148576,33.41324,NA,NA,NA,NA,NA,NA,132.148576,33.41324
"18","gbif114",133.950833,34.467333,133.953774311043,34.4650662345172,133.858121874421,34.4460911448685,8.83886887935308,9.0379076549338,133.858121874421,34.4460911448685
"19","gbif115",135.399301,35.563299,NA,NA,NA,NA,NA,NA,135.399301,35.563299
"20","gbif116",139.649722,35.140833,NA,NA,NA,NA,NA,NA,139.649722,35.140833
"21","gbif117",135.1523,34.18207,NA,NA,NA,NA,NA,NA,135.1523,34.18207
"22","gbif12",130.137222,31.422222,NA,NA,NA,NA,NA,NA,130.137222,31.422222
