"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",140.353735,35.987072,140.430767602466,36.0466839570211,140.65938136692,35.9133012226751,28.7647390507264,25.3798195534793,140.65938136692,35.9133012226751
"2","gbif10",126.228633,34.374331,126.115947397666,34.3127084105224,126.190035191702,34.3127084105224,7.70324773833983,6.81940247396807,126.190035191702,34.3127084105224
"3","gbif100",139.870261,35.584175,NA,NA,NA,NA,NA,NA,139.870261,35.584175
"4","gbif101",126.56539,34.21149,126.847299764507,34.1793256761764,126.790146323393,34.1793256761764,21.0213833246344,5.26898758455427,126.790146323393,34.1793256761764
"5","gbif102",126.56539,34.21149,126.847299764507,34.1793256761764,126.790146323393,34.1793256761764,21.0213833246344,5.26898758455427,126.790146323393,34.1793256761764
"6","gbif103",126.56539,34.21149,126.847299764507,34.1793256761764,126.790146323393,34.1793256761764,21.0213833246344,5.26898758455427,126.790146323393,34.1793256761764
"7","gbif104",126.34301,36.46017,NA,NA,NA,NA,NA,NA,126.34301,36.46017
"8","gbif105",126.34301,36.46017,NA,NA,NA,NA,NA,NA,126.34301,36.46017
"9","gbif106",126.34301,36.46017,NA,NA,NA,NA,NA,NA,126.34301,36.46017
"10","gbif107",126.34301,36.46017,NA,NA,NA,NA,NA,NA,126.34301,36.46017
"11","gbif108",135.233333,35.583333,135.264918339997,35.5798443868099,135.391739210965,35.5798443868099,14.3627659159122,11.4949815745487,135.391739210965,35.5798443868099
"12","gbif109",130.343889,32.13,130.328754901882,32.1334617510297,130.324134098907,32.1785846609856,5.70075760328662,5.0226383153648,130.324134098907,32.1785846609856
"13","gbif11",126.544972,37.031944,126.313706666132,37.1804371989626,126.313706666132,37.1804371989626,26.3468710451148,0,126.313706666132,37.1804371989626
"14","gbif110",131.033333,31.35,131.053898870161,31.3782882549092,131.124282274495,31.3782882549092,9.20377419511601,6.69523537462736,131.124282274495,31.3782882549092
"15","gbif111",131.033333,31.35,131.053898870161,31.3782882549092,131.124282274495,31.3782882549092,9.20377419511601,6.69523537462736,131.124282274495,31.3782882549092
"16","gbif112",131.033333,31.35,131.053898870161,31.3782882549092,131.124282274495,31.3782882549092,9.20377419511601,6.69523537462736,131.124282274495,31.3782882549092
"17","gbif113",131.033333,31.35,131.053898870161,31.3782882549092,131.124282274495,31.3782882549092,9.20377419511601,6.69523537462736,131.124282274495,31.3782882549092
"18","gbif114",131.033333,31.35,131.053898870161,31.3782882549092,131.124282274495,31.3782882549092,9.20377419511601,6.69523537462736,131.124282274495,31.3782882549092
"19","gbif115",131.033333,31.35,131.053898870161,31.3782882549092,131.124282274495,31.3782882549092,9.20377419511601,6.69523537462736,131.124282274495,31.3782882549092
"20","gbif116",130.331111,31.620833,130.324859539572,31.6202488822026,130.324134098907,31.5783623564283,4.75548253959658,4.64490656424322,130.324134098907,31.5783623564283
"21","gbif117",130.331111,31.620833,130.324859539572,31.6202488822026,130.324134098907,31.5783623564283,4.75548253959658,4.64490656424322,130.324134098907,31.5783623564283
"22","gbif118",130.331111,31.620833,130.324859539572,31.6202488822026,130.324134098907,31.5783623564283,4.75548253959658,4.64490656424322,130.324134098907,31.5783623564283
"23","gbif119",130.519167,31.528056,130.552664672123,31.5171100289111,130.657529172069,31.5116709892553,13.2669281637601,9.97908649500119,130.657529172069,31.5116709892553
"24","gbif12",128.643131,38.101097,126.396740137062,37.8473508706929,126.396740137062,37.8473508706929,199.369219799395,0,126.396740137062,37.8473508706929
"25","gbif120",130.519167,31.528056,130.552664672123,31.5171100289111,130.657529172069,31.5116709892553,13.2669281637601,9.97908649500119,130.657529172069,31.5116709892553
"26","gbif121",130.519167,31.528056,130.552664672123,31.5171100289111,130.657529172069,31.5116709892553,13.2669281637601,9.97908649500119,130.657529172069,31.5116709892553
"27","gbif122",130.519167,31.528056,130.552664672123,31.5171100289111,130.657529172069,31.5116709892553,13.2669281637601,9.97908649500119,130.657529172069,31.5116709892553
"28","gbif123",130.196944,31.428889,NA,NA,NA,NA,NA,NA,130.196944,31.428889
"29","gbif124",131.39,31.504444,131.413479218884,31.4987135799094,131.524356362289,31.5116709892553,12.7882041491436,10.6305355629084,131.524356362289,31.5116709892553
"30","gbif125",126.287176,37.725819,NA,NA,NA,NA,NA,NA,126.287176,37.725819
"31","gbif126",126.287176,37.725819,NA,NA,NA,NA,NA,NA,126.287176,37.725819
"32","gbif127",127.51781,34.90125,127.523615484349,34.785899539512,127.523615484349,34.785899539512,12.8078209048691,0,127.523615484349,34.785899539512
"33","gbif128",127.73844,34.60901,127.523615484349,34.6882861098653,127.523615484349,34.7795479807336,27.3012648440939,10.1242740345751,127.523615484349,34.7795479807336
"34","gbif129",127.73844,34.60901,127.523615484349,34.6882861098653,127.523615484349,34.7795479807336,27.3012648440939,10.1242740345751,127.523615484349,34.7795479807336
"35","gbif13",127.806271,34.998409,127.790331542878,34.9167416503467,127.523615484349,34.7795479807336,35.455912152309,28.7517070503198,127.523615484349,34.7795479807336
