"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"43","SRR5096554",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"44","SRR5096556",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"45","SRR5096557",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"46","SRR5096558",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"47","SRR5096566",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"48","SRR5096567",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"49","SRR5096568",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"50","SRR5096576",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"51","SRR5096577",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"52","SRR5096581",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"53","SRR5096587",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"54","SRR5096600",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"55","SRR5100411",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"56","SRR5100412",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"57","SRR5100413",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"58","SRR5100414",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"59","SRR5100415",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"60","SRR5100416",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"61","SRR5100417",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"62","SRR5100418",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"63","SRR5100419",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"64","SRR5100420",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"65","SRR5100421",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"66","SRR5100422",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"67","SRR5100423",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"68","SRR5100424",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"69","SRR5100425",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"70","SRR5100426",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"71","SRR5100427",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"72","SRR5100428",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"73","SRR5100429",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"74","SRR5100430",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"75","SRR5100431",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"76","SRR5100432",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"77","SRR5100433",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"78","SRR5100434",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"79","SRR5100435",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"80","SRR5100436",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"81","SRR5100437",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"82","SRR5100438",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"83","SRR5100439",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"84","SRR5100440",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"85","SRR5100441",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"86","SRR5100442",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"87","SRR5100443",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"88","SRR5100444",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"89","SRR5100445",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"90","SRR5100446",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"91","SRR5100447",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"92","SRR5100448",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"93","SRR5100449",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"94","SRR5100450",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"95","SRR5100451",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"96","SRR5100452",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"97","SRR5100453",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"98","SRR5100454",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"99","SRR5100455",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"100","SRR5100456",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"101","SRR5100457",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"102","SRR5100458",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"103","SRR5100459",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"104","SRR5100460",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"105","SRR5100461",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"106","SRR5100462",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"107","SRR5100463",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"108","SRR5100464",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"109","SRR5100465",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"110","SRR5100466",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"111","SRR5100467",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"112","SRR5100468",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"113","SRR5100469",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"114","SRR5100470",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"115","SRR5100471",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"116","SRR5100472",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"117","SRR5100473",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"118","SRR5100474",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"119","SRR5100475",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"120","SRR5100476",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"121","SRR5100477",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"122","SRR5100478",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"123","SRR5100479",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"124","SRR5100480",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"125","SRR5100481",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"126","SRR5100482",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"127","SRR5100483",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"128","SRR5100484",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"129","SRR5100485",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"130","SRR5100486",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"131","SRR5100487",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"132","SRR5100488",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"133","SRR5100489",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"134","SRR5100490",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"135","SRR5100491",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"136","SRR5100492",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"137","SRR5100493",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"138","SRR5100494",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"139","SRR5100495",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"140","SRR5100496",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"141","SRR5100497",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"142","SRR5100498",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"143","SRR5100499",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"144","SRR5100500",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"145","SRR5100501",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"146","SRR5100502",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"147","SRR5100503",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"148","SRR5100504",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"149","SRR5100505",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"150","SRR5100506",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"151","SRR5100507",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"152","SRR5100508",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"153","SRR5100509",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"154","SRR5100510",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"155","SRR5100511",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"156","SRR5100512",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"157","SRR5100513",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"158","SRR5100514",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"159","SRR5100515",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"160","SRR5100516",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"161","SRR5100517",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"162","SRR5100518",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"163","SRR5100519",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"164","SRR5100520",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"165","SRR5100521",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"166","SRR5100522",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"167","SRR5100523",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"168","SRR5100524",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"169","SRR5100525",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"170","SRR5100526",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"171","SRR5100527",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"172","SRR5100528",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"173","SRR5100529",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"174","SRR5100530",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"175","SRR5100531",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"176","SRR5100532",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"177","SRR5100533",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"178","SRR5100534",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"179","SRR5100535",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"180","SRR5100536",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"181","SRR5100537",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"182","SRR5100538",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"183","SRR5100539",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"184","SRR5100540",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"185","SRR5100541",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"186","SRR5100542",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"187","SRR5100543",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"188","SRR5100544",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"189","SRR5100545",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"190","SRR5100546",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"191","SRR5100547",121.9,32.13333,NA,NA,NA,NA,NA,NA,121.9,32.13333
"192","SRR5100548",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"193","SRR5100549",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"194","SRR5100550",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"195","SRR5100551",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"196","SRR5100552",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"197","SRR5100553",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"198","SRR5100554",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"199","SRR5100555",110.75,21.05,NA,NA,NA,NA,NA,NA,110.75,21.05
"200","SRR5100556",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"201","SRR5100557",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"202","SRR5100558",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"203","SRR5100559",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"204","SRR5100560",109.3333,21.35,NA,NA,NA,NA,NA,NA,109.3333,21.35
"205","SRR5100561",108.3667,21.4,NA,NA,NA,NA,NA,NA,108.3667,21.4
"206","SRR5100562",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"207","SRR5100563",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"208","SRR5100564",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"209","SRR5100565",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
"210","SRR5100566",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"211","SRR5100567",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"212","SRR5100568",122.0333,36.71667,NA,NA,NA,NA,NA,NA,122.0333,36.71667
"213","SRR5100569",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"214","SRR5100570",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"215","SRR5100571",109.6667,20.68333,NA,NA,NA,NA,NA,NA,109.6667,20.68333
"216","SRR5100572",116.9167,23.25,NA,NA,NA,NA,NA,NA,116.9167,23.25
"217","SRR5100573",117.9833,38.91667,NA,NA,NA,NA,NA,NA,117.9833,38.91667
"218","SRR5100574",122.6333,29.91667,NA,NA,NA,NA,NA,NA,122.6333,29.91667
"219","SRR5100575",119.4333,34.85,NA,NA,NA,NA,NA,NA,119.4333,34.85
"220","SRR5100576",121.5667,37.51667,NA,NA,NA,NA,NA,NA,121.5667,37.51667
"221","SRR5100577",121.3333,27.85,NA,NA,NA,NA,NA,NA,121.3333,27.85
