"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","fakethinnedgbif1",-10.5814158614559,52.039087024806,NA,NA,NA,NA,NA,NA,-10.5814158614559,52.039087024806
"2","fakethinnedgbif10",-10.2657979218383,51.7178792379985,NA,NA,NA,NA,NA,NA,-10.2657979218383,51.7178792379985
"3","fakethinnedgbif100",-9.58947376551478,52.7350372295555,-9.60363590211181,52.7458772733093,-9.63511761437303,52.7862171174509,6.4755250719303,4.96667621833214,-9.63511761437303,52.7862171174509
"4","fakethinnedgbif1000",-4.08870396075048,52.3602948116134,-4.1674384145212,52.373365796856,-4.1674384145212,52.373365796856,5.55673016726997,0,-4.1674384145212,52.373365796856
"5","fakethinnedgbif1001",-4.08870396075048,52.413829442748,-4.12440987784109,52.4264330322479,-4.12440987784109,52.4264330322479,2.80497119868176,0,-4.12440987784109,52.4264330322479
"6","fakethinnedgbif1002",-4.08870396075048,52.4673640738826,NA,NA,NA,NA,NA,NA,-4.08870396075048,52.4673640738826
"7","fakethinnedgbif1003",-4.08870396075048,54.7693532126694,-4.08833252921718,54.7702075839054,-4.1674384145212,54.7869581326417,5.43212499563979,5.42092618743817,-4.1674384145212,54.7869581326417
"8","fakethinnedgbif1004",-4.04361568366224,47.7563165340398,NA,NA,NA,NA,NA,NA,-4.04361568366224,47.7563165340398
"9","fakethinnedgbif1005",-4.04361568366224,50.2724441973649,NA,NA,NA,NA,NA,NA,-4.04361568366224,50.2724441973649
"10","fakethinnedgbif1006",-4.04361568366224,50.3259788284995,-4.07214813396724,50.3014383543122,-4.10075939988886,50.2519451648759,9.18706120914675,5.87102421825801,-4.10075939988886,50.2519451648759
"11","fakethinnedgbif1007",-4.04361568366224,51.2360675577873,NA,NA,NA,NA,NA,NA,-4.04361568366224,51.2360675577873
"12","fakethinnedgbif1008",-4.04361568366224,51.5572753445948,-4.04494241771539,51.545660340912,-4.04494241771539,51.545660340912,1.29555534461551,0,-4.04494241771539,51.545660340912
"13","fakethinnedgbif1009",-4.04361568366224,53.2703835409013,-4.03408038525652,53.318706002223,-4.03408038525652,53.318706002223,5.4153913131362,0,-4.03408038525652,53.318706002223
"14","fakethinnedgbif101",-9.58947376551478,54.3410761635928,-9.58802037709234,54.3524201443594,-9.56843859974069,54.3868099296036,5.27117441939649,4.03403771011819,-9.56843859974069,54.3868099296036
"15","fakethinnedgbif1010",-4.04361568366224,53.3239181720358,-4.04234465681068,53.3245573601764,-4.03408038525652,53.3197480548351,0.786846670936776,0.767954796085131,-4.03408038525652,53.3197480548351
"16","fakethinnedgbif1011",-4.04361568366224,54.0734030079199,NA,NA,NA,NA,NA,NA,-4.04361568366224,54.0734030079199
"17","fakethinnedgbif1012",-4.04361568366224,54.1269376390545,NA,NA,NA,NA,NA,NA,-4.04361568366224,54.1269376390545
"18","fakethinnedgbif1013",-4.04361568366224,54.7693532126694,-4.04625787355312,54.7636613761891,-4.03408038525652,54.7202667654687,5.49868213430219,4.89392188893529,-4.03408038525652,54.7202667654687
"19","fakethinnedgbif1014",-3.99852740657401,48.7199398944622,-4.00001340486514,48.7262611379671,-3.96740137062417,48.7847350870693,7.56038991407811,6.93069942669202,-3.96740137062417,48.7847350870693
"20","fakethinnedgbif1015",-3.99852740657401,50.2189095662304,NA,NA,NA,NA,NA,NA,-3.99852740657401,50.2189095662304
"21","fakethinnedgbif1016",-3.99852740657401,50.2724441973649,NA,NA,NA,NA,NA,NA,-3.99852740657401,50.2724441973649
"22","fakethinnedgbif1017",-3.99852740657401,50.3259788284995,-4.0110326207866,50.2807187884644,-4.0110326207866,50.2807187884644,5.11276239989638,0,-4.0110326207866,50.2807187884644
"23","fakethinnedgbif1018",-3.99852740657401,51.2360675577873,-4.00552454732196,51.2514594160004,-4.00552454732196,51.2514594160004,1.78074749950198,0,-4.00552454732196,51.2514594160004
"24","fakethinnedgbif1019",-3.99852740657401,51.5572753445948,-4.0066506395898,51.5622880827606,-3.96740137062417,51.5857725083364,3.83532469435813,3.77244185768227,-3.96740137062417,51.5857725083364
"25","fakethinnedgbif102",-9.54438548842655,51.7178792379985,-9.83113523667264,51.605483923482,-9.83113523667264,51.605483923482,23.4534505477476,0,-9.83113523667264,51.605483923482
