"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"22",-123.423831223629,38.505848523207,"SRR7079361",-123.423831223629,38.505848523207,NA,NA,NA,NA,NA,NA
"23",-122.650935445886,37.358406984504,"SRR7079362",-122.650935445886,37.358406984504,NA,NA,NA,NA,NA,NA
"24",-124.678151666667,46.820993333333,"SRR7079363",-124.678151666667,46.820993333333,NA,NA,NA,NA,NA,NA
"25",-124.678151666667,46.820993333333,"SRR7079364",-124.678151666667,46.820993333333,NA,NA,NA,NA,NA,NA
"26",-124.659007083181,44.6144596288495,"SRR7079371",-124.659007083181,44.6144596288495,NA,NA,NA,NA,NA,NA
"27",-124.659007083181,44.6144596288495,"SRR7079372",-124.659007083181,44.6144596288495,NA,NA,NA,NA,NA,NA
"28",-124.7,49.8,"SRR7079373",-124.7,49.8,NA,NA,NA,NA,NA,NA
"29",-124.7,49.8,"SRR7079374",-124.7,49.8,NA,NA,NA,NA,NA,NA
"30",-123,48.5,"SRR7079375",-123,48.5,NA,NA,NA,NA,NA,NA
"31",-127.6,51,"SRR7079380",-127.6,51,NA,NA,NA,NA,NA,NA
"32",-123.2,48.9,"SRR7079381",-123.2,48.9,NA,NA,NA,NA,NA,NA
"33",-123.2,48.9,"SRR7079382",-123.2,48.9,NA,NA,NA,NA,NA,NA
"34",-123.2,48.9,"SRR7079383",-123.2,48.9,NA,NA,NA,NA,NA,NA
"35",-126.790146323393,50.6520933679141,"SRR7079384",-126.8,50.6,-126.822821983275,50.614192177132,-126.790146323393,50.6520933679141,5.83677171624019,4.80840932857086
"36",-126.790146323393,50.6520933679141,"SRR7079385",-126.8,50.6,-126.822821983275,50.614192177132,-126.790146323393,50.6520933679141,5.83677171624019,4.80840932857086
"37",-126.790146323393,50.6520933679141,"SRR7079386",-126.8,50.6,-126.822821983275,50.614192177132,-126.790146323393,50.6520933679141,5.83677171624019,4.80840932857086
"38",-126.790146323393,50.6520933679141,"SRR7079387",-126.8,50.6,-126.822821983275,50.614192177132,-126.790146323393,50.6520933679141,5.83677171624019,4.80840932857086
"39",-124.579081883087,48.3790015628819,"SRR7079388",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"40",-124.579081883087,48.3790015628819,"SRR7079389",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"41",-127.6,51,"SRR7079390",-127.6,51,NA,NA,NA,NA,NA,NA
"42",-126.790146323393,50.6520933679141,"SRR7079391",-126.8,50.6,-126.822821983275,50.614192177132,-126.790146323393,50.6520933679141,5.83677171624019,4.80840932857086
"43",-124.579081883087,48.3790015628819,"SRR7079392",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"44",-124.579081883087,48.3790015628819,"SRR7079393",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"45",-124.579081883087,48.3790015628819,"SRR7079394",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"46",-124.579081883087,48.3790015628819,"SRR7079395",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"47",-124.75291826466,44.6676328046365,"SRR7079396",-124.75291826466,44.6676328046365,NA,NA,NA,NA,NA,NA
"48",-124.75291826466,44.6676328046365,"SRR7079397",-124.75291826466,44.6676328046365,NA,NA,NA,NA,NA,NA
"49",-124.667762840356,44.152515862011,"SRR7079398",-124.667762840356,44.152515862011,NA,NA,NA,NA,NA,NA
"50",-124.75291826466,44.6676328046365,"SRR7079399",-124.75291826466,44.6676328046365,NA,NA,NA,NA,NA,NA
"51",-125.142882923689,47.907087337144,"SRR7079400",-125.142882923689,47.907087337144,NA,NA,NA,NA,NA,NA
"52",-125.142882923689,47.907087337144,"SRR7079401",-125.142882923689,47.907087337144,NA,NA,NA,NA,NA,NA
"53",-124.75291826466,44.6676328046365,"SRR7079402",-124.75291826466,44.6676328046365,NA,NA,NA,NA,NA,NA
"54",-124.75291826466,44.6676328046365,"SRR7079403",-124.75291826466,44.6676328046365,NA,NA,NA,NA,NA,NA
"55",-122.98944248935,47.5689001624533,"SRR7079404",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"56",-122.98944248935,47.5689001624533,"SRR7079405",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"57",-122.98944248935,47.5689001624533,"SRR7079406",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"58",-122.98944248935,47.5689001624533,"SRR7079407",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"59",-124.699961666667,46.856004814815,"SRR7079408",-124.699961666667,46.856004814815,NA,NA,NA,NA,NA,NA
"60",-125.160835833334,47.9658458333335,"SRR7079409",-125.160835833334,47.9658458333335,NA,NA,NA,NA,NA,NA
"61",-122.98944248935,47.5689001624533,"SRR7079410",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"62",-122.98944248935,47.5689001624533,"SRR7079411",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"63",-123,48.5,"SRR7079412",-123,48.5,NA,NA,NA,NA,NA,NA
"64",-122.4,47.85,"SRR7079415",-122.4,47.85,NA,NA,NA,NA,NA,NA
"65",-124.579081883087,48.3790015628819,"SRR7079425",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"66",-122.98944248935,47.5689001624533,"SRR7079426",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"67",-123,48.5,"SRR7079427",-123,48.5,NA,NA,NA,NA,NA,NA
"68",-124.579081883087,48.3790015628819,"SRR7079428",-124.6,48.35,-124.579081883087,48.3790015628819,-124.579081883087,48.3790015628819,3.57807551065677,0
"69",-123,48.5,"SRR7079429",-123,48.5,NA,NA,NA,NA,NA,NA
"70",-123,48.5,"SRR7079430",-123,48.5,NA,NA,NA,NA,NA,NA
"71",-122.98944248935,47.5689001624533,"SRR7079431",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"72",-123,48.5,"SRR7079432",-123,48.5,NA,NA,NA,NA,NA,NA
"73",-123,48.5,"SRR7079433",-123,48.5,NA,NA,NA,NA,NA,NA
"74",-123,48.5,"SRR7079434",-123,48.5,NA,NA,NA,NA,NA,NA
"75",-122.98944248935,47.5689001624533,"SRR7079435",-123,47.55,-122.98944248935,47.5689001624533,-122.98944248935,47.5689001624533,2.246566277926,0
"76",-123,48.5,"SRR7079436",-123,48.5,NA,NA,NA,NA,NA,NA
"77",-124.5088413,46.56820681,"SRR7079437",-124.5088413,46.56820681,NA,NA,NA,NA,NA,NA
