"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"222",-114.387849601778,31.5783623564283,"gbif299",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"223",-114.533833,31.188333,"gbif3",-114.533833,31.188333,NA,NA,NA,NA,NA,NA
"224",-114.45,30.91,"gbif30",-114.45,30.91,NA,NA,NA,NA,NA,NA
"225",-114.783333,31.683333,"gbif300",-114.783333,31.683333,NA,NA,NA,NA,NA,NA
"226",-114.387849601778,31.5783623564283,"gbif301",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"227",-114.783333,31.083333,"gbif302",-114.783333,31.083333,NA,NA,NA,NA,NA,NA
"228",-114.387849601778,31.5783623564283,"gbif303",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"229",-114.783333,31.05,"gbif304",-114.783333,31.05,NA,NA,NA,NA,NA,NA
"230",-114.783333,31.1,"gbif305",-114.783333,31.1,NA,NA,NA,NA,NA,NA
"231",-114.387849601778,31.5783623564283,"gbif306",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"232",-114.783333,31.566667,"gbif307",-114.783333,31.566667,NA,NA,NA,NA,NA,NA
"233",-114.783333,31.283333,"gbif308",-114.783333,31.283333,NA,NA,NA,NA,NA,NA
"234",-114.75,31.05,"gbif309",-114.75,31.05,NA,NA,NA,NA,NA,NA
"235",-114.45,30.93,"gbif31",-114.45,30.93,NA,NA,NA,NA,NA,NA
"236",-114.387849601778,31.5783623564283,"gbif310",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"237",-114.783333,31.566667,"gbif311",-114.783333,31.566667,NA,NA,NA,NA,NA,NA
"238",-114.387849601778,31.5783623564283,"gbif312",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"239",-114.783333,31.283333,"gbif313",-114.783333,31.283333,NA,NA,NA,NA,NA,NA
"240",-114.387849601778,31.5783623564283,"gbif314",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"241",-114.75,31.083333,"gbif315",-114.75,31.083333,NA,NA,NA,NA,NA,NA
"242",-114.783333,31.05,"gbif316",-114.783333,31.05,NA,NA,NA,NA,NA,NA
"243",-114.387849601778,31.5783623564283,"gbif317",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"244",-114.387849601778,31.5783623564283,"gbif318",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"245",-114.783333,31.683333,"gbif319",-114.783333,31.683333,NA,NA,NA,NA,NA,NA
"246",-114.43,31.29,"gbif32",-114.43,31.29,NA,NA,NA,NA,NA,NA
"247",-114.387849601778,31.5783623564283,"gbif320",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"248",-114.387849601778,31.5783623564283,"gbif321",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"249",-114.387849601778,31.5783623564283,"gbif322",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"250",-114.387849601778,31.5783623564283,"gbif323",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"251",-114.387849601778,31.5783623564283,"gbif324",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"252",-114.75,31.083333,"gbif325",-114.75,31.083333,NA,NA,NA,NA,NA,NA
"253",-114.783333,31.166667,"gbif326",-114.783333,31.166667,NA,NA,NA,NA,NA,NA
"254",-114.787923689572,31.9118191922934,"gbif327",-114.783333,32.516667,-114.787923689572,32.5653945905891,-114.787923689572,31.9118191922934,67.0737114760986,72.4760588652411
"255",-114.387849601778,31.5783623564283,"gbif328",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"256",-113.583333,31.3,"gbif329",-113.583333,31.3,NA,NA,NA,NA,NA,NA
"257",-114.43,31.28,"gbif33",-114.43,31.28,NA,NA,NA,NA,NA,NA
"258",-114.387849601778,31.5783623564283,"gbif330",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"259",-114.72124467494,30.9781400518711,"gbif331",-114.783333,30.966667,-114.777581269632,30.9723653888341,-114.72124467494,30.9781400518711,6.06626593103218,5.41972303506959
"260",-113.583333,31.3,"gbif332",-113.583333,31.3,NA,NA,NA,NA,NA,NA
"261",-114.333333,31.5,"gbif333",-114.333333,31.5,NA,NA,NA,NA,NA,NA
"262",-114.387849601778,31.5783623564283,"gbif334",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"263",-114.387849601778,31.5783623564283,"gbif335",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"264",-114.387849601778,31.5783623564283,"gbif336",-114.333333,31.566667,-114.334978772033,31.5651029858572,-114.387849601778,31.5783623564283,5.33519781529648,5.22990813356292
"265",-114.787923689572,31.9118191922934,"gbif337",-114.783333,32.516667,-114.787923689572,32.5653945905891,-114.787923689572,31.9118191922934,67.0737114760986,72.4760588652411
"266",-114.587886645675,31.716624946909,"gbif338",-114.591667,31.758333,-114.587886645675,31.716624946909,-114.587886645675,31.716624946909,4.63856116899724,0
"267",-114.321170587146,31.5116709892553,"gbif339",-114.291667,31.591667,-114.314810493632,31.5520193172313,-114.321170587146,31.5116709892553,9.3017783692561,4.51438287830776
"268",-114.45,30.94,"gbif34",-114.45,30.94,NA,NA,NA,NA,NA,NA
"269",-114.321170587146,31.5116709892553,"gbif340",-114.291667,31.591667,-114.314810493632,31.5520193172313,-114.321170587146,31.5116709892553,9.3017783692561,4.51438287830776
