"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"624","fakethinnedgbif615",-1.75516219834834,43.4122702470946,-1.7489101295491,43.4013566439056,-1.76699388775697,43.4494257132271,4.23775729917192,5.53769339639681,-1.76699388775697,43.4494257132271
"625","fakethinnedgbif616",-1.75516219834834,46.4289774237987,NA,NA,NA,NA,NA,NA,-1.75516219834834,46.4289774237987
"626","fakethinnedgbif617",-1.75516219834834,46.4893115673328,-1.76366920146872,46.4862123257094,-1.76699388775697,46.4505372360134,4.40496838872656,3.97391147071859,-1.76699388775697,46.4505372360134
"627","fakethinnedgbif618",-1.75516219834834,48.8423431651621,NA,NA,NA,NA,NA,NA,-1.75516219834834,48.8423431651621
"628","fakethinnedgbif619",-1.75516219834834,48.9026773086962,NA,NA,NA,NA,NA,NA,-1.75516219834834,48.9026773086962
"629","fakethinnedgbif62",-9.67889362607185,53.3070697866842,-9.72085242927524,53.255065822886,-9.76847564363769,53.2530566876621,8.47578610561176,3.18633508215948,-9.76847564363769,53.2530566876621
"630","fakethinnedgbif620",-1.75516219834834,49.6870211746392,NA,NA,NA,NA,NA,NA,-1.75516219834834,49.6870211746392
"631","fakethinnedgbif621",-1.75516219834834,50.6523674711846,NA,NA,NA,NA,NA,NA,-1.75516219834834,50.6523674711846
"632","fakethinnedgbif622",-1.75516219834834,50.7127016147187,NA,NA,NA,NA,NA,NA,-1.75516219834834,50.7127016147187
"633","fakethinnedgbif623",-1.66996078514702,43.4122702470946,-1.67076507568806,43.4181232076018,-1.67076507568806,43.4181232076018,0.653529519235342,0,-1.67076507568806,43.4181232076018
"634","fakethinnedgbif624",-1.66996078514702,46.4289774237987,NA,NA,NA,NA,NA,NA,-1.66996078514702,46.4289774237987
"635","fakethinnedgbif625",-1.66996078514702,50.5920333276505,NA,NA,NA,NA,NA,NA,-1.66996078514702,50.5920333276505
"636","fakethinnedgbif626",-1.66996078514702,50.6523674711846,NA,NA,NA,NA,NA,NA,-1.66996078514702,50.6523674711846
"637","fakethinnedgbif627",-1.66996078514702,50.7127016147187,NA,NA,NA,NA,NA,NA,-1.66996078514702,50.7127016147187
"638","fakethinnedgbif628",-1.58475937194569,43.4726043906287,-1.58217082593772,43.4713765923879,-1.63363585849228,43.4494257132271,4.71992654464043,4.82651320913329,-1.63363585849228,43.4494257132271
"639","fakethinnedgbif629",-1.58475937194569,46.2479749931965,NA,NA,NA,NA,NA,NA,-1.58475937194569,46.2479749931965
"640","fakethinnedgbif63",-9.67889362607185,53.3674039302183,-9.79948972508365,53.2851511496477,-9.79948972508365,53.2851511496477,12.1805053419333,0,-9.79948972508365,53.2851511496477
"641","fakethinnedgbif630",-1.58475937194569,46.4289774237987,-1.58574870732764,46.4214156170717,-1.56695684385997,46.3838458688403,5.20024714042623,4.41921051868637,-1.56695684385997,46.3838458688403
"642","fakethinnedgbif631",-1.58475937194569,48.782009021628,-1.61760498474866,48.7813613188436,-1.61760498474866,48.7813613188436,2.4149279678928,0,-1.61760498474866,48.7813613188436
"643","fakethinnedgbif632",-1.58475937194569,48.8423431651621,-1.622159384133,48.8410920054233,-1.622159384133,48.8410920054233,2.74880466282781,0,-1.622159384133,48.8410920054233
"644","fakethinnedgbif633",-1.58475937194569,49.6870211746392,NA,NA,NA,NA,NA,NA,-1.58475937194569,49.6870211746392
"645","fakethinnedgbif634",-1.58475937194569,50.6523674711846,NA,NA,NA,NA,NA,NA,-1.58475937194569,50.6523674711846
"646","fakethinnedgbif635",-1.58475937194569,50.7127016147187,NA,NA,NA,NA,NA,NA,-1.58475937194569,50.7127016147187
"647","fakethinnedgbif636",-1.58475937194569,55.5394330974453,-1.60286473780651,55.5354644551605,-1.56695684385997,55.520563171545,2.3827350445075,2.80969707604545,-1.56695684385997,55.520563171545
"648","fakethinnedgbif637",-1.58475937194569,55.5997672409794,NA,NA,NA,NA,NA,NA,-1.58475937194569,55.5997672409794
"649","fakethinnedgbif638",-1.58475937194569,55.6601013845135,NA,NA,NA,NA,NA,NA,-1.58475937194569,55.6601013845135
"650","fakethinnedgbif639",-1.49955795874436,50.6523674711846,NA,NA,NA,NA,NA,NA,-1.49955795874436,50.6523674711846
"651","fakethinnedgbif64",-9.59369221287052,51.4970454806617,-9.59426136572231,51.4956028046048,-9.56843859974069,51.4523897739904,5.26903796007473,5.13166865142722,-9.56843859974069,51.4523897739904
"652","fakethinnedgbif640",-1.49955795874436,50.7127016147187,-1.52834304736132,50.6967728680578,-1.56695684385997,50.7187847350871,4.8079433660798,3.66547686863939,-1.56695684385997,50.7187847350871
"653","fakethinnedgbif641",-1.41435654554303,49.6870211746392,NA,NA,NA,NA,NA,NA,-1.41435654554303,49.6870211746392
"654","fakethinnedgbif642",-1.41435654554303,50.6523674711846,-1.452866595004,50.6275798756443,-1.50027782922763,50.6520933679141,6.07651060584132,4.32255364698392,-1.50027782922763,50.6520933679141
"655","fakethinnedgbif643",-1.41435654554303,50.8937040453209,-1.25023152435634,50.7854761022601,-1.23356177069826,50.7854761022601,17.5254371673824,1.17556260578532,-1.23356177069826,50.7854761022601
"656","fakethinnedgbif644",-1.41435654554303,55.0567599491726,-1.4142987510591,55.056773379537,-1.36691979996294,55.0537236013338,3.05027649921627,3.04677160938476,-1.36691979996294,55.0537236013338
"657","fakethinnedgbif645",-1.3291551323417,49.6870211746392,-1.31436710223343,49.710328177829,-1.3002407853306,49.7184142274917,4.06721669072927,1.35896116873903,-1.3002407853306,49.7184142274917
"658","fakethinnedgbif646",-1.3291551323417,50.5920333276505,-1.33736649086422,50.5855244167767,-1.33736649086422,50.5855244167767,0.928655277086499,0,-1.33736649086422,50.5855244167767
"659","fakethinnedgbif647",-1.3291551323417,50.8333699017868,-1.25023152435634,50.7854761022601,-1.23356177069826,50.7854761022601,8.58987887052815,1.17556260578532,-1.23356177069826,50.7854761022601
"660","fakethinnedgbif648",-1.3291551323417,50.8937040453209,-1.23356177069826,50.792496246173,-1.23356177069826,50.792496246173,13.1186172362219,0,-1.23356177069826,50.792496246173
"661","fakethinnedgbif649",-1.24395371914038,44.6189531177762,NA,NA,NA,NA,NA,NA,-1.24395371914038,44.6189531177762
