"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"81",171.46,-41.74,"SRR6336176",171.46,-41.74,NA,NA,NA,NA,NA,NA
"82",171.46,-41.74,"SRR6336177",171.46,-41.74,NA,NA,NA,NA,NA,NA
"83",171.46,-41.74,"SRR6336178",171.46,-41.74,NA,NA,NA,NA,NA,NA
"84",172.09,-40.88,"SRR6336179",172.09,-40.88,NA,NA,NA,NA,NA,NA
"85",172.09,-40.88,"SRR6336180",172.09,-40.88,NA,NA,NA,NA,NA,NA
"86",172.09,-40.88,"SRR6336181",172.09,-40.88,NA,NA,NA,NA,NA,NA
"87",172.09,-40.88,"SRR6336182",172.09,-40.88,NA,NA,NA,NA,NA,NA
"88",172.09,-40.88,"SRR6336183",172.09,-40.88,NA,NA,NA,NA,NA,NA
"89",172.09,-40.88,"SRR6336184",172.09,-40.88,NA,NA,NA,NA,NA,NA
"90",172.09,-40.88,"SRR6336185",172.09,-40.88,NA,NA,NA,NA,NA,NA
"91",172.09,-40.88,"SRR6336186",172.09,-40.88,NA,NA,NA,NA,NA,NA
"92",172.09,-40.88,"SRR6336187",172.09,-40.88,NA,NA,NA,NA,NA,NA
"93",172.09,-40.88,"SRR6336188",172.09,-40.88,NA,NA,NA,NA,NA,NA
"94",170.86497499537,-45.8503149314561,"SRR6336189",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"95",170.86497499537,-45.8503149314561,"SRR6336190",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"96",170.86497499537,-45.8503149314561,"SRR6336191",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"97",170.86497499537,-45.8503149314561,"SRR6336192",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"98",170.86497499537,-45.8503149314561,"SRR6336193",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"99",170.86497499537,-45.8503149314561,"SRR6336194",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"100",170.86497499537,-45.8503149314561,"SRR6336195",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"101",170.86497499537,-45.8503149314561,"SRR6336196",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"102",170.86497499537,-45.8503149314561,"SRR6336197",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"103",170.86497499537,-45.8503149314561,"SRR6336198",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"104",170.45,-42.55,"SRR6336199",170.45,-42.55,NA,NA,NA,NA,NA,NA
"105",170.2,-42.55,"SRR6336200",170.2,-42.55,NA,NA,NA,NA,NA,NA
"106",173.05,-44.3,"SRR6336201",173.05,-44.3,NA,NA,NA,NA,NA,NA
"107",167.2,-48.6,"SRR6336202",167.2,-48.6,NA,NA,NA,NA,NA,NA
"108",170.7,-41.35,"SRR6336203",170.7,-41.35,NA,NA,NA,NA,NA,NA
"109",174.5,-41.45,"SRR6336204",174.5,-41.45,NA,NA,NA,NA,NA,NA
"110",170.1,-42.5,"SRR6336205",170.1,-42.5,NA,NA,NA,NA,NA,NA
"111",169.95,-42.75,"SRR6336206",169.95,-42.75,NA,NA,NA,NA,NA,NA
"112",170.25,-42.5,"SRR6336207",170.25,-42.5,NA,NA,NA,NA,NA,NA
"113",174.6,-41.5,"SRR6336208",174.6,-41.5,NA,NA,NA,NA,NA,NA
"114",172.665308390443,-43.8495739162653,"SRR6336209",172.8,-43.86,172.720697548481,-43.8711634853414,172.665308390443,-43.8495739162653,10.8911847696309,5.05797661080268
"115",172.665308390443,-43.8495739162653,"SRR6336210",172.8,-43.86,172.720697548481,-43.8711634853414,172.665308390443,-43.8495739162653,10.8911847696309,5.05797661080268
"116",175.28,-41.61,"SRR6336211",175.28,-41.61,NA,NA,NA,NA,NA,NA
"117",175.28,-41.61,"SRR6336212",175.28,-41.61,NA,NA,NA,NA,NA,NA
"118",175.28,-41.61,"SRR6336213",175.28,-41.61,NA,NA,NA,NA,NA,NA
"119",175.28,-41.61,"SRR6336214",175.28,-41.61,NA,NA,NA,NA,NA,NA
"120",175.28,-41.61,"SRR6336215",175.28,-41.61,NA,NA,NA,NA,NA,NA
"121",175.28,-41.61,"SRR6336216",175.28,-41.61,NA,NA,NA,NA,NA,NA
"122",175.28,-41.61,"SRR6336217",175.28,-41.61,NA,NA,NA,NA,NA,NA
"123",175.28,-41.61,"SRR6336218",175.28,-41.61,NA,NA,NA,NA,NA,NA
"124",170.86497499537,-45.8503149314561,"SRR6336219",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"125",170.86497499537,-45.8503149314561,"SRR6336220",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"126",170.86497499537,-45.8503149314561,"SRR6336221",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"127",170.86497499537,-45.8503149314561,"SRR6336222",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"128",170.86497499537,-45.8503149314561,"SRR6336223",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"129",170.86497499537,-45.8503149314561,"SRR6336224",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"130",172.09,-40.88,"SRR6336225",172.09,-40.88,NA,NA,NA,NA,NA,NA
"131",170.86497499537,-45.8503149314561,"SRR6336226",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"132",172.09,-40.88,"SRR6336227",172.09,-40.88,NA,NA,NA,NA,NA,NA
"133",172.09,-40.88,"SRR6336228",172.09,-40.88,NA,NA,NA,NA,NA,NA
"134",173.993790839259,-42.2867601631071,"SRR6336229",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"135",173.993790839259,-42.2867601631071,"SRR6336230",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"136",173.993790839259,-42.2867601631071,"SRR6336231",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"137",173.993790839259,-42.2867601631071,"SRR6336232",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"138",170.86497499537,-45.8503149314561,"SRR6336233",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"139",170.86497499537,-45.8503149314561,"SRR6336234",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"140",170.86497499537,-45.8503149314561,"SRR6336235",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"141",173.993790839259,-42.2867601631071,"SRR6336236",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"142",168.88,-43.86,"SRR6336237",168.88,-43.86,NA,NA,NA,NA,NA,NA
"143",168.88,-43.86,"SRR6336238",168.88,-43.86,NA,NA,NA,NA,NA,NA
"144",170.86497499537,-45.8503149314561,"SRR6336239",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"145",170.86497499537,-45.8503149314561,"SRR6336240",170.74,-45.86,170.820769341798,-45.8361985339076,170.86497499537,-45.8503149314561,9.76570119673093,3.77544108681883
"146",169.920952962618,-46.4572003760867,"SRR6336241",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"147",169.920952962618,-46.4572003760867,"SRR6336242",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"148",168.88,-43.86,"SRR6336243",168.88,-43.86,NA,NA,NA,NA,NA,NA
"149",168.88,-43.86,"SRR6336244",168.88,-43.86,NA,NA,NA,NA,NA,NA
"150",170.45,-42.55,"SRR6336245",170.45,-42.55,NA,NA,NA,NA,NA,NA
"151",170.45,-42.6,"SRR6336246",170.45,-42.6,NA,NA,NA,NA,NA,NA
"152",169.9,-42.7,"SRR6336247",169.9,-42.7,NA,NA,NA,NA,NA,NA
"153",170.5,-42.5,"SRR6336248",170.5,-42.5,NA,NA,NA,NA,NA,NA
"154",170.75,-46.15,"SRR6336249",170.75,-46.15,NA,NA,NA,NA,NA,NA
"155",169.95,-42.7,"SRR6336250",169.95,-42.7,NA,NA,NA,NA,NA,NA
"156",166.55,-50.95,"SRR6336251",166.55,-50.95,NA,NA,NA,NA,NA,NA
"157",169.7,-46.95,"SRR6336252",169.7,-46.95,NA,NA,NA,NA,NA,NA
"158",168.88,-43.86,"SRR6336253",168.88,-43.86,NA,NA,NA,NA,NA,NA
"159",171.46,-41.74,"SRR6336254",171.46,-41.74,NA,NA,NA,NA,NA,NA
"160",170.45,-42.6,"SRR6336255",170.45,-42.6,NA,NA,NA,NA,NA,NA
"161",166.45,-48.65,"SRR6336256",166.45,-48.65,NA,NA,NA,NA,NA,NA
"162",171.46,-41.74,"SRR6336257",171.46,-41.74,NA,NA,NA,NA,NA,NA
"163",166.55,-50.95,"SRR6336258",166.55,-50.95,NA,NA,NA,NA,NA,NA
"164",171.46,-41.74,"SRR6336259",171.46,-41.74,NA,NA,NA,NA,NA,NA
"165",166.8,-48.85,"SRR6336260",166.8,-48.85,NA,NA,NA,NA,NA,NA
"166",171.46,-41.74,"SRR6336261",171.46,-41.74,NA,NA,NA,NA,NA,NA
"167",170.3,-42.6,"SRR6336262",170.3,-42.6,NA,NA,NA,NA,NA,NA
"168",171.46,-41.74,"SRR6336263",171.46,-41.74,NA,NA,NA,NA,NA,NA
"169",166.5,-50.2,"SRR6336264",166.5,-50.2,NA,NA,NA,NA,NA,NA
"170",171.46,-41.74,"SRR6336265",171.46,-41.74,NA,NA,NA,NA,NA,NA
"171",173.85,-43.4,"SRR6336266",173.85,-43.4,NA,NA,NA,NA,NA,NA
"172",171.46,-41.74,"SRR6336267",171.46,-41.74,NA,NA,NA,NA,NA,NA
"173",170.45,-42.5,"SRR6336268",170.45,-42.5,NA,NA,NA,NA,NA,NA
"174",168.88,-43.86,"SRR6336269",168.88,-43.86,NA,NA,NA,NA,NA,NA
"175",168.88,-43.86,"SRR6336270",168.88,-43.86,NA,NA,NA,NA,NA,NA
"176",171.25,-51.9,"SRR6336271",171.25,-51.9,NA,NA,NA,NA,NA,NA
"177",168.88,-43.86,"SRR6336272",168.88,-43.86,NA,NA,NA,NA,NA,NA
"178",168.88,-43.86,"SRR6336273",168.88,-43.86,NA,NA,NA,NA,NA,NA
"179",168.88,-43.86,"SRR6336274",168.88,-43.86,NA,NA,NA,NA,NA,NA
"180",168.88,-43.86,"SRR6336275",168.88,-43.86,NA,NA,NA,NA,NA,NA
"181",168.88,-43.86,"SRR6336276",168.88,-43.86,NA,NA,NA,NA,NA,NA
"182",171.2,-52.1,"SRR6336277",171.2,-52.1,NA,NA,NA,NA,NA,NA
"183",168.88,-43.86,"SRR6336278",168.88,-43.86,NA,NA,NA,NA,NA,NA
"184",167,-48.6,"SRR6336279",167,-48.6,NA,NA,NA,NA,NA,NA
"185",166.7,-48.75,"SRR6336280",166.7,-48.75,NA,NA,NA,NA,NA,NA
"186",170.4,-42.3,"SRR6336281",170.4,-42.3,NA,NA,NA,NA,NA,NA
"187",170.15,-42.5,"SRR6336282",170.15,-42.5,NA,NA,NA,NA,NA,NA
"188",174.6,-43.35,"SRR6336283",174.6,-43.35,NA,NA,NA,NA,NA,NA
"189",174.35,-43.1,"SRR6336284",174.35,-43.1,NA,NA,NA,NA,NA,NA
"190",167.25,-49.2,"SRR6336285",167.25,-49.2,NA,NA,NA,NA,NA,NA
"191",175.35,-43.9,"SRR6336286",175.35,-43.9,NA,NA,NA,NA,NA,NA
"192",170.8,-51.85,"SRR6336287",170.8,-51.85,NA,NA,NA,NA,NA,NA
"193",170.4,-42.55,"SRR6336288",170.4,-42.55,NA,NA,NA,NA,NA,NA
"194",167.05,-48.55,"SRR6336289",167.05,-48.55,NA,NA,NA,NA,NA,NA
"195",167,-48.6,"SRR6336290",167,-48.6,NA,NA,NA,NA,NA,NA
"196",171.46,-41.74,"SRR6336291",171.46,-41.74,NA,NA,NA,NA,NA,NA
"197",171.46,-41.74,"SRR6336292",171.46,-41.74,NA,NA,NA,NA,NA,NA
"198",171.46,-41.74,"SRR6336293",171.46,-41.74,NA,NA,NA,NA,NA,NA
"199",171.46,-41.74,"SRR6336294",171.46,-41.74,NA,NA,NA,NA,NA,NA
"200",171.46,-41.74,"SRR6336295",171.46,-41.74,NA,NA,NA,NA,NA,NA
"201",171.46,-41.74,"SRR6336296",171.46,-41.74,NA,NA,NA,NA,NA,NA
"202",171.46,-41.74,"SRR6336297",171.46,-41.74,NA,NA,NA,NA,NA,NA
"203",171.46,-41.74,"SRR6336298",171.46,-41.74,NA,NA,NA,NA,NA,NA
"204",171.46,-41.74,"SRR6336299",171.46,-41.74,NA,NA,NA,NA,NA,NA
"205",171.46,-41.74,"SRR6336300",171.46,-41.74,NA,NA,NA,NA,NA,NA
"206",168.88,-43.86,"SRR6336301",168.88,-43.86,NA,NA,NA,NA,NA,NA
"207",168.88,-43.86,"SRR6336302",168.88,-43.86,NA,NA,NA,NA,NA,NA
"208",168.88,-43.86,"SRR6336303",168.88,-43.86,NA,NA,NA,NA,NA,NA
"209",173.8,-43.35,"SRR6336304",173.8,-43.35,NA,NA,NA,NA,NA,NA
"210",170,-42.7,"SRR6336305",170,-42.7,NA,NA,NA,NA,NA,NA
"211",170.05,-42.7,"SRR6336306",170.05,-42.7,NA,NA,NA,NA,NA,NA
"212",170.05,-42.7,"SRR6336307",170.05,-42.7,NA,NA,NA,NA,NA,NA
"213",170.4,-42.45,"SRR6336308",170.4,-42.45,NA,NA,NA,NA,NA,NA
"214",169.95,-42.75,"SRR6336309",169.95,-42.75,NA,NA,NA,NA,NA,NA
"215",170.45,-42.5,"SRR6336310",170.45,-42.5,NA,NA,NA,NA,NA,NA
"216",170.05,-42.7,"SRR6336311",170.05,-42.7,NA,NA,NA,NA,NA,NA
"217",171.46,-41.74,"SRR6336312",171.46,-41.74,NA,NA,NA,NA,NA,NA
"218",170.65,-42.6,"SRR6336313",170.65,-42.6,NA,NA,NA,NA,NA,NA
"219",170.7,-42.6,"SRR6336314",170.7,-42.6,NA,NA,NA,NA,NA,NA
"220",169.920952962618,-46.4572003760867,"SRR6336315",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"221",169.920952962618,-46.4572003760867,"SRR6336316",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"222",169.920952962618,-46.4572003760867,"SRR6336317",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"223",169.920952962618,-46.4572003760867,"SRR6336318",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"224",169.920952962618,-46.4572003760867,"SRR6336319",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"225",169.920952962618,-46.4572003760867,"SRR6336320",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"226",169.920952962618,-46.4572003760867,"SRR6336321",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"227",169.920952962618,-46.4572003760867,"SRR6336322",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"228",168.88,-43.86,"SRR6336323",168.88,-43.86,NA,NA,NA,NA,NA,NA
"229",169.920952962618,-46.4572003760867,"SRR6336324",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"230",169.920952962618,-46.4572003760867,"SRR6336325",169.82,-46.45,169.920952962618,-46.4572003760867,169.920952962618,-46.4572003760867,7.79717732362479,0
"231",173.993790839259,-42.2867601631071,"SRR6336326",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"232",173.993790839259,-42.2867601631071,"SRR6336327",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"233",173.993790839259,-42.2867601631071,"SRR6336328",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"234",173.993790839259,-42.2867601631071,"SRR6336329",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"235",173.993790839259,-42.2867601631071,"SRR6336330",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"236",173.993790839259,-42.2867601631071,"SRR6336331",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"237",173.993790839259,-42.2867601631071,"SRR6336332",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"238",173.993790839259,-42.2867601631071,"SRR6336333",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"239",173.993790839259,-42.2867601631071,"SRR6336334",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
"240",173.993790839259,-42.2867601631071,"SRR6336335",173.83,-42.25,173.993790839259,-42.2867601631071,173.993790839259,-42.2867601631071,14.116465313449,0
