"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"8550","gbif8696",146.02995,-16.506817,NA,NA,NA,NA,NA,NA,146.02995,-16.506817
"8551","gbif8697",145.849583,-16.073317,NA,NA,NA,NA,NA,NA,145.849583,-16.073317
"8552","gbif8698",145.514983,-14.749833,NA,NA,NA,NA,NA,NA,145.514983,-14.749833
"8553","gbif8699",145.849583,-16.073317,NA,NA,NA,NA,NA,NA,145.849583,-16.073317
"8554","gbif87",-178.15,-14.3129,NA,NA,NA,NA,NA,NA,-178.15,-14.3129
"8555","gbif870",-170.762555,-14.364167,NA,NA,NA,NA,NA,NA,-170.762555,-14.364167
"8556","gbif8700",151.94545,-23.25245,NA,NA,NA,NA,NA,NA,151.94545,-23.25245
"8557","gbif8701",147.666217,-18.817317,NA,NA,NA,NA,NA,NA,147.666217,-18.817317
"8558","gbif8702",146.235833,-16.847667,NA,NA,NA,NA,NA,NA,146.235833,-16.847667
"8559","gbif8703",152.560433,-21.703067,NA,NA,NA,NA,NA,NA,152.560433,-21.703067
"8560","gbif8704",146.02995,-16.506817,NA,NA,NA,NA,NA,NA,146.02995,-16.506817
"8561","gbif8705",146.022667,-16.49935,NA,NA,NA,NA,NA,NA,146.022667,-16.49935
"8562","gbif8706",147.72365,-18.66045,NA,NA,NA,NA,NA,NA,147.72365,-18.66045
"8563","gbif8707",146.022667,-16.49935,NA,NA,NA,NA,NA,NA,146.022667,-16.49935
"8564","gbif8708",152.574267,-21.469617,NA,NA,NA,NA,NA,NA,152.574267,-21.469617
"8565","gbif8709",145.8716,-16.047567,NA,NA,NA,NA,NA,NA,145.8716,-16.047567
"8566","gbif871",-170.762555,-14.364167,NA,NA,NA,NA,NA,NA,-170.762555,-14.364167
"8567","gbif8710",151.91215,-23.1762,NA,NA,NA,NA,NA,NA,151.91215,-23.1762
"8568","gbif8711",152.193467,-22.027367,NA,NA,NA,NA,NA,NA,152.193467,-22.027367
"8569","gbif8712",145.624317,-14.578917,NA,NA,NA,NA,NA,NA,145.624317,-14.578917
"8570","gbif8713",152.430167,-23.890883,NA,NA,NA,NA,NA,NA,152.430167,-23.890883
"8571","gbif8714",152.419783,-23.8835,NA,NA,NA,NA,NA,NA,152.419783,-23.8835
"8572","gbif8715",152.5435,-21.110533,NA,NA,NA,NA,NA,NA,152.5435,-21.110533
"8573","gbif8716",147.06025,-18.476733,NA,NA,NA,NA,NA,NA,147.06025,-18.476733
"8574","gbif8717",152.618317,-22.032033,NA,NA,NA,NA,NA,NA,152.618317,-22.032033
"8575","gbif8718",147.670517,-18.811317,NA,NA,NA,NA,NA,NA,147.670517,-18.811317
"8576","gbif8719",152.372383,-23.848117,NA,NA,NA,NA,NA,NA,152.372383,-23.848117
"8577","gbif872",-170.60867,-14.27122,NA,NA,NA,NA,NA,NA,-170.60867,-14.27122
"8578","gbif8720",147.7217,-18.652117,NA,NA,NA,NA,NA,NA,147.7217,-18.652117
"8579","gbif8721",151.94255,-23.249567,NA,NA,NA,NA,NA,NA,151.94255,-23.249567
"8580","gbif8722",145.98045,-16.775317,NA,NA,NA,NA,NA,NA,145.98045,-16.775317
"8581","gbif8723",146.990467,-18.420217,NA,NA,NA,NA,NA,NA,146.990467,-18.420217
"8582","gbif8724",145.65455,-16.042633,NA,NA,NA,NA,NA,NA,145.65455,-16.042633
"8583","gbif8725",149.915167,-19.66285,NA,NA,NA,NA,NA,NA,149.915167,-19.66285
"8584","gbif8726",145.581983,-14.523517,NA,NA,NA,NA,NA,NA,145.581983,-14.523517
"8585","gbif8727",145.495167,-14.653,NA,NA,NA,NA,NA,NA,145.495167,-14.653
"8586","gbif8728",145.495167,-14.653,NA,NA,NA,NA,NA,NA,145.495167,-14.653
"8587","gbif8729",146.054017,-16.5515,NA,NA,NA,NA,NA,NA,146.054017,-16.5515
"8588","gbif873",-170.60867,-14.27122,NA,NA,NA,NA,NA,NA,-170.60867,-14.27122
"8589","gbif8730",145.624317,-14.578917,NA,NA,NA,NA,NA,NA,145.624317,-14.578917
"8590","gbif8731",147.0013,-18.460533,NA,NA,NA,NA,NA,NA,147.0013,-18.460533
"8591","gbif8732",145.581983,-14.523517,NA,NA,NA,NA,NA,NA,145.581983,-14.523517
"8592","gbif8733",146.200017,-16.801417,NA,NA,NA,NA,NA,NA,146.200017,-16.801417
"8593","gbif8734",145.515767,-14.74355,NA,NA,NA,NA,NA,NA,145.515767,-14.74355
"8594","gbif8735",146.883583,-18.478733,NA,NA,NA,NA,NA,NA,146.883583,-18.478733
"8595","gbif8736",147.72365,-18.66045,NA,NA,NA,NA,NA,NA,147.72365,-18.66045
"8596","gbif8737",145.87015,-16.041817,NA,NA,NA,NA,NA,NA,145.87015,-16.041817
"8597","gbif8738",152.5665,-21.469817,NA,NA,NA,NA,NA,NA,152.5665,-21.469817
"8598","gbif8739",152.57005,-21.469633,NA,NA,NA,NA,NA,NA,152.57005,-21.469633
"8599","gbif874",-170.78834,-14.342092,-170.789378469921,-14.3432353362167,-170.798295980737,-14.3052982586143,4.21021739969492,4.30624869546441,-170.798295980737,-14.3052982586143
"8600","gbif8740",151.94545,-23.25245,NA,NA,NA,NA,NA,NA,151.94545,-23.25245
"8601","gbif8741",145.64945,-14.6296,NA,NA,NA,NA,NA,NA,145.64945,-14.6296
"8602","gbif8742",146.054017,-16.5515,NA,NA,NA,NA,NA,NA,146.054017,-16.5515
"8603","gbif8743",149.915167,-19.66285,NA,NA,NA,NA,NA,NA,149.915167,-19.66285
"8604","gbif8744",145.375267,-14.76455,NA,NA,NA,NA,NA,NA,145.375267,-14.76455
"8605","gbif8745",146.478467,-17.229167,NA,NA,NA,NA,NA,NA,146.478467,-17.229167
"8606","gbif8746",145.868767,-16.038383,NA,NA,NA,NA,NA,NA,145.868767,-16.038383
"8607","gbif8747",146.2015,-16.804833,NA,NA,NA,NA,NA,NA,146.2015,-16.804833
"8608","gbif8748",146.883583,-18.478733,NA,NA,NA,NA,NA,NA,146.883583,-18.478733
"8609","gbif8749",146.022667,-16.49935,NA,NA,NA,NA,NA,NA,146.022667,-16.49935
"8610","gbif875",-170.807481,-14.335105,NA,NA,NA,NA,NA,NA,-170.807481,-14.335105
"8611","gbif8750",145.84515,-16.071583,NA,NA,NA,NA,NA,NA,145.84515,-16.071583
"8612","gbif8751",152.430167,-23.890883,NA,NA,NA,NA,NA,NA,152.430167,-23.890883
"8613","gbif8752",146.198117,-16.7988,NA,NA,NA,NA,NA,NA,146.198117,-16.7988
"8614","gbif8753",146.022667,-16.49935,NA,NA,NA,NA,NA,NA,146.022667,-16.49935
