"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"66","gbif128",-38.23,16.62,NA,NA,NA,NA,NA,NA,-38.23,16.62
"67","gbif129",-36.93,-29.28,NA,NA,NA,NA,NA,NA,-36.93,-29.28
"68","gbif13",-67.2583,18.4035,NA,NA,NA,NA,NA,NA,-67.2583,18.4035
"69","gbif130",-7.5,36.41,NA,NA,NA,NA,NA,NA,-7.5,36.41
"70","gbif131",-7.5,36.41,NA,NA,NA,NA,NA,NA,-7.5,36.41
"71","gbif132",36.12,-21.64,NA,NA,NA,NA,NA,NA,36.12,-21.64
"72","gbif133",32.18,30,32.5726986478978,29.9416450537236,32.5726986478978,29.9416450537236,38.4491582883244,0,32.5726986478978,29.9416450537236
"73","gbif134",-69.2,33.65,NA,NA,NA,NA,NA,NA,-69.2,33.65
"74","gbif135",-36.93,-29.28,NA,NA,NA,NA,NA,NA,-36.93,-29.28
"75","gbif136",-32.18,30,NA,NA,NA,NA,NA,NA,-32.18,30
"76","gbif137",-7.5,36.41,NA,NA,NA,NA,NA,NA,-7.5,36.41
"77","gbif138",-7.5,36.41,NA,NA,NA,NA,NA,NA,-7.5,36.41
"78","gbif139",-7.5,36.41,NA,NA,NA,NA,NA,NA,-7.5,36.41
"79","gbif14",127.75,-0.475,NA,NA,NA,NA,NA,NA,127.75,-0.475
"80","gbif140",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"81","gbif141",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"82","gbif142",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"83","gbif143",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"84","gbif144",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"85","gbif145",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"86","gbif146",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"87","gbif147",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"88","gbif148",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"89","gbif149",160.364333,-19.396333,NA,NA,NA,NA,NA,NA,160.364333,-19.396333
"90","gbif15",120.65,13.6278,NA,NA,NA,NA,NA,NA,120.65,13.6278
"91","gbif150",11.98,-22.1,NA,NA,NA,NA,NA,NA,11.98,-22.1
"92","gbif151",150.389999,-2.211667,NA,NA,NA,NA,NA,NA,150.389999,-2.211667
"93","gbif152",161.059998,-8.679667,161.063359237622,-8.67870084222284,161.063159844416,-8.636532048907,4.78333102822588,4.66385252675491,161.063159844416,-8.636532048907
"94","gbif153",161.901993,-10.291333,NA,NA,NA,NA,NA,NA,161.901993,-10.291333
"95","gbif154",159.899506,-9.118667,NA,NA,NA,NA,NA,NA,159.899506,-9.118667
"96","gbif155",48.12517,-12.79083,NA,NA,NA,NA,NA,NA,48.12517,-12.79083
"97","gbif156",16.3917,-33.7583,NA,NA,NA,NA,NA,NA,16.3917,-33.7583
"98","gbif157",-57.3833,39.383335,NA,NA,NA,NA,NA,NA,-57.3833,39.383335
"99","gbif158",-59.0333,40.266666,NA,NA,NA,NA,NA,NA,-59.0333,40.266666
"100","gbif159",-55.5,41.866665,NA,NA,NA,NA,NA,NA,-55.5,41.866665
"101","gbif16",-65.28,18.65,NA,NA,NA,NA,NA,NA,-65.28,18.65
"102","gbif160",-57.1167,40.900002,NA,NA,NA,NA,NA,NA,-57.1167,40.900002
"103","gbif161",-57.0667,41.166668,NA,NA,NA,NA,NA,NA,-57.0667,41.166668
"104","gbif162",-57.15,40.633335,NA,NA,NA,NA,NA,NA,-57.15,40.633335
"105","gbif163",-55,42.166668,NA,NA,NA,NA,NA,NA,-55,42.166668
"106","gbif164",-55,42.166668,NA,NA,NA,NA,NA,NA,-55,42.166668
"107","gbif165",-54.7833,42.349998,NA,NA,NA,NA,NA,NA,-54.7833,42.349998
"108","gbif166",-62.0167,41,NA,NA,NA,NA,NA,NA,-62.0167,41
"109","gbif167",-63.0167,40.5,NA,NA,NA,NA,NA,NA,-63.0167,40.5
"110","gbif168",-63.0011,39.986111,NA,NA,NA,NA,NA,NA,-63.0011,39.986111
"111","gbif169",-61.2167,40.166668,NA,NA,NA,NA,NA,NA,-61.2167,40.166668
"112","gbif17",-63.92,33.83,NA,NA,NA,NA,NA,NA,-63.92,33.83
"113","gbif170",-60.8,40.200001,NA,NA,NA,NA,NA,NA,-60.8,40.200001
"114","gbif171",-63.0008,38.500278,NA,NA,NA,NA,NA,NA,-63.0008,38.500278
"115","gbif172",-61.9833,41.516666,NA,NA,NA,NA,NA,NA,-61.9833,41.516666
"116","gbif173",-63.0008,38.500278,NA,NA,NA,NA,NA,NA,-63.0008,38.500278
"117","gbif174",-61.0406,40.416111,NA,NA,NA,NA,NA,NA,-61.0406,40.416111
"118","gbif175",-75.3128,34.938889,NA,NA,NA,NA,NA,NA,-75.3128,34.938889
"119","gbif176",-78.6169,31.964445,NA,NA,NA,NA,NA,NA,-78.6169,31.964445
"120","gbif177",-79.9167,30.4725,NA,NA,NA,NA,NA,NA,-79.9167,30.4725
"121","gbif178",-78.1011,32.284721,NA,NA,NA,NA,NA,NA,-78.1011,32.284721
"122","gbif179",-57.6167,43.516666,NA,NA,NA,NA,NA,NA,-57.6167,43.516666
"123","gbif18",-45.95,41.5,NA,NA,NA,NA,NA,NA,-45.95,41.5
"124","gbif180",-63.45,42.150002,NA,NA,NA,NA,NA,NA,-63.45,42.150002
"125","gbif181",-57.2,43.25,NA,NA,NA,NA,NA,NA,-57.2,43.25
"126","gbif182",-58.9,43.483334,NA,NA,NA,NA,NA,NA,-58.9,43.483334
"127","gbif183",-57.5,41.416668,NA,NA,NA,NA,NA,NA,-57.5,41.416668
"128","gbif184",-61.9833,40.166668,NA,NA,NA,NA,NA,NA,-61.9833,40.166668
"129","gbif185",-61.9833,39.983334,NA,NA,NA,NA,NA,NA,-61.9833,39.983334
"130","gbif186",-60.4833,41.150002,NA,NA,NA,NA,NA,NA,-60.4833,41.150002
"131","gbif187",-62,40.400002,NA,NA,NA,NA,NA,NA,-62,40.400002
"132","gbif188",-58.6833,43.900002,NA,NA,NA,NA,NA,NA,-58.6833,43.900002
"133","gbif189",147.566667,-18.144833,NA,NA,NA,NA,NA,NA,147.566667,-18.144833
"134","gbif19",-43.48,41.47,NA,NA,NA,NA,NA,NA,-43.48,41.47
"135","gbif190",146.998333,-17.5545,NA,NA,NA,NA,NA,NA,146.998333,-17.5545
"136","gbif191",-9.43833,39.57833,NA,NA,NA,NA,NA,NA,-9.43833,39.57833
"137","gbif192",-9.41667,39.58833,NA,NA,NA,NA,NA,NA,-9.41667,39.58833
"138","gbif193",-9.25,41.25,NA,NA,NA,NA,NA,NA,-9.25,41.25
"139","gbif194",-61.154835,15.753333,NA,NA,NA,NA,NA,NA,-61.154835,15.753333
"140","gbif195",-7.21,36.36,NA,NA,NA,NA,NA,NA,-7.21,36.36
"141","gbif196",-7.21,36.36,NA,NA,NA,NA,NA,NA,-7.21,36.36
"142","gbif197",-7.1,36.48,NA,NA,NA,NA,NA,NA,-7.1,36.48
"143","gbif198",-7.21,36.36,NA,NA,NA,NA,NA,NA,-7.21,36.36
"144","gbif199",-7.21,36.36,NA,NA,NA,NA,NA,NA,-7.21,36.36
"145","gbif2",-71.07,34.98,NA,NA,NA,NA,NA,NA,-71.07,34.98
"146","gbif20",-78.55,28.35,NA,NA,NA,NA,NA,NA,-78.55,28.35
"147","gbif200",-61.700001,16.478333,NA,NA,NA,NA,NA,NA,-61.700001,16.478333
"148","gbif201",4.72,-35.5,NA,NA,NA,NA,NA,NA,4.72,-35.5
"149","gbif202",-13.27,36.77,NA,NA,NA,NA,NA,NA,-13.27,36.77
"150","gbif203",-60.05,32.47,NA,NA,NA,NA,NA,NA,-60.05,32.47
"151","gbif204",5.82,-14.13,NA,NA,NA,NA,NA,NA,5.82,-14.13
"152","gbif205",-45.4,1.4,NA,NA,NA,NA,NA,NA,-45.4,1.4
"153","gbif206",-67.52,31.52,NA,NA,NA,NA,NA,NA,-67.52,31.52
"154","gbif207",-17.77,33.1,NA,NA,NA,NA,NA,NA,-17.77,33.1
