"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"51","gbif144",-110.328412,24.285435,-110.365964591507,24.2856344632487,-110.365964591507,24.2856344632487,3.81263058343612,0,-110.365964591507,24.2856344632487
"52","gbif145",-66.951329,17.932692,NA,NA,NA,NA,NA,NA,-66.951329,17.932692
"53","gbif146",-112.101944,27.136667,-112.088044835431,27.1528414863568,-112.088044835431,27.1528414863568,2.2606117451409,0,-112.088044835431,27.1528414863568
"54","gbif147",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"55","gbif148",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"56","gbif149",-110.334167,24.285278,-110.365966032707,24.2854311171067,-110.365966032707,24.2854311171067,3.22847953320314,0,-110.365966032707,24.2854311171067
"57","gbif15",-117.891975,33.6088,NA,NA,NA,NA,NA,NA,-117.891975,33.6088
"58","gbif150",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"59","gbif151",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"60","gbif152",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"61","gbif153",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"62","gbif154",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"63","gbif155",-112.119722,24.787778,NA,NA,NA,NA,NA,NA,-112.119722,24.787778
"64","gbif156",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"65","gbif157",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"66","gbif158",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"67","gbif159",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"68","gbif16",-117.280966,32.843872,-117.291120574862,32.8397324183078,-117.291120574862,32.8397324183078,1.05571225082537,0,-117.291120574862,32.8397324183078
"69","gbif160",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"70","gbif161",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"71","gbif162",-157.776667,21.411944,NA,NA,NA,NA,NA,NA,-157.776667,21.411944
"72","gbif163",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"73","gbif164",-110.334167,24.285278,-110.365966032707,24.2854311171067,-110.365966032707,24.2854311171067,3.22847953320314,0,-110.365966032707,24.2854311171067
"74","gbif165",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"75","gbif166",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"76","gbif167",-64.696389,32.37,NA,NA,NA,NA,NA,NA,-64.696389,32.37
"77","gbif168",-64.71,32.350278,NA,NA,NA,NA,NA,NA,-64.71,32.350278
"78","gbif169",-110.334167,24.285278,-110.365966032707,24.2854311171067,-110.365966032707,24.2854311171067,3.22847953320314,0,-110.365966032707,24.2854311171067
