"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"711","fakethinnedgbif739",-80.6501659200392,25.0090293652123,NA,NA,NA,NA,NA,NA,-80.6501659200392,25.0090293652123
"712","fakethinnedgbif74",-97.3769697252263,27.4814196776002,-97.3313576588257,27.4434975917006,-97.3313576588257,27.4434975917006,6.16321452578903,0,-97.3313576588257,27.4434975917006
"713","fakethinnedgbif740",-80.6501659200392,25.0565753327582,NA,NA,NA,NA,NA,NA,-80.6501659200392,25.0565753327582
"714","fakethinnedgbif741",-80.6501659200392,25.1041213003042,NA,NA,NA,NA,NA,NA,-80.6501659200392,25.1041213003042
"715","fakethinnedgbif742",-80.6501659200392,25.1516672678501,-80.5851642737742,25.1092997406447,-80.5851642737742,25.1092997406447,8.06188521967788,0,-80.5851642737742,25.1092997406447
"716","fakethinnedgbif743",-80.61223665971,24.8188454950286,NA,NA,NA,NA,NA,NA,-80.61223665971,24.8188454950286
"717","fakethinnedgbif744",-80.61223665971,24.9139374301205,NA,NA,NA,NA,NA,NA,-80.61223665971,24.9139374301205
"718","fakethinnedgbif745",-80.61223665971,25.0090293652123,NA,NA,NA,NA,NA,NA,-80.61223665971,25.0090293652123
"719","fakethinnedgbif746",-80.61223665971,25.1041213003042,NA,NA,NA,NA,NA,NA,-80.61223665971,25.1041213003042
"720","fakethinnedgbif747",-80.61223665971,25.1516672678501,-80.5742293076836,25.1202414883981,-80.5742293076836,25.1202414883981,5.17758940892066,0,-80.5742293076836,25.1202414883981
"721","fakethinnedgbif749",-80.61223665971,30.9047293409064,NA,NA,NA,NA,NA,NA,-80.61223665971,30.9047293409064
"722","fakethinnedgbif75",-97.3769697252263,27.7191495153298,-97.3437656543762,27.7375311863035,-97.3180218558992,27.7102630603927,5.89623714857149,3.94656708972645,-97.3180218558992,27.7102630603927
"723","fakethinnedgbif750",-80.5743073993808,25.0090293652123,NA,NA,NA,NA,NA,NA,-80.5743073993808,25.0090293652123
"724","fakethinnedgbif751",-80.5743073993808,25.1041213003042,NA,NA,NA,NA,NA,NA,-80.5743073993808,25.1041213003042
"725","fakethinnedgbif752",-80.5743073993808,25.1516672678501,NA,NA,NA,NA,NA,NA,-80.5743073993808,25.1516672678501
"726","fakethinnedgbif753",-80.5743073993808,28.3847930609726,NA,NA,NA,NA,NA,NA,-80.5743073993808,28.3847930609726
"727","fakethinnedgbif754",-80.5743073993808,30.3817236979013,NA,NA,NA,NA,NA,NA,-80.5743073993808,30.3817236979013
"728","fakethinnedgbif755",-80.5363781390515,25.199213235396,NA,NA,NA,NA,NA,NA,-80.5363781390515,25.199213235396
"729","fakethinnedgbif756",-80.5363781390515,28.3372470934267,NA,NA,NA,NA,NA,NA,-80.5363781390515,28.3372470934267
"730","fakethinnedgbif757",-80.4984488787223,25.199213235396,NA,NA,NA,NA,NA,NA,-80.4984488787223,25.199213235396
"731","fakethinnedgbif758",-80.4984488787223,25.2467592029419,-80.5082730431529,25.191681404803,-80.5082730431529,25.191681404803,6.18110681402199,0,-80.5082730431529,25.191681404803
"732","fakethinnedgbif759",-80.4984488787223,28.147063223243,NA,NA,NA,NA,NA,NA,-80.4984488787223,28.147063223243
"733","fakethinnedgbif76",-97.3769697252263,27.7666954828757,-97.3677431486585,27.7717827930091,-97.3180218558992,27.7769544275658,5.92056318317555,4.9342246965028,-97.3180218558992,27.7769544275658
