"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"42","SRR12217815",177.61,59.38,NA,NA,NA,NA,NA,NA,177.61,59.38
"43","SRR12217816",173.38,56.92,NA,NA,NA,NA,NA,NA,173.38,56.92
"44","SRR12217817",173.38,56.92,NA,NA,NA,NA,NA,NA,173.38,56.92
"45","SRR12217818",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"46","SRR12217819",177.61,59.38,NA,NA,NA,NA,NA,NA,177.61,59.38
"47","SRR12217820",177.61,59.38,NA,NA,NA,NA,NA,NA,177.61,59.38
"48","SRR12217821",173.38,56.95,NA,NA,NA,NA,NA,NA,173.38,56.95
"49","SRR12217822",173.37,56.94,NA,NA,NA,NA,NA,NA,173.37,56.94
"50","SRR12217829",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"51","SRR12217835",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"52","SRR12217836",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"53","SRR12217837",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"54","SRR12217838",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"55","SRR12217839",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"56","SRR12217840",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"57","SRR12217841",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"58","SRR12217842",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"59","SRR12217843",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"60","SRR12217844",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"61","SRR12217845",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"62","SRR12217846",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"63","SRR12217847",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"64","SRR12217848",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"65","SRR12217849",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"66","SRR12217850",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"67","SRR12217851",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"68","SRR12217852",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"69","SRR12217853",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
"70","SRR12217854",-173.37,56.9,NA,NA,NA,NA,NA,NA,-173.37,56.9
