"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR4065950",-51.2666,-30.0672,-51.2428227449527,-30.3001111522786,-51.2428227449527,-30.3001111522786,25.9209595462209,0,-51.2428227449527,-30.3001111522786
"2","SRR4065951",-51.2666,-30.0672,-51.2428227449527,-30.3001111522786,-51.2428227449527,-30.3001111522786,25.9209595462209,0,-51.2428227449527,-30.3001111522786
"3","SRR4065952",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"4","SRR4065953",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"5","SRR4065954",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"6","SRR4065955",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"7","SRR4065956",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"8","SRR4065957",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"9","SRR4065958",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"10","SRR4065959",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"11","SRR4065960",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"12","SRR4065961",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"13","SRR4065962",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"14","SRR4065963",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"15","SRR4065964",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"16","SRR4065965",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"17","SRR4065966",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"18","SRR4065967",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"19","SRR4065968",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"20","SRR4065969",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"21","SRR4065970",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"22","SRR4065971",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"23","SRR4065972",-85.8055,30.17659,NA,NA,NA,NA,NA,NA,-85.8055,30.17659
"24","SRR4065973",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"25","SRR4065974",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"26","SRR4065975",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"27","SRR4065976",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"28","SRR4065977",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"29","SRR4065978",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
"30","SRR4065979",-70.6758,41.76285,-70.6715856461419,41.7271147714574,-70.6715856461419,41.7271147714574,3.98454063684052,0,-70.6715856461419,41.7271147714574
