"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",-91.632383,-0.270328,NA,NA,NA,NA,NA,NA,-91.632383,-0.270328
"2","gbif10",-89.597901,-0.745684,NA,NA,NA,NA,NA,NA,-89.597901,-0.745684
"3","gbif100",-101.631933,17.66615,NA,NA,NA,NA,NA,NA,-101.631933,17.66615
"4","gbif101",-96.083633,15.765417,-96.0845196340953,15.7711142839483,-96.0511205778848,15.7725083364209,3.5711926961597,3.58220045861112,-96.0511205778848,15.7725083364209
"5","gbif102",-101.6561,17.675133,-101.64533052614,17.6808972590819,-101.652157807001,17.6398666172657,3.92549318156981,4.59852608326877,-101.652157807001,17.6398666172657
"6","gbif103",-101.6561,17.675133,-101.64533052614,17.6808972590819,-101.652157807001,17.6398666172657,3.92549318156981,4.59852608326877,-101.652157807001,17.6398666172657
"7","gbif104",-101.554805,17.614583,-101.558234475254,17.6066600345667,-101.585478792369,17.5731752500926,5.62161804347286,4.70073401746837,-101.585478792369,17.5731752500926
"8","gbif105",-96.16403,15.719733,NA,NA,NA,NA,NA,NA,-96.16403,15.719733
"9","gbif106",-96.16403,15.719733,NA,NA,NA,NA,NA,NA,-96.16403,15.719733
"10","gbif107",-101.524317,17.6202,-101.534364824746,17.5971784480789,-101.534364824746,17.5971784480789,2.7620929439602,0,-101.534364824746,17.5971784480789
"11","gbif108",-96.4415,15.687883,-96.4416768817718,15.6980586240506,-96.4511946656788,15.6391256020749,5.49443421201918,6.60056164933899,-96.4511946656788,15.6391256020749
"12","gbif109",-96.1321,15.738817,NA,NA,NA,NA,NA,NA,-96.1321,15.738817
"13","gbif11",-90.111211,-0.859769,NA,NA,NA,NA,NA,NA,-90.111211,-0.859769
"14","gbif110",-101.603175,17.651256,-101.613996482694,17.6354070563574,-101.652157807001,17.6398666172657,5.34844853899971,4.07961554738781,-101.652157807001,17.6398666172657
"15","gbif111",-101.6561,17.675133,-101.64533052614,17.6808972590819,-101.652157807001,17.6398666172657,3.92549318156981,4.59852608326877,-101.652157807001,17.6398666172657
"16","gbif112",-101.631933,17.66615,NA,NA,NA,NA,NA,NA,-101.631933,17.66615
"17","gbif113",-101.62205,17.654083,NA,NA,NA,NA,NA,NA,-101.62205,17.654083
"18","gbif114",-101.65915,17.681117,-101.648771887751,17.6867208520459,-101.652157807001,17.6398666172657,4.62531844314988,5.19807381880649,-101.652157807001,17.6398666172657
"19","gbif115",-101.621183,17.650783,NA,NA,NA,NA,NA,NA,-101.621183,17.650783
"20","gbif116",-101.65915,17.681117,-101.648771887751,17.6867208520459,-101.652157807001,17.6398666172657,4.62531844314988,5.19807381880649,-101.652157807001,17.6398666172657
"21","gbif117",-101.490667,17.533117,NA,NA,NA,NA,NA,NA,-101.490667,17.533117
"22","gbif118",-101.62205,17.654083,NA,NA,NA,NA,NA,NA,-101.62205,17.654083
"23","gbif119",-96.083633,15.765417,-96.0845196340953,15.7711142839483,-96.0511205778848,15.7725083364209,3.5711926961597,3.58220045861112,-96.0511205778848,15.7725083364209
"24","gbif12",-90.721536,-0.340898,-90.7574991576422,-0.396156378767253,-90.78347842193,-0.433493886624674,12.343907695706,5.04060226463307,-90.78347842193,-0.433493886624674
"25","gbif120",-101.554805,17.614583,-101.558234475254,17.6066600345667,-101.585478792369,17.5731752500926,5.62161804347286,4.70073401746837,-101.585478792369,17.5731752500926
"26","gbif121",-96.210317,15.70095,-96.2205721954545,15.7181915482309,-96.1844786071495,15.7058169692479,2.82151355808907,4.1039135976709,-96.1844786071495,15.7058169692479
"27","gbif122",-101.62205,17.654083,NA,NA,NA,NA,NA,NA,-101.62205,17.654083
"28","gbif123",-101.621183,17.650783,NA,NA,NA,NA,NA,NA,-101.621183,17.650783
"29","gbif124",-101.490667,17.533117,NA,NA,NA,NA,NA,NA,-101.490667,17.533117
"30","gbif125",-96.210317,15.70095,-96.2205721954545,15.7181915482309,-96.1844786071495,15.7058169692479,2.82151355808907,4.1039135976709,-96.1844786071495,15.7058169692479
"31","gbif126",-101.62205,17.654083,NA,NA,NA,NA,NA,NA,-101.62205,17.654083
"32","gbif127",-101.65915,17.681117,-101.648771887751,17.6867208520459,-101.652157807001,17.6398666172657,4.62531844314988,5.19807381880649,-101.652157807001,17.6398666172657
"33","gbif128",-101.524317,17.6202,-101.534364824746,17.5971784480789,-101.534364824746,17.5971784480789,2.7620929439602,0,-101.534364824746,17.5971784480789
"34","gbif129",-101.621183,17.650783,NA,NA,NA,NA,NA,NA,-101.621183,17.650783
"35","gbif13",-89.70549,-1.248275,NA,NA,NA,NA,NA,NA,-89.70549,-1.248275
"36","gbif130",-101.524317,17.6202,-101.534364824746,17.5971784480789,-101.534364824746,17.5971784480789,2.7620929439602,0,-101.534364824746,17.5971784480789
"37","gbif131",-96.555167,15.660783,NA,NA,NA,NA,NA,NA,-96.555167,15.660783
"38","gbif132",-101.554805,17.614583,-101.558234475254,17.6066600345667,-101.585478792369,17.5731752500926,5.62161804347286,4.70073401746837,-101.585478792369,17.5731752500926
"39","gbif133",-101.062708,17.277203,-101.056628322589,17.2871108129995,-101.05204667531,17.2397184142275,4.30059678865302,5.26757196725753,-101.05204667531,17.2397184142275
"40","gbif134",-101.6561,17.675133,-101.64533052614,17.6808972590819,-101.652157807001,17.6398666172657,3.92549318156981,4.59852608326877,-101.652157807001,17.6398666172657
"41","gbif135",-101.490667,17.533117,NA,NA,NA,NA,NA,NA,-101.490667,17.533117
"42","gbif136",-101.65915,17.681117,-101.648771887751,17.6867208520459,-101.652157807001,17.6398666172657,4.62531844314988,5.19807381880649,-101.652157807001,17.6398666172657
"43","gbif137",-101.603175,17.651256,-101.613996482694,17.6354070563574,-101.652157807001,17.6398666172657,5.34844853899971,4.07961554738781,-101.652157807001,17.6398666172657
"44","gbif138",-90.566118,-0.572441,NA,NA,NA,NA,NA,NA,-90.566118,-0.572441
"45","gbif139",-90.04,-0.803333,NA,NA,NA,NA,NA,NA,-90.04,-0.803333
"46","gbif14",-90.785662,-0.647616,NA,NA,NA,NA,NA,NA,-90.785662,-0.647616
"47","gbif140",-91.378333,-0.366667,NA,NA,NA,NA,NA,NA,-91.378333,-0.366667
"48","gbif141",-78.283333,8.341667,NA,NA,NA,NA,NA,NA,-78.283333,8.341667
"49","gbif142",-91.433333,-0.273333,NA,NA,NA,NA,NA,NA,-91.433333,-0.273333
"50","gbif143",-91.378333,-0.366667,NA,NA,NA,NA,NA,NA,-91.378333,-0.366667
