"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"22","gbif118",-89,26.99,NA,NA,NA,NA,NA,NA,-89,26.99
"23","gbif119",-87.55,28.95,NA,NA,NA,NA,NA,NA,-87.55,28.95
"24","gbif12",-62.0905,42.910667,NA,NA,NA,NA,NA,NA,-62.0905,42.910667
"25","gbif120",-88.03,26.94,NA,NA,NA,NA,NA,NA,-88.03,26.94
"26","gbif121",-88.03,26.94,NA,NA,NA,NA,NA,NA,-88.03,26.94
"27","gbif122",3.18225,42.49466,3.20898520051747,42.5031521553674,3.20898520051747,42.5031521553674,2.39155224789744,0,3.20898520051747,42.5031521553674
"28","gbif123",-17.4045,11.5181,NA,NA,NA,NA,NA,NA,-17.4045,11.5181
"29","gbif124",-17.368,10.4624,NA,NA,NA,NA,NA,NA,-17.368,10.4624
"30","gbif125",-17.1335,19.405,NA,NA,NA,NA,NA,NA,-17.1335,19.405
"31","gbif126",-16.806,18.553333,NA,NA,NA,NA,NA,NA,-16.806,18.553333
"32","gbif127",-17.891667,20.347167,NA,NA,NA,NA,NA,NA,-17.891667,20.347167
"33","gbif128",-7.11,36.195,NA,NA,NA,NA,NA,NA,-7.11,36.195
"34","gbif129",-17.712,19.925,NA,NA,NA,NA,NA,NA,-17.712,19.925
"35","gbif13",-61.847,42.9915,NA,NA,NA,NA,NA,NA,-61.847,42.9915
"36","gbif130",-17.01,16.427,NA,NA,NA,NA,NA,NA,-17.01,16.427
"37","gbif131",-2.19727,44.81692,NA,NA,NA,NA,NA,NA,-2.19727,44.81692
"38","gbif132",-2.42798,44.8325,NA,NA,NA,NA,NA,NA,-2.42798,44.8325
"39","gbif133",-2.30713,44.19008,NA,NA,NA,NA,NA,NA,-2.30713,44.19008
"40","gbif134",-2.30713,44.19008,NA,NA,NA,NA,NA,NA,-2.30713,44.19008
"41","gbif135",-2.19727,44.81692,NA,NA,NA,NA,NA,NA,-2.19727,44.81692
"42","gbif136",-2.42798,44.8325,NA,NA,NA,NA,NA,NA,-2.42798,44.8325
"43","gbif137",-9,37,NA,NA,NA,NA,NA,NA,-9,37
"44","gbif138",-7.83,36.5,NA,NA,NA,NA,NA,NA,-7.83,36.5
"45","gbif139",-9.06,36.54,NA,NA,NA,NA,NA,NA,-9.06,36.54
"46","gbif14",-61.561833,42.8725,NA,NA,NA,NA,NA,NA,-61.561833,42.8725
"47","gbif140",-9.16,37.31,NA,NA,NA,NA,NA,NA,-9.16,37.31
"48","gbif141",-10,59.26,NA,NA,NA,NA,NA,NA,-10,59.26
"49","gbif142",-8.03,36.39,NA,NA,NA,NA,NA,NA,-8.03,36.39
"50","gbif143",-9.13,37.59,NA,NA,NA,NA,NA,NA,-9.13,37.59
"51","gbif144",-10,59.26,NA,NA,NA,NA,NA,NA,-10,59.26
"52","gbif145",-10,59.26,NA,NA,NA,NA,NA,NA,-10,59.26
"53","gbif146",-10,59.26,NA,NA,NA,NA,NA,NA,-10,59.26
"54","gbif147",-10,59.26,NA,NA,NA,NA,NA,NA,-10,59.26
"55","gbif148",-10,59.26,NA,NA,NA,NA,NA,NA,-10,59.26
"56","gbif149",-9.16,37.31,NA,NA,NA,NA,NA,NA,-9.16,37.31
"57","gbif15",-63.918667,42.7305,NA,NA,NA,NA,NA,NA,-63.918667,42.7305
"58","gbif150",-9.06,36.54,NA,NA,NA,NA,NA,NA,-9.06,36.54
"59","gbif151",-9.13,37.59,NA,NA,NA,NA,NA,NA,-9.13,37.59
"60","gbif152",-8.03,36.39,NA,NA,NA,NA,NA,NA,-8.03,36.39
"61","gbif153",-7.83,36.5,NA,NA,NA,NA,NA,NA,-7.83,36.5
"62","gbif154",-9,37,NA,NA,NA,NA,NA,NA,-9,37
"63","gbif155",1.8165,38.3881,NA,NA,NA,NA,NA,NA,1.8165,38.3881
"64","gbif156",25.7743,34.501,NA,NA,NA,NA,NA,NA,25.7743,34.501
"65","gbif157",16.4773,36.1502,NA,NA,NA,NA,NA,NA,16.4773,36.1502
"66","gbif158",25.7743,34.501,NA,NA,NA,NA,NA,NA,25.7743,34.501
"67","gbif159",25.775,34.5438,NA,NA,NA,NA,NA,NA,25.775,34.5438
"68","gbif16",-62.11,42.965,NA,NA,NA,NA,NA,NA,-62.11,42.965
"69","gbif160",26.3333,34.6333,NA,NA,NA,NA,NA,NA,26.3333,34.6333
"70","gbif161",16.6663,38.2453,NA,NA,NA,NA,NA,NA,16.6663,38.2453
"71","gbif162",5.4199,38.413,NA,NA,NA,NA,NA,NA,5.4199,38.413
"72","gbif163",1.9357,38.0482,NA,NA,NA,NA,NA,NA,1.9357,38.0482
"73","gbif164",16.6663,38.2453,NA,NA,NA,NA,NA,NA,16.6663,38.2453
"74","gbif165",26.3333,34.6333,NA,NA,NA,NA,NA,NA,26.3333,34.6333
"75","gbif166",25.775,34.5438,NA,NA,NA,NA,NA,NA,25.775,34.5438
"76","gbif167",1.9027,38.038,NA,NA,NA,NA,NA,NA,1.9027,38.038
"77","gbif168",25.8725,34.5611,NA,NA,NA,NA,NA,NA,25.8725,34.5611
"78","gbif169",17.488,38.1587,NA,NA,NA,NA,NA,NA,17.488,38.1587
"79","gbif17",-9.41667,39.58833,NA,NA,NA,NA,NA,NA,-9.41667,39.58833
"80","gbif170",25.7743,34.501,NA,NA,NA,NA,NA,NA,25.7743,34.501
"81","gbif171",25.775,34.5438,NA,NA,NA,NA,NA,NA,25.775,34.5438
"82","gbif172",5.8047,39.4665,NA,NA,NA,NA,NA,NA,5.8047,39.4665
"83","gbif173",5.8551,-26.1535,NA,NA,NA,NA,NA,NA,5.8551,-26.1535
"84","gbif174",12.918889,-8.651944,NA,NA,NA,NA,NA,NA,12.918889,-8.651944
"85","gbif175",13.285556,-12.501389,NA,NA,NA,NA,NA,NA,13.285556,-12.501389
"86","gbif176",12.918889,-8.651944,NA,NA,NA,NA,NA,NA,12.918889,-8.651944
"87","gbif177",-68.608788,42.973318,NA,NA,NA,NA,NA,NA,-68.608788,42.973318
"88","gbif178",12.96,-23.43,NA,NA,NA,NA,NA,NA,12.96,-23.43
"89","gbif179",-49.27,42.08167,NA,NA,NA,NA,NA,NA,-49.27,42.08167
"90","gbif18",-9.25833,41.24833,NA,NA,NA,NA,NA,NA,-9.25833,41.24833
"91","gbif180",-62.8167,42.616665,NA,NA,NA,NA,NA,NA,-62.8167,42.616665
"92","gbif181",-57.3833,39.383335,NA,NA,NA,NA,NA,NA,-57.3833,39.383335
"93","gbif182",-60.6,41.566666,NA,NA,NA,NA,NA,NA,-60.6,41.566666
"94","gbif183",-63.8,42.316666,NA,NA,NA,NA,NA,NA,-63.8,42.316666
"95","gbif184",-54.25,44.083332,NA,NA,NA,NA,NA,NA,-54.25,44.083332
"96","gbif185",-57.1667,40.5,NA,NA,NA,NA,NA,NA,-57.1667,40.5
"97","gbif186",-57.0667,41.483334,NA,NA,NA,NA,NA,NA,-57.0667,41.483334
"98","gbif187",-59.8167,42.383335,NA,NA,NA,NA,NA,NA,-59.8167,42.383335
"99","gbif188",-65.8667,41.5,NA,NA,NA,NA,NA,NA,-65.8667,41.5
"100","gbif189",-55.25,42,NA,NA,NA,NA,NA,NA,-55.25,42
"101","gbif19",-8.9167,38,NA,NA,NA,NA,NA,NA,-8.9167,38
"102","gbif190",-60,43.333332,NA,NA,NA,NA,NA,NA,-60,43.333332
"103","gbif191",-54.1333,42.816666,NA,NA,NA,NA,NA,NA,-54.1333,42.816666
"104","gbif192",-56.55,41.016666,NA,NA,NA,NA,NA,NA,-56.55,41.016666
"105","gbif193",-54.6,44.083332,NA,NA,NA,NA,NA,NA,-54.6,44.083332
"106","gbif194",-57.0667,41.166668,NA,NA,NA,NA,NA,NA,-57.0667,41.166668
"107","gbif195",-57.55,43.483334,NA,NA,NA,NA,NA,NA,-57.55,43.483334
"108","gbif196",-55.5,41.866665,NA,NA,NA,NA,NA,NA,-55.5,41.866665
"109","gbif197",-56.5,41.083332,NA,NA,NA,NA,NA,NA,-56.5,41.083332
"110","gbif198",-64,42.400002,NA,NA,NA,NA,NA,NA,-64,42.400002
"111","gbif199",-59.3333,42.266666,NA,NA,NA,NA,NA,NA,-59.3333,42.266666
"112","gbif2",-54.216667,7.75,NA,NA,NA,NA,NA,NA,-54.216667,7.75
"113","gbif20",-8.9167,38,NA,NA,NA,NA,NA,NA,-8.9167,38
"114","gbif200",-58.65,43.683334,NA,NA,NA,NA,NA,NA,-58.65,43.683334
"115","gbif201",-46.0333,42.549999,NA,NA,NA,NA,NA,NA,-46.0333,42.549999
"116","gbif202",-58.2667,43.549999,NA,NA,NA,NA,NA,NA,-58.2667,43.549999
"117","gbif203",-62.1833,42.549999,NA,NA,NA,NA,NA,NA,-62.1833,42.549999
"118","gbif204",-57.7333,43.216667,NA,NA,NA,NA,NA,NA,-57.7333,43.216667
"119","gbif205",-60.6667,42.966667,NA,NA,NA,NA,NA,NA,-60.6667,42.966667
"120","gbif206",-55.2167,44.099998,NA,NA,NA,NA,NA,NA,-55.2167,44.099998
"121","gbif207",-60.55,42.916668,NA,NA,NA,NA,NA,NA,-60.55,42.916668
"122","gbif208",-57.1167,40.900002,NA,NA,NA,NA,NA,NA,-57.1167,40.900002
"123","gbif209",-54.0333,44,NA,NA,NA,NA,NA,NA,-54.0333,44
"124","gbif21",-9,38,NA,NA,NA,NA,NA,NA,-9,38
"125","gbif210",-65.8667,41.566666,NA,NA,NA,NA,NA,NA,-65.8667,41.566666
"126","gbif211",-65.8833,41.516666,NA,NA,NA,NA,NA,NA,-65.8833,41.516666
"127","gbif212",-55,42.166668,NA,NA,NA,NA,NA,NA,-55,42.166668
"128","gbif213",-57.1,41.883335,NA,NA,NA,NA,NA,NA,-57.1,41.883335
"129","gbif214",-65.85,41.516666,NA,NA,NA,NA,NA,NA,-65.85,41.516666
"130","gbif215",-62.3333,42.966667,NA,NA,NA,NA,NA,NA,-62.3333,42.966667
"131","gbif216",-57.15,40.633335,NA,NA,NA,NA,NA,NA,-57.15,40.633335
"132","gbif217",-64.1833,42.5,NA,NA,NA,NA,NA,NA,-64.1833,42.5
"133","gbif218",-54.7833,42.349998,NA,NA,NA,NA,NA,NA,-54.7833,42.349998
"134","gbif219",-58.5333,43.733334,NA,NA,NA,NA,NA,NA,-58.5333,43.733334
"135","gbif22",-8.5833,36.77,NA,NA,NA,NA,NA,NA,-8.5833,36.77
"136","gbif220",-50,42,NA,NA,NA,NA,NA,NA,-50,42
"137","gbif221",-63.7167,42.216667,NA,NA,NA,NA,NA,NA,-63.7167,42.216667
"138","gbif222",-79.8078,30.844999,NA,NA,NA,NA,NA,NA,-79.8078,30.844999
"139","gbif223",-62.3333,42.799999,NA,NA,NA,NA,NA,NA,-62.3333,42.799999
"140","gbif224",-60.23,39.34861,NA,NA,NA,NA,NA,NA,-60.23,39.34861
"141","gbif225",-57.6333,44,NA,NA,NA,NA,NA,NA,-57.6333,44
"142","gbif226",-61.25917,43.05567,NA,NA,NA,NA,NA,NA,-61.25917,43.05567
"143","gbif227",-61.6414,42.940556,NA,NA,NA,NA,NA,NA,-61.6414,42.940556
"144","gbif228",-47.0167,47,NA,NA,NA,NA,NA,NA,-47.0167,47
"145","gbif229",-46.8333,47,NA,NA,NA,NA,NA,NA,-46.8333,47
"146","gbif23",-8.5833,36.92,NA,NA,NA,NA,NA,NA,-8.5833,36.92
"147","gbif230",-49.6833,42.588889,NA,NA,NA,NA,NA,NA,-49.6833,42.588889
"148","gbif231",-49.5,49.85,NA,NA,NA,NA,NA,NA,-49.5,49.85
"149","gbif232",-49.5,49.85,NA,NA,NA,NA,NA,NA,-49.5,49.85
"150","gbif233",-43,47,NA,NA,NA,NA,NA,NA,-43,47
"151","gbif234",-43,47,NA,NA,NA,NA,NA,NA,-43,47
"152","gbif235",-49.5,49.85,NA,NA,NA,NA,NA,NA,-49.5,49.85
"153","gbif236",-49.8283,42.775,NA,NA,NA,NA,NA,NA,-49.8283,42.775
"154","gbif237",-46.8333,47,NA,NA,NA,NA,NA,NA,-46.8333,47
"155","gbif238",-43,47,NA,NA,NA,NA,NA,NA,-43,47
"156","gbif239",-49.5,49.85,NA,NA,NA,NA,NA,NA,-49.5,49.85
"157","gbif24",-9,38,NA,NA,NA,NA,NA,NA,-9,38
"158","gbif240",-50.0167,49.683334,NA,NA,NA,NA,NA,NA,-50.0167,49.683334
"159","gbif241",-57.4014,44.18111,NA,NA,NA,NA,NA,NA,-57.4014,44.18111
"160","gbif242",-61.8667,42.799999,NA,NA,NA,NA,NA,NA,-61.8667,42.799999
"161","gbif243",-62,40.400002,NA,NA,NA,NA,NA,NA,-62,40.400002
"162","gbif244",-57.6806,44.155277,NA,NA,NA,NA,NA,NA,-57.6806,44.155277
"163","gbif245",-49.5,49.849998,NA,NA,NA,NA,NA,NA,-49.5,49.849998
"164","gbif246",-58.1267,44.166111,NA,NA,NA,NA,NA,NA,-58.1267,44.166111
"165","gbif247",-61.3492,42.993332,NA,NA,NA,NA,NA,NA,-61.3492,42.993332
"166","gbif248",-61.3189,42.976944,NA,NA,NA,NA,NA,NA,-61.3189,42.976944
"167","gbif249",-57.3931,44.176666,NA,NA,NA,NA,NA,NA,-57.3931,44.176666
"168","gbif25",-8.5833,36.83,NA,NA,NA,NA,NA,NA,-8.5833,36.83
"169","gbif250",-64.2561,42.573055,NA,NA,NA,NA,NA,NA,-64.2561,42.573055
"170","gbif251",-65.2728,42.147778,NA,NA,NA,NA,NA,NA,-65.2728,42.147778
"171","gbif252",-64.0261,42.467499,NA,NA,NA,NA,NA,NA,-64.0261,42.467499
"172","gbif253",-64.9583,47.28389,NA,NA,NA,NA,NA,NA,-64.9583,47.28389
"173","gbif254",-62.2019,42.177502,NA,NA,NA,NA,NA,NA,-62.2019,42.177502
"174","gbif255",-65.4156,41.978054,NA,NA,NA,NA,NA,NA,-65.4156,41.978054
"175","gbif256",-74.7,36.366665,NA,NA,NA,NA,NA,NA,-74.7,36.366665
"176","gbif257",-64.5333,42.416668,NA,NA,NA,NA,NA,NA,-64.5333,42.416668
"177","gbif258",-59.2,43.416668,NA,NA,NA,NA,NA,NA,-59.2,43.416668
"178","gbif259",-61.3667,42.683334,NA,NA,NA,NA,NA,NA,-61.3667,42.683334
"179","gbif26",-9.25,40.08,NA,NA,NA,NA,NA,NA,-9.25,40.08
"180","gbif260",-57.2,43.25,NA,NA,NA,NA,NA,NA,-57.2,43.25
"181","gbif261",-57.6167,43.516666,NA,NA,NA,NA,NA,NA,-57.6167,43.516666
"182","gbif262",-61.6833,42.916668,NA,NA,NA,NA,NA,NA,-61.6833,42.916668
"183","gbif263",-57.4833,42.066666,NA,NA,NA,NA,NA,NA,-57.4833,42.066666
"184","gbif264",-60.4,43.266666,NA,NA,NA,NA,NA,NA,-60.4,43.266666
"185","gbif265",-61.8667,42.799999,NA,NA,NA,NA,NA,NA,-61.8667,42.799999
"186","gbif266",-58.4833,43.983334,NA,NA,NA,NA,NA,NA,-58.4833,43.983334
"187","gbif267",-62,40.400002,NA,NA,NA,NA,NA,NA,-62,40.400002
"188","gbif268",-57.45,41.25,NA,NA,NA,NA,NA,NA,-57.45,41.25
"189","gbif269",-61.0333,40.400002,NA,NA,NA,NA,NA,NA,-61.0333,40.400002
"190","gbif27",-9,38,NA,NA,NA,NA,NA,NA,-9,38
"191","gbif270",-58.2667,43.633335,NA,NA,NA,NA,NA,NA,-58.2667,43.633335
"192","gbif271",-74.7547,34.928612,NA,NA,NA,NA,NA,NA,-74.7547,34.928612
"193","gbif272",-62,40.416668,NA,NA,NA,NA,NA,NA,-62,40.416668
"194","gbif273",-61.3667,42.683334,NA,NA,NA,NA,NA,NA,-61.3667,42.683334
"195","gbif274",-63.45,42.150002,NA,NA,NA,NA,NA,NA,-63.45,42.150002
"196","gbif275",-61.9833,40.166668,NA,NA,NA,NA,NA,NA,-61.9833,40.166668
"197","gbif276",-56.1167,44.75,NA,NA,NA,NA,NA,NA,-56.1167,44.75
"198","gbif277",-57.5,41.416668,NA,NA,NA,NA,NA,NA,-57.5,41.416668
"199","gbif278",-58.5833,43.566666,NA,NA,NA,NA,NA,NA,-58.5833,43.566666
"200","gbif279",-60.4833,41.150002,NA,NA,NA,NA,NA,NA,-60.4833,41.150002
"201","gbif28",-8.5833,37,NA,NA,NA,NA,NA,NA,-8.5833,37
"202","gbif280",-60.5167,43.200001,NA,NA,NA,NA,NA,NA,-60.5167,43.200001
"203","gbif281",-58.5833,57.883335,NA,NA,NA,NA,NA,NA,-58.5833,57.883335
"204","gbif282",-48.4717,50.176666,NA,NA,NA,NA,NA,NA,-48.4717,50.176666
"205","gbif283",-49.5,49.849998,NA,NA,NA,NA,NA,NA,-49.5,49.849998
"206","gbif284",-49.5,49.849998,NA,NA,NA,NA,NA,NA,-49.5,49.849998
"207","gbif285",-47.0167,47,NA,NA,NA,NA,NA,NA,-47.0167,47
"208","gbif286",-47.0167,47,NA,NA,NA,NA,NA,NA,-47.0167,47
"209","gbif287",-49.6833,42.588333,NA,NA,NA,NA,NA,NA,-49.6833,42.588333
"210","gbif288",-49,50,NA,NA,NA,NA,NA,NA,-49,50
"211","gbif289",-49.27,42.08167,NA,NA,NA,NA,NA,NA,-49.27,42.08167
"212","gbif29",-8.5833,36.83,NA,NA,NA,NA,NA,NA,-8.5833,36.83
"213","gbif290",-9.25833,41.24833,NA,NA,NA,NA,NA,NA,-9.25833,41.24833
"214","gbif291",-9.41667,39.58833,NA,NA,NA,NA,NA,NA,-9.41667,39.58833
"215","gbif292",0.45,39.02,NA,NA,NA,NA,NA,NA,0.45,39.02
"216","gbif293",0.45,39.02,NA,NA,NA,NA,NA,NA,0.45,39.02
"217","gbif294",0.45,39.02,NA,NA,NA,NA,NA,NA,0.45,39.02
"218","gbif295",0.45,39.02,NA,NA,NA,NA,NA,NA,0.45,39.02
"219","gbif296",0.45,39.02,NA,NA,NA,NA,NA,NA,0.45,39.02
"220","gbif297",0.45,39.02,NA,NA,NA,NA,NA,NA,0.45,39.02
"221","gbif298",0.45,39.02,NA,NA,NA,NA,NA,NA,0.45,39.02
"222","gbif299",2.1969,41.377,2.22666886497675,41.3594501582918,2.23374699018339,41.3153019636903,7.51424294943651,4.93882971942998,2.23374699018339,41.3153019636903
"223","gbif3",-54.05,7.85,NA,NA,NA,NA,NA,NA,-54.05,7.85
"224","gbif30",-7.9333,36.87,NA,NA,NA,NA,NA,NA,-7.9333,36.87
"225","gbif300",3.178,42.2301,3.18891324058615,42.2414405698209,3.16725319503612,42.2489811041127,2.27716102741108,1.97413992551368,3.16725319503612,42.2489811041127
"226","gbif301",3.1716,42.19,NA,NA,NA,NA,NA,NA,3.1716,42.19
"227","gbif302",2.1969,41.377,2.22666886497675,41.3594501582918,2.23374699018339,41.3153019636903,7.51424294943651,4.93882971942998,2.23374699018339,41.3153019636903
"228","gbif303",3.1716,42.19,NA,NA,NA,NA,NA,NA,3.1716,42.19
"229","gbif304",3.1716,42.19,NA,NA,NA,NA,NA,NA,3.1716,42.19
"230","gbif305",-61.700001,16.478333,NA,NA,NA,NA,NA,NA,-61.700001,16.478333
"231","gbif306",-3.2,35.9,NA,NA,NA,NA,NA,NA,-3.2,35.9
"232","gbif307",-3.2,35.9,NA,NA,NA,NA,NA,NA,-3.2,35.9
"233","gbif308",-3.2,35.9,NA,NA,NA,NA,NA,NA,-3.2,35.9
"234","gbif309",-3.2,35.9,NA,NA,NA,NA,NA,NA,-3.2,35.9
"235","gbif31",-9.25,40.08,NA,NA,NA,NA,NA,NA,-9.25,40.08
"236","gbif310",-3.2,35.9,NA,NA,NA,NA,NA,NA,-3.2,35.9
"237","gbif311",-3.2,35.9,NA,NA,NA,NA,NA,NA,-3.2,35.9
"238","gbif312",-3.2,35.9,NA,NA,NA,NA,NA,NA,-3.2,35.9
"239","gbif313",-9.17,40.7,NA,NA,NA,NA,NA,NA,-9.17,40.7
"240","gbif314",-9.17,40.7,NA,NA,NA,NA,NA,NA,-9.17,40.7
"241","gbif315",-9.17,40.7,NA,NA,NA,NA,NA,NA,-9.17,40.7
"242","gbif316",-9.17,40.7,NA,NA,NA,NA,NA,NA,-9.17,40.7
"243","gbif318",-20.75,49.72,NA,NA,NA,NA,NA,NA,-20.75,49.72
"244","gbif319",-26.47,15.72,NA,NA,NA,NA,NA,NA,-26.47,15.72
"245","gbif32",-9,38,NA,NA,NA,NA,NA,NA,-9,38
"246","gbif320",-70.82,39.37,NA,NA,NA,NA,NA,NA,-70.82,39.37
"247","gbif321",10.92,-9.07,NA,NA,NA,NA,NA,NA,10.92,-9.07
"248","gbif322",17.42,36.85,NA,NA,NA,NA,NA,NA,17.42,36.85
"249","gbif323",-23.92,36.6,NA,NA,NA,NA,NA,NA,-23.92,36.6
"250","gbif324",17.33,35.92,NA,NA,NA,NA,NA,NA,17.33,35.92
"251","gbif325",-16.5,33.35,NA,NA,NA,NA,NA,NA,-16.5,33.35
"252","gbif326",8.1,-2.9,NA,NA,NA,NA,NA,NA,8.1,-2.9
"253","gbif327",-0.8,-17.27,NA,NA,NA,NA,NA,NA,-0.8,-17.27
"254","gbif328",-13.72,36.2,NA,NA,NA,NA,NA,NA,-13.72,36.2
"255","gbif329",-28.65,34.25,NA,NA,NA,NA,NA,NA,-28.65,34.25
"256","gbif33",-9,41.08,NA,NA,NA,NA,NA,NA,-9,41.08
"257","gbif330",-18.22,21.13,NA,NA,NA,NA,NA,NA,-18.22,21.13
"258","gbif331",-26.1,37.15,NA,NA,NA,NA,NA,NA,-26.1,37.15
"259","gbif332",-18.08,21.67,NA,NA,NA,NA,NA,NA,-18.08,21.67
"260","gbif333",22.55,33.87,NA,NA,NA,NA,NA,NA,22.55,33.87
"261","gbif334",-5.7,35.95,NA,NA,NA,NA,NA,NA,-5.7,35.95
"262","gbif335",-13.22,36.83,NA,NA,NA,NA,NA,NA,-13.22,36.83
"263","gbif336",-70.45,39.8,NA,NA,NA,NA,NA,NA,-70.45,39.8
"264","gbif337",-22.28,16.45,NA,NA,NA,NA,NA,NA,-22.28,16.45
"265","gbif338",-16.27,31.95,NA,NA,NA,NA,NA,NA,-16.27,31.95
"266","gbif339",-14.7,35.22,NA,NA,NA,NA,NA,NA,-14.7,35.22
"267","gbif34",-7.6,36.83,NA,NA,NA,NA,NA,NA,-7.6,36.83
"268","gbif340",-28.57,34.35,NA,NA,NA,NA,NA,NA,-28.57,34.35
"269","gbif341",19.17,33.37,NA,NA,NA,NA,NA,NA,19.17,33.37
"270","gbif342",-17.67,33.05,NA,NA,NA,NA,NA,NA,-17.67,33.05
"271","gbif343",-13.72,35.15,NA,NA,NA,NA,NA,NA,-13.72,35.15
"272","gbif344",26.07,34.02,NA,NA,NA,NA,NA,NA,26.07,34.02
"273","gbif345",-16.13,33.7,NA,NA,NA,NA,NA,NA,-16.13,33.7
"274","gbif346",12.207,36.733,NA,NA,NA,NA,NA,NA,12.207,36.733
"275","gbif347",-5.3,36.03,NA,NA,NA,NA,NA,NA,-5.3,36.03
"276","gbif348",-20.38,51.3,NA,NA,NA,NA,NA,NA,-20.38,51.3
"277","gbif349",13.281,38.5608,NA,NA,NA,NA,NA,NA,13.281,38.5608
"278","gbif35",-8.583,37,NA,NA,NA,NA,NA,NA,-8.583,37
"279","gbif350",-14.12,34.17,NA,NA,NA,NA,NA,NA,-14.12,34.17
"280","gbif351",-60.23,41.48,NA,NA,NA,NA,NA,NA,-60.23,41.48
"281","gbif352",-29.98,42.28,NA,NA,NA,NA,NA,NA,-29.98,42.28
"282","gbif353",-19.55,50,NA,NA,NA,NA,NA,NA,-19.55,50
"283","gbif354",15.4925,37.2575,NA,NA,NA,NA,NA,NA,15.4925,37.2575
"284","gbif355",-18.58,55.58,NA,NA,NA,NA,NA,NA,-18.58,55.58
"285","gbif356",-53.12,40.33,NA,NA,NA,NA,NA,NA,-53.12,40.33
"286","gbif357",-26.48,38.08,NA,NA,NA,NA,NA,NA,-26.48,38.08
"287","gbif358",-43.42,48.9,NA,NA,NA,NA,NA,NA,-43.42,48.9
"288","gbif359",-17.92,14.37,NA,NA,NA,NA,NA,NA,-17.92,14.37
"289","gbif36",-9.0833,41.08,NA,NA,NA,NA,NA,NA,-9.0833,41.08
"290","gbif360",-13.32,36.72,NA,NA,NA,NA,NA,NA,-13.32,36.72
"291","gbif361",25.82,34.03,NA,NA,NA,NA,NA,NA,25.82,34.03
"292","gbif362",17.78,36.78,NA,NA,NA,NA,NA,NA,17.78,36.78
"293","gbif363",-55.8,40.4,NA,NA,NA,NA,NA,NA,-55.8,40.4
"294","gbif364",-69.47,38.85,NA,NA,NA,NA,NA,NA,-69.47,38.85
"295","gbif365",-21.7,43,NA,NA,NA,NA,NA,NA,-21.7,43
"296","gbif366",20.2,33.47,NA,NA,NA,NA,NA,NA,20.2,33.47
"297","gbif367",4.2,38.65,NA,NA,NA,NA,NA,NA,4.2,38.65
"298","gbif368",6.72,39.95,NA,NA,NA,NA,NA,NA,6.72,39.95
"299","gbif369",-14.8,35.13,NA,NA,NA,NA,NA,NA,-14.8,35.13
"300","gbif37",-9.25,41.08,NA,NA,NA,NA,NA,NA,-9.25,41.08
"301","gbif370",-9.68,36.68,NA,NA,NA,NA,NA,NA,-9.68,36.68
"302","gbif371",10.92,-11.38,NA,NA,NA,NA,NA,NA,10.92,-11.38
"303","gbif372",28.25,35.08,NA,NA,NA,NA,NA,NA,28.25,35.08
"304","gbif373",-19.75,16.47,NA,NA,NA,NA,NA,NA,-19.75,16.47
"305","gbif374",-32.95,49.35,NA,NA,NA,NA,NA,NA,-32.95,49.35
"306","gbif375",8.37,-12.78,NA,NA,NA,NA,NA,NA,8.37,-12.78
