"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",101.425036,12.491831,NA,NA,NA,NA,NA,NA,101.425036,12.491831
"2","gbif10",120.170176,12.1659,120.188923874792,12.1961837717673,120.188923874792,12.2378658762505,8.21833083511377,4.61100635306948,120.188923874792,12.2378658762505
"3","gbif100",113.75,-23,NA,NA,NA,NA,NA,NA,113.75,-23
"4","gbif1000",150.15,-5.5,150.182147850133,-5.48547810708794,150.182147850133,-5.48547810708794,3.90757680542162,0,150.182147850133,-5.48547810708794
"5","gbif1001",147.283333,-9.533333,147.269957863027,-9.56543313250156,147.260603815521,-9.63690255650241,11.7237902294838,7.97122287255776,147.260603815521,-9.63690255650241
"6","gbif1002",147.283333,-9.583333,147.28594482577,-9.57112513218459,147.260603815521,-9.63690255650241,6.42886396585261,7.78888910423292,147.260603815521,-9.63690255650241
"7","gbif1003",150.1,-5.416667,150.16050689319,-5.42035672554771,150.194480459344,-5.4353464246017,10.6724999271494,4.11379976011257,150.194480459344,-5.4353464246017
"8","gbif1004",150.083333,-5.4,150.161456403243,-5.40474083079375,150.161456403243,-5.40474083079375,8.67414130369827,0,150.161456403243,-5.40474083079375
"9","gbif1005",150.083333,-5.4,150.161456403243,-5.40474083079375,150.161456403243,-5.40474083079375,8.67414130369827,0,150.161456403243,-5.40474083079375
"10","gbif1006",150.1,-5.416667,150.16050689319,-5.42035672554771,150.194480459344,-5.4353464246017,10.6724999271494,4.11379976011257,150.194480459344,-5.4353464246017
"11","gbif1007",150.1,-5.416667,150.16050689319,-5.42035672554771,150.194480459344,-5.4353464246017,10.6724999271494,4.11379976011257,150.194480459344,-5.4353464246017
"12","gbif1008",147.283333,-9.533333,147.269957863027,-9.56543313250156,147.260603815521,-9.63690255650241,11.7237902294838,7.97122287255776,147.260603815521,-9.63690255650241
"13","gbif1009",150.133333,-5.3,150.179469785342,-5.28521933103472,150.179469785342,-5.28521933103472,5.36900305138013,0,150.179469785342,-5.28521933103472
"14","gbif101",120.176318,12.161158,120.188923874792,12.1961837717673,120.188923874792,12.2378658762505,8.59582031451642,4.61100635306948,120.188923874792,12.2378658762505
"15","gbif1010",150.083333,-5.4,150.161456403243,-5.40474083079375,150.161456403243,-5.40474083079375,8.67414130369827,0,150.161456403243,-5.40474083079375
"16","gbif1011",147.283333,-9.583333,147.28594482577,-9.57112513218459,147.260603815521,-9.63690255650241,6.42886396585261,7.78888910423292,147.260603815521,-9.63690255650241
"17","gbif1012",150.1,-5.416667,150.16050689319,-5.42035672554771,150.194480459344,-5.4353464246017,10.6724999271494,4.11379976011257,150.194480459344,-5.4353464246017
"18","gbif1013",150.083333,-5.4,150.161456403243,-5.40474083079375,150.161456403243,-5.40474083079375,8.67414130369827,0,150.161456403243,-5.40474083079375
"19","gbif1014",150.083333,-5.4,150.161456403243,-5.40474083079375,150.161456403243,-5.40474083079375,8.67414130369827,0,150.161456403243,-5.40474083079375
"20","gbif1015",150.1,-5.416667,150.16050689319,-5.42035672554771,150.194480459344,-5.4353464246017,10.6724999271494,4.11379976011257,150.194480459344,-5.4353464246017
"21","gbif1016",150.083333,-5.4,150.161456403243,-5.40474083079375,150.161456403243,-5.40474083079375,8.67414130369827,0,150.161456403243,-5.40474083079375
