"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",123.194281,9.569048,123.15118714188,9.55111296603328,123.256158547879,9.57021118932938,6.79417082406022,11.716108487311,123.256158547879,9.57021118932938
"2","gbif10",102.7442,5.6517,102.785701055751,5.66400254062352,102.785701055751,5.70211189329382,7.22586031669676,4.21428481998496,102.785701055751,5.70211189329382
"3","gbif11",102.7106,5.6827,102.750194565603,5.72428171024355,102.750194565603,5.72428171024355,6.35456053738058,0,102.750194565603,5.72428171024355
"4","gbif12",103.63,1.38,103.585849231339,1.3238236383846,103.585849231339,1.233790292701,16.8970990150455,9.95530956437854,103.585849231339,1.233790292701
"5","gbif13",147.885,-6.6983,147.907136355007,-6.73205507867309,147.927393961845,-6.76917376806225,9.1322529375636,4.67606216553558,147.927393961845,-6.76917376806225
"6","gbif14",143.6,-3.5417,143.66330857825,-3.54508558351693,143.726616040007,-3.56798814375693,14.3650686851098,7.47587329306634,143.726616040007,-3.56798814375693
"7","gbif15",127.93,0.97,NA,NA,NA,NA,NA,NA,127.93,0.97
"8","gbif16",127.67,0.87,127.699799872605,0.900333456835867,127.790331542878,0.900333456835867,13.8072221261241,10.0767035650038,127.790331542878,0.900333456835867
"9","gbif17",127.68,0.88,127.699799872605,0.900333456835867,127.790331542878,0.900333456835867,12.4846871339799,10.0767035650038,127.790331542878,0.900333456835867
"10","gbif18",123.241,9.4125,123.254133164287,9.4269351263092,123.256158547879,9.50351982215636,10.2037854921248,8.47343989996438,123.256158547879,9.50351982215636
"11","gbif19",100.239,5.3561,100.188544289419,5.35993515974216,100.188544289419,5.35993515974216,5.60838363799246,0,100.188544289419,5.35993515974216
"12","gbif2",123.194281,9.569048,123.15118714188,9.55111296603328,123.256158547879,9.57021118932938,6.79417082406022,11.716108487311,123.256158547879,9.57021118932938
"13","gbif20",119.401948,4.717582,NA,NA,NA,NA,NA,NA,119.401948,4.717582
"14","gbif21",124.645371,8.494721,124.646990091086,8.5003063964535,124.656417855158,8.56984068173398,8.3966062861814,7.76005692846336,124.656417855158,8.56984068173398
"15","gbif22",157.52422,-8.286134,157.529172068902,-8.34060715127776,157.529172068902,-8.34060715127776,6.04918191765886,0,157.529172068902,-8.34060715127776
"16","gbif23",120.798354,13.803217,NA,NA,NA,NA,NA,NA,120.798354,13.803217
"17","gbif24",167.165,-15.523,167.130950175959,-15.653465384095,167.130950175959,-15.7058169692479,20.556340987081,5.79295454552112,167.130950175959,-15.7058169692479
"18","gbif25",120.12,23.02,120.130160963233,23.0269973572016,120.122244860159,22.9751759911078,4.96931960362346,5.79600341536452,120.122244860159,22.9751759911078
"19","gbif3",123.194281,9.569048,123.15118714188,9.55111296603328,123.256158547879,9.57021118932938,6.79417082406022,11.716108487311,123.256158547879,9.57021118932938
"20","gbif4",124.261567,10.179623,124.271894812461,10.2097112597303,124.271894812461,10.2097112597303,3.51514046211139,0,124.271894812461,10.2097112597303
"21","gbif5",124.261567,10.179623,124.271894812461,10.2097112597303,124.271894812461,10.2097112597303,3.51514046211139,0,124.271894812461,10.2097112597303
"22","gbif6",102.7442,5.6517,102.785701055751,5.66400254062352,102.785701055751,5.70211189329382,7.22586031669676,4.21428481998496,102.785701055751,5.70211189329382
"23","gbif7",102.7442,5.6517,102.785701055751,5.66400254062352,102.785701055751,5.70211189329382,7.22586031669676,4.21428481998496,102.785701055751,5.70211189329382
"24","gbif8",102.7442,5.6517,102.785701055751,5.66400254062352,102.785701055751,5.70211189329382,7.22586031669676,4.21428481998496,102.785701055751,5.70211189329382
"25","gbif9",102.7442,5.6517,102.785701055751,5.66400254062352,102.785701055751,5.70211189329382,7.22586031669676,4.21428481998496,102.785701055751,5.70211189329382
