"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",-112.067012,19.011904,NA,NA,NA,NA,NA,NA,-112.067012,19.011904
"2","gbif123",-118.258189,28.997328,-118.244704585101,28.9972666069669,-118.188553435821,28.9773990366803,7.1364722872131,5.89842309053671,-118.188553435821,28.9773990366803
"3","gbif13850",-118.295,28.863333,NA,NA,NA,NA,NA,NA,-118.295,28.863333
"4","gbif13851",-109.7,23.016667,-109.717346434311,23.0355135908082,-109.653639562882,23.0418673582809,5.51085748673823,6.56733295815388,-109.653639562882,23.0418673582809
"5","gbif13852",-116.116667,30.483333,NA,NA,NA,NA,NA,NA,-116.116667,30.483333
"6","gbif13854",-117.283333,24.433333,NA,NA,NA,NA,NA,NA,-117.283333,24.433333
"7","gbif13855",-110.805,25.65,-110.793794124971,25.6490336805716,-110.853861826264,25.6428306780289,4.97035406522058,6.07077410966674,-110.853861826264,25.6428306780289
"8","gbif13856",-115.183333,28.125,-115.146273881831,28.1207785914328,-115.121318762734,28.1104112634309,6.30403584016239,2.70783038705646,-115.121318762734,28.1104112634309
"9","gbif13860",-118.4,33.383333,-118.384002819282,33.3991132349699,-118.388590479718,33.4457206372731,7.00047993221073,5.18693279524565,-118.388590479718,33.4457206372731
"10","gbif13861",-118.225,28.925,NA,NA,NA,NA,NA,NA,-118.225,28.925
"11","gbif13867",-118.288333,28.905,NA,NA,NA,NA,NA,NA,-118.288333,28.905
"12","gbif13868",-118.285,28.846667,NA,NA,NA,NA,NA,NA,-118.285,28.846667
"13","gbif13869",-118.296667,28.97,-118.304522774787,28.9622555833164,-118.321911465086,28.9107076695072,7.01743113826865,5.95955060566901,-118.321911465086,28.9107076695072
"14","gbif13870",-112.55,24.733333,NA,NA,NA,NA,NA,NA,-112.55,24.733333
"15","gbif13871",-115.25,28.2,-115.309209101767,28.2126182165799,-115.309209101767,28.2126182165799,5.97862686336954,0,-115.309209101767,28.2126182165799
"16","gbif13878",-113.053333,25.603333,NA,NA,NA,NA,NA,NA,-113.053333,25.603333
"17","gbif13883",-110.401667,24.536667,-110.402950717316,24.5373790568948,-110.387108723838,24.5757688032605,4.57539686658471,4.545083332894,-110.387108723838,24.5757688032605
"18","gbif13884",-117.266667,32.683333,-117.255047230969,32.6996109670249,-117.255047230969,32.6454242311968,4.34305420087079,6.00927276962466,-117.255047230969,32.6454242311968
"19","gbif13885",-117,32.5,-117.145219252794,32.5589429493111,-117.188368216336,32.5787328640237,19.7314223457147,4.6080773191411,-117.188368216336,32.5787328640237
"20","gbif13886",-118.291667,28.881667,NA,NA,NA,NA,NA,NA,-118.291667,28.881667
"21","gbif13887",-118.218333,29.061667,-118.247539755274,29.0518893270605,-118.188553435821,29.0440904038533,3.49376588092217,5.80957409220095,-118.188553435821,29.0440904038533
"22","gbif13888",-118.275,28.875,NA,NA,NA,NA,NA,NA,-118.275,28.875
"23","gbif13889",-118.291667,28.901667,NA,NA,NA,NA,NA,NA,-118.291667,28.901667
"24","gbif13890",-118.278333,28.878333,NA,NA,NA,NA,NA,NA,-118.278333,28.878333
"25","gbif13891",-115.25,28.2,-115.309209101767,28.2126182165799,-115.309209101767,28.2126182165799,5.97862686336954,0,-115.309209101767,28.2126182165799
"26","gbif13893",-112.183333,24.666667,NA,NA,NA,NA,NA,NA,-112.183333,24.666667
"27","gbif13894",-115.116667,28.066667,NA,NA,NA,NA,NA,NA,-115.116667,28.066667
"28","gbif13895",-116.566667,30.266667,NA,NA,NA,NA,NA,NA,-116.566667,30.266667
"29","gbif13896",-116.608333,30.411667,NA,NA,NA,NA,NA,NA,-116.608333,30.411667
"30","gbif13897",-118.3,28.858333,NA,NA,NA,NA,NA,NA,-118.3,28.858333
"31","gbif13898",-118.266667,29.183333,NA,NA,NA,NA,NA,NA,-118.266667,29.183333
"32","gbif13899",-118.275,28.881667,NA,NA,NA,NA,NA,NA,-118.275,28.881667
"33","gbif13900",-118.275,28.881667,NA,NA,NA,NA,NA,NA,-118.275,28.881667
"34","gbif13901",-118.313333,29.138333,-118.296245388334,29.1442211588629,-118.255232450454,29.1774731381993,7.12546882328401,5.43176576381449,-118.255232450454,29.1774731381993
"35","gbif13902",-118.266667,29.183333,NA,NA,NA,NA,NA,NA,-118.266667,29.183333
"36","gbif13903",-118.27,29.171667,NA,NA,NA,NA,NA,NA,-118.27,29.171667
"37","gbif13904",-118.27,29.171667,NA,NA,NA,NA,NA,NA,-118.27,29.171667
"38","gbif13905",-118.27,29.171667,NA,NA,NA,NA,NA,NA,-118.27,29.171667
"39","gbif13906",-117.25,32.866667,-117.28115845669,32.8762518806947,-117.321726245601,32.8454983327158,7.11252367282821,5.10397783507195,-117.321726245601,32.8454983327158
"40","gbif13907",-118.266667,29.166667,NA,NA,NA,NA,NA,NA,-118.266667,29.166667
"41","gbif13908",-113.558333,26.708333,NA,NA,NA,NA,NA,NA,-113.558333,26.708333
"42","gbif13909",-113.533333,26.733333,NA,NA,NA,NA,NA,NA,-113.533333,26.733333
"43","gbif13910",-118.278333,28.876667,NA,NA,NA,NA,NA,NA,-118.278333,28.876667
"44","gbif13911",-118.295,28.863333,NA,NA,NA,NA,NA,NA,-118.295,28.863333
"45","gbif13912",-117.25,32.866667,-117.28115845669,32.8762518806947,-117.321726245601,32.8454983327158,7.11252367282821,5.10397783507195,-117.321726245601,32.8454983327158
"46","gbif13913",-117.275,32.853333,-117.289168342369,32.8576861067957,-117.289168342369,32.8576861067957,1.41136554796302,0,-117.289168342369,32.8576861067957
"47","gbif13914",-109.925,24.391667,NA,NA,NA,NA,NA,NA,-109.925,24.391667
"48","gbif13915",-113.041667,28.875,NA,NA,NA,NA,NA,NA,-113.041667,28.875
"49","gbif13916",-113.125,29.075,NA,NA,NA,NA,NA,NA,-113.125,29.075
"50","gbif13917",-113.125,29.075,NA,NA,NA,NA,NA,NA,-113.125,29.075
"51","gbif13918",-113.158333,28.975,NA,NA,NA,NA,NA,NA,-113.158333,28.975
"52","gbif13919",-112.253889,27.553056,NA,NA,NA,NA,NA,NA,-112.253889,27.553056
"53","gbif13920",-110.486282,26.265926,NA,NA,NA,NA,NA,NA,-110.486282,26.265926
"54","gbif13921",-115.858887,26.780001,NA,NA,NA,NA,NA,NA,-115.858887,26.780001
"55","gbif13922",-116.199997,26.379999,NA,NA,NA,NA,NA,NA,-116.199997,26.379999
"56","gbif13923",-116.61,28.68,NA,NA,NA,NA,NA,NA,-116.61,28.68
"57","gbif13924",-115.29,28.637778,NA,NA,NA,NA,NA,NA,-115.29,28.637778
"58","gbif13925",-115.97,29.046944,NA,NA,NA,NA,NA,NA,-115.97,29.046944
"59","gbif13926",-115.589722,28.458889,NA,NA,NA,NA,NA,NA,-115.589722,28.458889
"60","gbif13927",-115.589722,28.458889,NA,NA,NA,NA,NA,NA,-115.589722,28.458889
"61","gbif13928",-115.589722,28.458889,NA,NA,NA,NA,NA,NA,-115.589722,28.458889
"62","gbif13929",-114.589722,28.2,NA,NA,NA,NA,NA,NA,-114.589722,28.2
"63","gbif13930",-115.949722,28.28,NA,NA,NA,NA,NA,NA,-115.949722,28.28
"64","gbif13931",-115.949722,28.28,NA,NA,NA,NA,NA,NA,-115.949722,28.28
"65","gbif13932",-114.98,27.228889,NA,NA,NA,NA,NA,NA,-114.98,27.228889
"66","gbif13933",-116.239722,28.1,NA,NA,NA,NA,NA,NA,-116.239722,28.1
"67","gbif13934",-116.239722,28.1,NA,NA,NA,NA,NA,NA,-116.239722,28.1
"68","gbif13935",-114.489722,26.718889,NA,NA,NA,NA,NA,NA,-114.489722,26.718889
"69","gbif13936",-116.55,28.1,NA,NA,NA,NA,NA,NA,-116.55,28.1
"70","gbif13937",-112.092171,28.050861,NA,NA,NA,NA,NA,NA,-112.092171,28.050861
"71","gbif13938",-115.23,27.94,NA,NA,NA,NA,NA,NA,-115.23,27.94
"72","gbif13939",-116.139999,26.65,NA,NA,NA,NA,NA,NA,-116.139999,26.65
"73","gbif13940",-105.419582675712,20.7252113952311,NA,NA,NA,NA,NA,NA,-105.419582675712,20.7252113952311
"74","gbif13941",-112.158889,24.298889,NA,NA,NA,NA,NA,NA,-112.158889,24.298889
