"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR10687211",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"2","SRR10687212",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"3","SRR10687213",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"4","SRR10687214",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"5","SRR10687215",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"6","SRR10687216",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"7","SRR10687217",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"8","SRR10687218",150.2162,-35.7623,150.349564516733,-35.8043864536563,150.394517503241,-35.779918488329,16.242160799274,4.88716224533627,150.394517503241,-35.779918488329
"9","SRR10687219",151.913317,-23.443397,NA,NA,NA,NA,NA,NA,151.913317,-23.443397
"10","SRR10687220",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"11","SRR10687221",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"12","SRR10687222",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"13","SRR10687223",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"14","SRR10687224",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"15","SRR10687225",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"16","SRR10687226",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"17","SRR10687227",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"18","SRR10687228",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"19","SRR10687229",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"20","SRR10687230",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"21","SRR10687231",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"22","SRR10687232",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"23","SRR10687233",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"24","SRR10687234",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"25","SRR10687235",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"26","SRR10687236",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"27","SRR10687237",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"28","SRR10687238",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"29","SRR10687239",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"30","SRR10687240",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"31","SRR10687241",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"32","SRR10687242",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"33","SRR10687243",150.2162,-35.7623,150.349564516733,-35.8043864536563,150.394517503241,-35.779918488329,16.242160799274,4.88716224533627,150.394517503241,-35.779918488329
"34","SRR10687244",150.2162,-35.7623,150.349564516733,-35.8043864536563,150.394517503241,-35.779918488329,16.242160799274,4.88716224533627,150.394517503241,-35.779918488329
"35","SRR10687245",151.913317,-23.443397,NA,NA,NA,NA,NA,NA,151.913317,-23.443397
"36","SRR10687246",151.913317,-23.443397,NA,NA,NA,NA,NA,NA,151.913317,-23.443397
"37","SRR10687247",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"38","SRR10687248",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"39","SRR10687249",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"40","SRR10687250",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"41","SRR10687251",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"42","SRR10687252",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"43","SRR10687253",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"44","SRR10687254",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"45","SRR10687255",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"46","SRR10687256",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"47","SRR10687257",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"48","SRR10687258",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"49","SRR10687259",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"50","SRR10687260",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"51","SRR10687261",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"52","SRR10687262",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"53","SRR10687263",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"54","SRR10687264",153.136579,-26.678996,153.180065502927,-26.6723989057987,153.180065502927,-26.6723989057987,4.38984356837971,0,153.180065502927,-26.6723989057987
"55","SRR10687265",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"56","SRR10687266",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"57","SRR10687267",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"58","SRR10687268",150.875126,-34.580075,150.922685487566,-34.5794738792145,150.922685487566,-34.5794738792145,4.36420728698738,0,150.922685487566,-34.5794738792145
"59","SRR10687269",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
"60","SRR10687270",153.579852,-28.361846,153.660845001786,-28.3534238295923,153.661789220226,-28.31048536495,9.84630476271603,4.75956496741317,153.661789220226,-28.31048536495
