"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR5489511",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"2","SRR5489512",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"3","SRR5489513",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"4","SRR5489514",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"5","SRR5489515",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"6","SRR5489516",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"7","SRR5489517",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"8","SRR5489518",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"9","SRR5489519",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"10","SRR5489520",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"11","SRR5489521",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"12","SRR5489522",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"13","SRR5489523",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"14","SRR5489524",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"15","SRR5489525",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"16","SRR5489526",127.7712,26.20303,127.801864345162,26.1518795184102,127.857010557511,26.1096702482401,13.4386198266893,7.23071159849836,127.857010557511,26.1096702482401
"17","SRR5489527",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"18","SRR5489528",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"19","SRR5489529",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"20","SRR5489530",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"21","SRR5489531",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"22","SRR5489532",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"23","SRR5489533",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"24","SRR5489534",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"25","SRR5489535",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"26","SRR5489536",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"27","SRR5489537",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"28","SRR5489538",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"29","SRR5489539",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"30","SRR5489540",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"31","SRR5489541",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"32","SRR5489542",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"33","SRR5489543",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"34","SRR5489544",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"35","SRR5489545",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"36","SRR5489546",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"37","SRR5489547",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
"38","SRR5489548",127.8658,26.63541,NA,NA,NA,NA,NA,NA,127.8658,26.63541
