"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"50","SRR6487075",169.9653,-76.9039,NA,NA,NA,NA,NA,NA,169.9653,-76.9039
"51","SRR6487076",166.5056,-75.8333,NA,NA,NA,NA,NA,NA,166.5056,-75.8333
"52","SRR6487077",168.4667,-74.6833,NA,NA,NA,NA,NA,NA,168.4667,-74.6833
"53","SRR6487078",-60.4792,-63.8056,NA,NA,NA,NA,NA,NA,-60.4792,-63.8056
"54","SRR6487079",-61.9631,-64.4111,NA,NA,NA,NA,NA,NA,-61.9631,-64.4111
"55","SRR6487080",-60.4792,-63.8056,NA,NA,NA,NA,NA,NA,-60.4792,-63.8056
"56","SRR6487081",-60.4792,-63.8056,NA,NA,NA,NA,NA,NA,-60.4792,-63.8056
"57","SRR6487082",-61.9631,-64.4111,NA,NA,NA,NA,NA,NA,-61.9631,-64.4111
"58","SRR6487083",-61.9631,-64.4111,NA,NA,NA,NA,NA,NA,-61.9631,-64.4111
"59","SRR6487084",-61.9631,-64.4111,NA,NA,NA,NA,NA,NA,-61.9631,-64.4111
"60","SRR6487085",-61.9631,-64.4111,NA,NA,NA,NA,NA,NA,-61.9631,-64.4111
"61","SRR6487086",-64.425,-65.0208,NA,NA,NA,NA,NA,NA,-64.425,-65.0208
"62","SRR6487087",-60.4792,-63.8056,NA,NA,NA,NA,NA,NA,-60.4792,-63.8056
"63","SRR6487088",-55.6839,-63.7536,NA,NA,NA,NA,NA,NA,-55.6839,-63.7536
"64","SRR6487089",-61.9631,-64.4111,NA,NA,NA,NA,NA,NA,-61.9631,-64.4111
"65","SRR6487090",-55.6839,-63.7536,NA,NA,NA,NA,NA,NA,-55.6839,-63.7536
"66","SRR6487091",-55.6839,-63.7536,NA,NA,NA,NA,NA,NA,-55.6839,-63.7536
"67","SRR6487092",-56.8589,-63.6858,NA,NA,NA,NA,NA,NA,-56.8589,-63.6858
"68","SRR6487093",-55.6839,-63.7536,NA,NA,NA,NA,NA,NA,-55.6839,-63.7536
"69","SRR6487094",-56.8589,-63.6858,NA,NA,NA,NA,NA,NA,-56.8589,-63.6858
"70","SRR6487095",-56.8589,-63.6858,NA,NA,NA,NA,NA,NA,-56.8589,-63.6858
"71","SRR6487096",-61.9631,-64.4111,NA,NA,NA,NA,NA,NA,-61.9631,-64.4111
"72","SRR6487097",-61.9631,-64.4111,NA,NA,NA,NA,NA,NA,-61.9631,-64.4111
"73","SRR6487098",-103.6169,-73.7247,NA,NA,NA,NA,NA,NA,-103.6169,-73.7247
"74","SRR6487099",-103.6169,-73.7247,NA,NA,NA,NA,NA,NA,-103.6169,-73.7247
"75","SRR6487100",-92.5217,-70.8119,NA,NA,NA,NA,NA,NA,-92.5217,-70.8119
"76","SRR6487101",-92.5217,-70.8119,NA,NA,NA,NA,NA,NA,-92.5217,-70.8119
"77","SRR6487102",-104.5564,-72.7897,NA,NA,NA,NA,NA,NA,-104.5564,-72.7897
"78","SRR6487103",-104.5564,-72.7897,NA,NA,NA,NA,NA,NA,-104.5564,-72.7897
"79","SRR6487104",-104.5564,-72.7897,NA,NA,NA,NA,NA,NA,-104.5564,-72.7897
"80","SRR6487105",-104.5564,-72.7897,NA,NA,NA,NA,NA,NA,-104.5564,-72.7897
"81","SRR6487106",-103.6169,-73.7247,NA,NA,NA,NA,NA,NA,-103.6169,-73.7247
"82","SRR6487107",-103.6169,-73.7247,NA,NA,NA,NA,NA,NA,-103.6169,-73.7247
"83","SRR6487108",-103.5964,-72.2042,NA,NA,NA,NA,NA,NA,-103.5964,-72.2042
"84","SRR6487109",-103.5964,-72.2042,NA,NA,NA,NA,NA,NA,-103.5964,-72.2042
"85","SRR6487110",-103.5964,-72.2042,NA,NA,NA,NA,NA,NA,-103.5964,-72.2042
"86","SRR6487111",-103.6169,-73.7247,NA,NA,NA,NA,NA,NA,-103.6169,-73.7247
"87","SRR6487112",-129.895,-73.1589,NA,NA,NA,NA,NA,NA,-129.895,-73.1589
"88","SRR6487113",-129.895,-73.1589,NA,NA,NA,NA,NA,NA,-129.895,-73.1589
"89","SRR6487114",-103.5964,-72.2042,NA,NA,NA,NA,NA,NA,-103.5964,-72.2042
"90","SRR6487115",-103.5964,-72.2042,NA,NA,NA,NA,NA,NA,-103.5964,-72.2042
"91","SRR6487116",-129.895,-73.1589,NA,NA,NA,NA,NA,NA,-129.895,-73.1589
"92","SRR6487117",-129.895,-73.1589,NA,NA,NA,NA,NA,NA,-129.895,-73.1589
