"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",15.52395,42.138583,"SRR5173301",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"2",15.52395,42.138583,"SRR5173302",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"3",15.52395,42.138583,"SRR5173303",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"4",15.52395,42.138583,"SRR5173304",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"5",15.52395,42.138583,"SRR5173305",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"6",15.52395,42.138583,"SRR5173306",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"7",15.52395,42.138583,"SRR5173307",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"8",15.52395,42.138583,"SRR5173308",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"9",15.52395,42.138583,"SRR5173309",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"10",15.52395,42.138583,"SRR5173310",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"11",15.52395,42.138583,"SRR5173311",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"12",15.52395,42.138583,"SRR5173312",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"13",15.52395,42.138583,"SRR5173313",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"14",15.52395,42.138583,"SRR5173314",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"15",15.52395,42.138583,"SRR5173315",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"16",15.52395,42.138583,"SRR5173316",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"17",15.52395,42.138583,"SRR5173317",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"18",15.52395,42.138583,"SRR5173318",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"19",15.52395,42.138583,"SRR5173319",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"20",15.52395,42.138583,"SRR5173320",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"21",15.52395,42.138583,"SRR5173321",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"22",15.52395,42.138583,"SRR5173322",15.52395,42.138583,NA,NA,NA,NA,NA,NA
"23",17.8366364141508,40.781771026306,"SRR5173323",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"24",17.8366364141508,40.781771026306,"SRR5173324",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"25",17.8366364141508,40.781771026306,"SRR5173325",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"26",17.8366364141508,40.781771026306,"SRR5173326",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"27",17.8366364141508,40.781771026306,"SRR5173327",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"28",17.8366364141508,40.781771026306,"SRR5173328",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"29",17.8366364141508,40.781771026306,"SRR5173329",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"30",17.8366364141508,40.781771026306,"SRR5173330",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"31",17.8366364141508,40.781771026306,"SRR5173331",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"32",17.8366364141508,40.781771026306,"SRR5173332",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"33",17.8366364141508,40.781771026306,"SRR5173333",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"34",17.8366364141508,40.781771026306,"SRR5173334",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"35",17.8366364141508,40.781771026306,"SRR5173335",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"36",17.8366364141508,40.781771026306,"SRR5173336",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"37",17.8366364141508,40.781771026306,"SRR5173337",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"38",17.8366364141508,40.781771026306,"SRR5173338",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"39",17.8366364141508,40.781771026306,"SRR5173339",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"40",17.8366364141508,40.781771026306,"SRR5173340",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"41",17.8366364141508,40.781771026306,"SRR5173341",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"42",17.8366364141508,40.781771026306,"SRR5173342",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"43",17.8366364141508,40.781771026306,"SRR5173343",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"44",17.8366364141508,40.781771026306,"SRR5173344",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"45",17.8366364141508,40.781771026306,"SRR5173345",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"46",17.8366364141508,40.781771026306,"SRR5173346",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"47",17.8366364141508,40.781771026306,"SRR5173347",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
"48",17.8366364141508,40.781771026306,"SRR5173348",17.80005,40.71665,17.8218303214599,40.7403505982245,17.8366364141508,40.781771026306,7.86412321586335,4.76662375369416
