"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"73","gbif10062",-67.8167,41.933334,NA,NA,NA,NA,NA,NA,-67.8167,41.933334
"74","gbif10063",-66.9014,42.032501,NA,NA,NA,NA,NA,NA,-66.9014,42.032501
"75","gbif10064",-66.9667,41.666668,NA,NA,NA,NA,NA,NA,-66.9667,41.666668
"76","gbif10065",-68.2833,41.633335,NA,NA,NA,NA,NA,NA,-68.2833,41.633335
"77","gbif10066",-67.6333,42.049999,NA,NA,NA,NA,NA,NA,-67.6333,42.049999
"78","gbif10067",-67.8167,41.900002,NA,NA,NA,NA,NA,NA,-67.8167,41.900002
"79","gbif10068",-66.9167,41.400002,NA,NA,NA,NA,NA,NA,-66.9167,41.400002
"80","gbif10069",-67.5,41.299999,NA,NA,NA,NA,NA,NA,-67.5,41.299999
"81","gbif1007",-75.08333,38.06667,NA,NA,NA,NA,NA,NA,-75.08333,38.06667
"82","gbif10070",-66.9333,41.799999,NA,NA,NA,NA,NA,NA,-66.9333,41.799999
"83","gbif10071",-67.5333,42.099998,NA,NA,NA,NA,NA,NA,-67.5333,42.099998
"84","gbif10072",-66.3781,41.915833,NA,NA,NA,NA,NA,NA,-66.3781,41.915833
"85","gbif10073",-68.05,41.683334,NA,NA,NA,NA,NA,NA,-68.05,41.683334
"86","gbif10074",-68.2833,41.383335,NA,NA,NA,NA,NA,NA,-68.2833,41.383335
"87","gbif10075",-68.2833,41.466667,NA,NA,NA,NA,NA,NA,-68.2833,41.466667
"88","gbif10076",-66.6833,41.733334,NA,NA,NA,NA,NA,NA,-66.6833,41.733334
"89","gbif10077",-69,40,NA,NA,NA,NA,NA,NA,-69,40
"90","gbif10078",-67.6656,41.365833,NA,NA,NA,NA,NA,NA,-67.6656,41.365833
"91","gbif10079",-67.5333,41.766666,NA,NA,NA,NA,NA,NA,-67.5333,41.766666
"92","gbif1008",-71.95,40.93333,NA,NA,NA,NA,NA,NA,-71.95,40.93333
"93","gbif10080",-68.15,41.849998,NA,NA,NA,NA,NA,NA,-68.15,41.849998
"94","gbif10081",-67.75,41.950001,NA,NA,NA,NA,NA,NA,-67.75,41.950001
"95","gbif10082",-67.0167,42.066666,NA,NA,NA,NA,NA,NA,-67.0167,42.066666
"96","gbif10083",-66,41.766666,NA,NA,NA,NA,NA,NA,-66,41.766666
"97","gbif10084",-67.4333,41.533333,NA,NA,NA,NA,NA,NA,-67.4333,41.533333
"98","gbif10085",-66.6861,41.923611,NA,NA,NA,NA,NA,NA,-66.6861,41.923611
"99","gbif10086",-67.7122,42.197777,NA,NA,NA,NA,NA,NA,-67.7122,42.197777
"100","gbif10087",-67.65,41.933334,NA,NA,NA,NA,NA,NA,-67.65,41.933334
"101","gbif10088",-68.3189,41.602779,NA,NA,NA,NA,NA,NA,-68.3189,41.602779
"102","gbif10089",-67.9333,41.700001,NA,NA,NA,NA,NA,NA,-67.9333,41.700001
"103","gbif1009",-75.23333,38.01667,NA,NA,NA,NA,NA,NA,-75.23333,38.01667
"104","gbif10090",-68.2833,41.383335,NA,NA,NA,NA,NA,NA,-68.2833,41.383335
"105","gbif10091",-67.25,41.450001,NA,NA,NA,NA,NA,NA,-67.25,41.450001
"106","gbif10092",-67.8167,41.833332,NA,NA,NA,NA,NA,NA,-67.8167,41.833332
"107","gbif10093",-68.7333,41.679443,NA,NA,NA,NA,NA,NA,-68.7333,41.679443
"108","gbif10094",-67.8333,41.916668,NA,NA,NA,NA,NA,NA,-67.8333,41.916668
"109","gbif10095",-68.05,41.266666,NA,NA,NA,NA,NA,NA,-68.05,41.266666
"110","gbif10096",-67.5333,42.099998,NA,NA,NA,NA,NA,NA,-67.5333,42.099998
"111","gbif10097",-67.1894,41.391666,NA,NA,NA,NA,NA,NA,-67.1894,41.391666
"112","gbif10098",-67.9167,41.783333,NA,NA,NA,NA,NA,NA,-67.9167,41.783333
"113","gbif10099",-68.3544,41.583332,NA,NA,NA,NA,NA,NA,-68.3544,41.583332
"114","gbif101",-68.025167,40.3675,NA,NA,NA,NA,NA,NA,-68.025167,40.3675
"115","gbif1010",-73.86667,40.48333,NA,NA,NA,NA,NA,NA,-73.86667,40.48333
"116","gbif10100",-67.8667,41.316666,NA,NA,NA,NA,NA,NA,-67.8667,41.316666
"117","gbif10101",-66.9833,41.933334,NA,NA,NA,NA,NA,NA,-66.9833,41.933334
"118","gbif10102",-67.35,42.099998,NA,NA,NA,NA,NA,NA,-67.35,42.099998
"119","gbif10103",-67.35,41.933334,NA,NA,NA,NA,NA,NA,-67.35,41.933334
"120","gbif10104",-67.6333,42.049999,NA,NA,NA,NA,NA,NA,-67.6333,42.049999
"121","gbif10105",-68.3,41.766666,NA,NA,NA,NA,NA,NA,-68.3,41.766666
"122","gbif10106",-67.2167,41.983334,NA,NA,NA,NA,NA,NA,-67.2167,41.983334
"123","gbif10107",-67.25,42.183334,NA,NA,NA,NA,NA,NA,-67.25,42.183334
"124","gbif10108",-67.8667,41.883335,NA,NA,NA,NA,NA,NA,-67.8667,41.883335
"125","gbif10109",-67.2667,41.900002,NA,NA,NA,NA,NA,NA,-67.2667,41.900002
"126","gbif1011",-71.91667,40.95,NA,NA,NA,NA,NA,NA,-71.91667,40.95
"127","gbif10110",-67.85,41.866665,NA,NA,NA,NA,NA,NA,-67.85,41.866665
"128","gbif10111",-66.9167,42,NA,NA,NA,NA,NA,NA,-66.9167,42
"129","gbif10112",-67.5,41.75,NA,NA,NA,NA,NA,NA,-67.5,41.75
"130","gbif10113",-67.8167,41.849998,NA,NA,NA,NA,NA,NA,-67.8167,41.849998
"131","gbif10114",-66.4778,41.755833,NA,NA,NA,NA,NA,NA,-66.4778,41.755833
"132","gbif10115",-67.9167,41.783333,NA,NA,NA,NA,NA,NA,-67.9167,41.783333
"133","gbif10116",-68.0167,41.783333,NA,NA,NA,NA,NA,NA,-68.0167,41.783333
"134","gbif10117",-67.9,41.900002,NA,NA,NA,NA,NA,NA,-67.9,41.900002
"135","gbif10118",-67.8167,41.849998,NA,NA,NA,NA,NA,NA,-67.8167,41.849998
"136","gbif10119",-68.0833,41.866665,NA,NA,NA,NA,NA,NA,-68.0833,41.866665
"137","gbif1012",-73.96667,38.38333,NA,NA,NA,NA,NA,NA,-73.96667,38.38333
"138","gbif10120",-67.0167,41.966667,NA,NA,NA,NA,NA,NA,-67.0167,41.966667
"139","gbif10121",-67.5833,41.583332,NA,NA,NA,NA,NA,NA,-67.5833,41.583332
"140","gbif10122",-67.4333,41.75,NA,NA,NA,NA,NA,NA,-67.4333,41.75
"141","gbif10123",-68.25,41.75,NA,NA,NA,NA,NA,NA,-68.25,41.75
"142","gbif10124",-66.6333,41.933334,NA,NA,NA,NA,NA,NA,-66.6333,41.933334
"143","gbif10125",-68.3,41.766666,NA,NA,NA,NA,NA,NA,-68.3,41.766666
"144","gbif10126",-66.9456,42.056389,NA,NA,NA,NA,NA,NA,-66.9456,42.056389
"145","gbif10127",-67.05,41.833332,NA,NA,NA,NA,NA,NA,-67.05,41.833332
"146","gbif10128",-67.9,41.900002,NA,NA,NA,NA,NA,NA,-67.9,41.900002
"147","gbif10129",-67.25,42,NA,NA,NA,NA,NA,NA,-67.25,42
"148","gbif1013",-73.86667,39.16667,NA,NA,NA,NA,NA,NA,-73.86667,39.16667
"149","gbif10130",-67,41.716667,NA,NA,NA,NA,NA,NA,-67,41.716667
"150","gbif10131",-68.3167,41.816666,NA,NA,NA,NA,NA,NA,-68.3167,41.816666
"151","gbif10132",-67.7333,42.166668,NA,NA,NA,NA,NA,NA,-67.7333,42.166668
"152","gbif10133",-67.0333,41.583332,NA,NA,NA,NA,NA,NA,-67.0333,41.583332
"153","gbif10134",-67.85,41.866665,NA,NA,NA,NA,NA,NA,-67.85,41.866665
"154","gbif10135",-68.1667,41.716667,NA,NA,NA,NA,NA,NA,-68.1667,41.716667
"155","gbif10136",-68.1667,41.650002,NA,NA,NA,NA,NA,NA,-68.1667,41.650002
"156","gbif10137",-66.4,42.033333,NA,NA,NA,NA,NA,NA,-66.4,42.033333
"157","gbif10138",-67.4833,41.299999,NA,NA,NA,NA,NA,NA,-67.4833,41.299999
"158","gbif10139",-67.25,42.033333,NA,NA,NA,NA,NA,NA,-67.25,42.033333
"159","gbif1014",-72.71667,40.73333,NA,NA,NA,NA,NA,NA,-72.71667,40.73333
"160","gbif10140",-67.75,41.950001,NA,NA,NA,NA,NA,NA,-67.75,41.950001
"161","gbif10141",-67.6167,41.716667,NA,NA,NA,NA,NA,NA,-67.6167,41.716667
"162","gbif10142",-66.9833,42.099998,NA,NA,NA,NA,NA,NA,-66.9833,42.099998
"163","gbif10143",-67.85,41.849998,NA,NA,NA,NA,NA,NA,-67.85,41.849998
"164","gbif10144",-67.2167,42,NA,NA,NA,NA,NA,NA,-67.2167,42
"165","gbif10145",-67.0789,41.983612,NA,NA,NA,NA,NA,NA,-67.0789,41.983612
"166","gbif10146",-67.1911,42.009724,NA,NA,NA,NA,NA,NA,-67.1911,42.009724
"167","gbif10147",-67.4039,41.784168,NA,NA,NA,NA,NA,NA,-67.4039,41.784168
"168","gbif10148",-67.95,41.851665,NA,NA,NA,NA,NA,NA,-67.95,41.851665
"169","gbif10149",-68.5711,41.637501,NA,NA,NA,NA,NA,NA,-68.5711,41.637501
"170","gbif1015",-74.66667,36.71667,NA,NA,NA,NA,NA,NA,-74.66667,36.71667
"171","gbif10150",-68.525,41.6325,NA,NA,NA,NA,NA,NA,-68.525,41.6325
"172","gbif10151",-68.9278,41.735832,NA,NA,NA,NA,NA,NA,-68.9278,41.735832
"173","gbif10152",-68.4275,41.029724,NA,NA,NA,NA,NA,NA,-68.4275,41.029724
"174","gbif10153",-68.1458,41.443611,NA,NA,NA,NA,NA,NA,-68.1458,41.443611
"175","gbif10154",-68.5108,41.310555,NA,NA,NA,NA,NA,NA,-68.5108,41.310555
"176","gbif10155",-67.87,41.328609,NA,NA,NA,NA,NA,NA,-67.87,41.328609
"177","gbif10156",-68.6197,41.123611,NA,NA,NA,NA,NA,NA,-68.6197,41.123611
"178","gbif10157",-67.7208,41.368332,NA,NA,NA,NA,NA,NA,-67.7208,41.368332
"179","gbif10158",-68.6694,41.203056,NA,NA,NA,NA,NA,NA,-68.6694,41.203056
"180","gbif10159",-68.2825,41.613335,NA,NA,NA,NA,NA,NA,-68.2825,41.613335
"181","gbif1016",-74.88333,36.98333,NA,NA,NA,NA,NA,NA,-74.88333,36.98333
"182","gbif10160",-66.6842,41.494446,NA,NA,NA,NA,NA,NA,-66.6842,41.494446
"183","gbif10161",-67.7844,41.389721,NA,NA,NA,NA,NA,NA,-67.7844,41.389721
"184","gbif10162",-66.5425,41.424446,NA,NA,NA,NA,NA,NA,-66.5425,41.424446
"185","gbif10163",-66.7911,41.923332,NA,NA,NA,NA,NA,NA,-66.7911,41.923332
"186","gbif10164",-68.0456,41.273613,NA,NA,NA,NA,NA,NA,-68.0456,41.273613
"187","gbif10165",-66.6414,41.602222,NA,NA,NA,NA,NA,NA,-66.6414,41.602222
"188","gbif10166",-67.4333,41.683887,NA,NA,NA,NA,NA,NA,-67.4333,41.683887
"189","gbif10167",-67.495,41.863609,NA,NA,NA,NA,NA,NA,-67.495,41.863609
"190","gbif10168",-68.3689,41.568611,NA,NA,NA,NA,NA,NA,-68.3689,41.568611
"191","gbif10169",-68.0333,41.509167,NA,NA,NA,NA,NA,NA,-68.0333,41.509167
"192","gbif1017",-67.1,40.71667,NA,NA,NA,NA,NA,NA,-67.1,40.71667
"193","gbif10170",-68.3525,41.583332,NA,NA,NA,NA,NA,NA,-68.3525,41.583332
"194","gbif10171",-67.9794,41.884724,NA,NA,NA,NA,NA,NA,-67.9794,41.884724
"195","gbif10172",-67.1281,41.663612,NA,NA,NA,NA,NA,NA,-67.1281,41.663612
"196","gbif10173",-67.8306,41.91861,NA,NA,NA,NA,NA,NA,-67.8306,41.91861
"197","gbif10174",-66.8681,41.932499,NA,NA,NA,NA,NA,NA,-66.8681,41.932499
"198","gbif10175",-67.6661,42.016109,NA,NA,NA,NA,NA,NA,-67.6661,42.016109
"199","gbif10176",-67.7758,41.850277,NA,NA,NA,NA,NA,NA,-67.7758,41.850277
"200","gbif10177",-68.0564,41.265278,NA,NA,NA,NA,NA,NA,-68.0564,41.265278
"201","gbif10178",-67.7758,41.850277,NA,NA,NA,NA,NA,NA,-67.7758,41.850277
"202","gbif10179",-67.5036,41.751945,NA,NA,NA,NA,NA,NA,-67.5036,41.751945
"203","gbif1018",-74.85,38.28333,NA,NA,NA,NA,NA,NA,-74.85,38.28333
"204","gbif10180",-67.2528,42.034721,NA,NA,NA,NA,NA,NA,-67.2528,42.034721
"205","gbif10181",-65.9692,43.438332,NA,NA,NA,NA,NA,NA,-65.9692,43.438332
"206","gbif10182",-65.955,43.566666,NA,NA,NA,NA,NA,NA,-65.955,43.566666
"207","gbif10183",-74.7081,37.1025,NA,NA,NA,NA,NA,NA,-74.7081,37.1025
"208","gbif10184",-68.2994,40.343887,NA,NA,NA,NA,NA,NA,-68.2994,40.343887
"209","gbif10185",-68.2994,40.343889,NA,NA,NA,NA,NA,NA,-68.2994,40.343889
"210","gbif10186",-79.087601,33.4814,-79.104140916112,33.4913339545128,-79.1146508612706,33.4457206372731,4.68865496318118,5.15260020277362,-79.1146508612706,33.4457206372731
"211","gbif10187",-76.673103,34.714901,NA,NA,NA,NA,NA,NA,-76.673103,34.714901
"212","gbif10188",-75.779701,36.098301,NA,NA,NA,NA,NA,NA,-75.779701,36.098301
"213","gbif10189",-77.863098,34.140202,-77.8709416452731,34.1449060458016,-77.8477495832561,34.1126343090033,3.36982544323174,4.17030432379079,-77.8477495832561,34.1126343090033
"214","gbif1019",-75.06667,36.06667,NA,NA,NA,NA,NA,NA,-75.06667,36.06667
"215","gbif10190",-77.946098,33.945702,NA,NA,NA,NA,NA,NA,-77.946098,33.945702
"216","gbif10191",-77.943001,33.953499,-77.970549713273,33.9643892387948,-77.9144285978885,33.9792515746573,3.89011789184422,5.44214880409834,-77.9144285978885,33.9792515746573
"217","gbif10192",-79.959999,32.896702,-79.9270967590397,32.8685980530891,-79.9270967590397,32.8685980530891,4.38109037238099,0,-79.9270967590397,32.8685980530891
"218","gbif10193",-79.339699,33.064899,NA,NA,NA,NA,NA,NA,-79.339699,33.064899
"219","gbif10194",-79.902199,32.750999,NA,NA,NA,NA,NA,NA,-79.902199,32.750999
"220","gbif10195",-80.415298,32.454102,NA,NA,NA,NA,NA,NA,-80.415298,32.454102
"221","gbif10196",-79.859703,32.860699,-79.8897944063715,32.8454983327158,-79.8897944063715,32.8454983327158,3.28270564386213,0,-79.8897944063715,32.8454983327158
"222","gbif10197",-79.886703,32.785,NA,NA,NA,NA,NA,NA,-79.886703,32.785
"223","gbif10198",-79.253304,33.169998,NA,NA,NA,NA,NA,NA,-79.253304,33.169998
"224","gbif10199",-79.874702,32.7425,NA,NA,NA,NA,NA,NA,-79.874702,32.7425
"225","gbif102",-68.025167,40.3675,NA,NA,NA,NA,NA,NA,-68.025167,40.3675
"226","gbif1020",-68.5,42.2,NA,NA,NA,NA,NA,NA,-68.5,42.2
"227","gbif10200",-79.551498,32.979,NA,NA,NA,NA,NA,NA,-79.551498,32.979
"228","gbif10201",-80.225197,32.584202,-80.2189673738153,32.5763831906321,-80.181515095388,32.5787328640237,4.14598215050856,3.52626105659303,-80.181515095388,32.5787328640237
"229","gbif10202",-80.225197,32.584202,-80.2189673738153,32.5763831906321,-80.181515095388,32.5787328640237,4.14598215050856,3.52626105659303,-80.181515095388,32.5787328640237
"230","gbif10203",-73.092041,41.062786,NA,NA,NA,NA,NA,NA,-73.092041,41.062786
"231","gbif10204",-76.368576,37.845772,-76.3004260879873,37.8213319098724,-76.3141322467123,37.7806595035198,8.672558375234,4.67297193121863,-76.3141322467123,37.7806595035198
"232","gbif10205",-71.064076,41.529881,NA,NA,NA,NA,NA,NA,-71.064076,41.529881
"233","gbif10206",-76.196022,38.891834,NA,NA,NA,NA,NA,NA,-76.196022,38.891834
"234","gbif10207",-72.046666,41.317077,NA,NA,NA,NA,NA,NA,-72.046666,41.317077
"235","gbif10208",-73.56299,40.593137,NA,NA,NA,NA,NA,NA,-73.56299,40.593137
"236","gbif10209",-71.527239,41.384404,-71.5267164953047,41.3834337070308,-71.5132431931839,41.3819933308633,1.20091718621375,1.13829241601721,-71.5132431931839,41.3819933308633
"237","gbif1021",-75.78333,36.51667,NA,NA,NA,NA,NA,NA,-75.78333,36.51667
"238","gbif10210",-74.214406,40.569208,-74.1708782049586,40.5150055576139,-74.1137247638451,40.5150055576139,10.4390860009358,4.84368661522598,-74.1137247638451,40.5150055576139
"239","gbif10211",-74.009278,40.478303,NA,NA,NA,NA,NA,NA,-74.009278,40.478303
"240","gbif10212",-75.09357,38.334049,NA,NA,NA,NA,NA,NA,-75.09357,38.334049
"241","gbif10213",-79.858226,32.760148,NA,NA,NA,NA,NA,NA,-79.858226,32.760148
"242","gbif10214",-73.315716,40.631281,NA,NA,NA,NA,NA,NA,-73.315716,40.631281
"243","gbif10215",-73.998114,40.448374,NA,NA,NA,NA,NA,NA,-73.998114,40.448374
"244","gbif10216",-70.774612,41.384279,NA,NA,NA,NA,NA,NA,-70.774612,41.384279
"245","gbif10217",-75.25,39.083333,NA,NA,NA,NA,NA,NA,-75.25,39.083333
"246","gbif10218",-75.533333,34.9,NA,NA,NA,NA,NA,NA,-75.533333,34.9
"247","gbif10219",-68.3,40.344,NA,NA,NA,NA,NA,NA,-68.3,40.344
"248","gbif1022",-75.81667,36.9,NA,NA,NA,NA,NA,NA,-75.81667,36.9
"249","gbif10220",-68.299,40.344,NA,NA,NA,NA,NA,NA,-68.299,40.344
"250","gbif10221",-76.5153,38.5614,-76.4934452123488,38.5647472320902,-76.447490275977,38.5809559095962,6.29552434101866,4.3903667106814,-76.447490275977,38.5809559095962
"251","gbif10222",-75.9478,38.1314,NA,NA,NA,NA,NA,NA,-75.9478,38.1314
"252","gbif10223",-75.909,38.145,NA,NA,NA,NA,NA,NA,-75.909,38.145
"253","gbif10224",-68,41,NA,NA,NA,NA,NA,NA,-68,41
"254","gbif10225",-76.5683,34.395,NA,NA,NA,NA,NA,NA,-76.5683,34.395
"255","gbif10226",-76.518,38.866,NA,NA,NA,NA,NA,NA,-76.518,38.866
"256","gbif10227",-75.475,35.0417,NA,NA,NA,NA,NA,NA,-75.475,35.0417
"257","gbif10228",-76.5153,38.5614,-76.4934452123488,38.5647472320902,-76.447490275977,38.5809559095962,6.29552434101866,4.3903667106814,-76.447490275977,38.5809559095962
"258","gbif10229",-80.0583,27.6917,NA,NA,NA,NA,NA,NA,-80.0583,27.6917
"259","gbif1023",-75.51667,37.6,NA,NA,NA,NA,NA,NA,-75.51667,37.6
"260","gbif10230",-75.909,38.145,NA,NA,NA,NA,NA,NA,-75.909,38.145
"261","gbif10231",-76.537,38.889,-76.5169409468544,38.8890215154495,-76.5169409468544,38.8890215154495,1.74035601728051,0,-76.5169409468544,38.8890215154495
"262","gbif10232",-80.28,32.33,NA,NA,NA,NA,NA,NA,-80.28,32.33
"263","gbif10233",-75.9478,38.1314,NA,NA,NA,NA,NA,NA,-75.9478,38.1314
"264","gbif10234",-75.5083,37.1783,NA,NA,NA,NA,NA,NA,-75.5083,37.1783
"265","gbif10235",-76.5125,38.7997,NA,NA,NA,NA,NA,NA,-76.5125,38.7997
"266","gbif10236",-76.537,38.889,-76.5169409468544,38.8890215154495,-76.5169409468544,38.8890215154495,1.74035601728051,0,-76.5169409468544,38.8890215154495
"267","gbif10237",-79.6417,31.775,NA,NA,NA,NA,NA,NA,-79.6417,31.775
"268","gbif10238",-80.27,30.23,NA,NA,NA,NA,NA,NA,-80.27,30.23
"269","gbif10239",-75.4167,35.3583,NA,NA,NA,NA,NA,NA,-75.4167,35.3583
"270","gbif1024",-74.25,37.83333,NA,NA,NA,NA,NA,NA,-74.25,37.83333
"271","gbif10240",-76.518,38.866,NA,NA,NA,NA,NA,NA,-76.518,38.866
"272","gbif10241",-79.7317,31.55,NA,NA,NA,NA,NA,NA,-79.7317,31.55
"273","gbif10242",-75.4069,35.3569,NA,NA,NA,NA,NA,NA,-75.4069,35.3569
"274","gbif10243",-79.48,32.925,NA,NA,NA,NA,NA,NA,-79.48,32.925
"275","gbif10244",-79.7,32.53,NA,NA,NA,NA,NA,NA,-79.7,32.53
"276","gbif10245",-76.08,37.25,NA,NA,NA,NA,NA,NA,-76.08,37.25
"277","gbif10247",-75.909,38.145,NA,NA,NA,NA,NA,NA,-75.909,38.145
