"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"30",-80.5910378387111,28.0803308149507,"SRR7501547",-80.60523,28.07431,-80.5910378387111,28.0803308149507,-80.5910378387111,28.0803308149507,1.5463287027889,0
"31",-86.76201,21.11315,"SRR7501548",-86.76201,21.11315,NA,NA,NA,NA,NA,NA
"32",-86.76104,21.11329,"SRR7501549",-86.76104,21.11329,NA,NA,NA,NA,NA,NA
"33",-90.35042,20.94201,"SRR7501550",-90.35042,20.94201,NA,NA,NA,NA,NA,NA
"34",-90.35033,20.94199,"SRR7501551",-90.35033,20.94199,NA,NA,NA,NA,NA,NA
"35",-76.9142433784034,17.8399407187847,"SRR7501552",-76.97031,17.85219,-76.944261522431,17.8372539650345,-76.9142433784034,17.8399407187847,6.09553991017355,3.19581602485623
"36",-76.9142433784034,17.8399407187847,"SRR7501553",-76.96956,17.85196,-76.9441694889211,17.8374011911712,-76.9142433784034,17.8399407187847,6.01238000966311,3.1846221024445
"37",-77.0876088164475,17.8399407187847,"SRR7501554",-77.03957,17.85596,-77.0876088164475,17.8399407187847,-77.0876088164475,17.8399407187847,5.39173069251932,0
"38",-77.0876088164475,17.8399407187847,"SRR7501555",-77.0412,17.85636,-77.0876088164475,17.8399407187847,-77.0876088164475,17.8399407187847,5.24404597664559,0
"39",-82.1152065197259,8.16969247869582,"SRR7501556",-82.20523,8.21795,-82.1758238057553,8.16969247869582,-82.1152065197259,8.16969247869582,11.2643108372899,6.6798569897029
"40",-83.4487868123726,13.9051500555761,"SRR7501557",-83.483,13.925,-83.473205003411,13.9110995682618,-83.4487868123726,13.9051500555761,4.30055357090943,2.71988901896697
"41",-75.7,10.13,"SRR7501558",-75.7,10.13,NA,NA,NA,NA,NA,NA
"42",-75.7,10.13,"SRR7501559",-75.7,10.13,NA,NA,NA,NA,NA,NA
"43",-83.9241126352627,9.25550782635287,"SRR7501560",-83.89861,9.28319,-83.9241126352627,9.25550782635287,-83.9241126352627,9.25550782635287,4.15038530906714,0
"44",-83.9240988640786,9.25549534668266,"SRR7501561",-83.89864,9.28313,-83.9240988640786,9.25549534668266,-83.9240988640786,9.25549534668266,4.14326134872347,0
"45",-82.5819596221522,9.57021118932938,"SRR7501562",-82.60155,9.59382,-82.6065466569604,9.58981250079993,-82.5819596221522,9.57021118932938,3.3827997993829,3.46195848668341
"46",-82.5819596221522,9.57021118932938,"SRR7501563",-82.60465,9.59645,-82.6091484533237,9.59287537706208,-82.5819596221522,9.57021118932938,3.82446588941501,3.89770251205638
"47",-82.5819596221522,9.57021118932938,"SRR7501564",-82.59811,9.59192,-82.6041682574007,9.58701254517043,-82.5819596221522,9.57021118932938,2.98469759765567,3.06546606587793
"48",-82.5819596221522,9.57021118932938,"SRR7501565",-82.59976,9.59261,-82.6051985046366,9.58822540481976,-82.5819596221522,9.57021118932938,3.1552795032363,3.23695446174293
