"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",-122.477487,37.831853,NA,NA,NA,NA,NA,NA,-122.477487,37.831853
"2","gbif10",-122.001672,36.96357,-121.998502839982,36.950971215421,-121.989257269865,36.9136717302705,5.64693608058341,4.22055135896964,-121.989257269865,36.9136717302705
"3","gbif100",-118.421051,33.760399,-118.415112788324,33.7673079544305,-118.455269494351,33.7791774731382,3.79286311471879,3.94581260251191,-118.455269494351,33.7791774731382
"4","gbif101",-119.702499,34.035648,-119.689878633004,34.0426076722702,-119.655491757733,34.0459429418303,4.48837549879975,3.19665552559428,-119.655491757733,34.0459429418303
"5","gbif102",-118.415886,33.747002,-118.404140351453,33.7608050086879,-118.455269494351,33.7791774731382,5.1037500851789,5.15604774939243,-118.455269494351,33.7791774731382
"6","gbif103",-118.415886,33.747002,-118.404140351453,33.7608050086879,-118.455269494351,33.7791774731382,5.1037500851789,5.15604774939243,-118.455269494351,33.7791774731382
"7","gbif104",-119.4375,34.014729,NA,NA,NA,NA,NA,NA,-119.4375,34.014729
"8","gbif105",-121.911934,36.62545,NA,NA,NA,NA,NA,NA,-121.911934,36.62545
"9","gbif106",-121.923218,36.637768,NA,NA,NA,NA,NA,NA,-121.923218,36.637768
"10","gbif107",-121.9319,36.525299,-121.956671211907,36.5249975933387,-121.956671211907,36.5249975933387,2.21881408797329,0,-121.956671211907,36.5249975933387
"11","gbif108",-118.378906,33.410526,-118.387755025376,33.4017863063333,-118.388590479718,33.4457206372731,4.0060894895114,4.87349701644893,-118.388590479718,33.4457206372731
"12","gbif109",-119.755997,34.054161,-119.748789725014,34.0689821717561,-119.722170772365,34.1126343090033,7.198364268938,5.42960338485631,-119.722170772365,34.1126343090033
"13","gbif11",-122.001075,36.964263,-121.997762512167,36.951091576193,-121.989257269865,36.9136717302705,5.7123334171702,4.22131624831321,-121.989257269865,36.9136717302705
"14","gbif110",-121.911934,36.62545,NA,NA,NA,NA,NA,NA,-121.911934,36.62545
"15","gbif111",-119.4375,34.014729,NA,NA,NA,NA,NA,NA,-119.4375,34.014729
"16","gbif112",-119.809998,34.055,-119.809204912581,34.0828436595795,-119.809204912581,34.0828436595795,3.08940877435159,0,-119.809204912581,34.0828436595795
"17","gbif113",-120.125,33.895,-120.126265503612,33.893128192346,-120.122244860159,33.8458688403112,5.45562657591522,5.25522810678009,-120.122244860159,33.8458688403112
"18","gbif114",-121.953613,36.618332,NA,NA,NA,NA,NA,NA,-121.953613,36.618332
"19","gbif115",-119.4375,34.014729,NA,NA,NA,NA,NA,NA,-119.4375,34.014729
"20","gbif116",-123.305664,38.555119,-123.327952546366,38.5409496011738,-123.327952546366,38.5409496011738,2.49985592066558,0,-123.327952546366,38.5409496011738
"21","gbif117",-119.9515,34.421848,-119.947883322483,34.4355768386966,-119.922207816262,34.3793997776955,5.42466451306041,6.66387713022195,-119.922207816262,34.3793997776955
"22","gbif118",-119.362396,34.017467,NA,NA,NA,NA,NA,NA,-119.362396,34.017467
"23","gbif119",-119.809998,34.055,-119.809204912581,34.0828436595795,-119.809204912581,34.0828436595795,3.08940877435159,0,-119.809204912581,34.0828436595795
"24","gbif12",-122.001311,36.963763,-121.998109741205,36.9510351251268,-121.989257269865,36.9136717302705,5.66175433358281,4.22082398274174,-121.989257269865,36.9136717302705
"25","gbif120",-119.809998,34.055,-119.809204912581,34.0828436595795,-119.809204912581,34.0828436595795,3.08940877435159,0,-119.809204912581,34.0828436595795
"26","gbif121",-119.809998,34.055,-119.809204912581,34.0828436595795,-119.809204912581,34.0828436595795,3.08940877435159,0,-119.809204912581,34.0828436595795
"27","gbif122",-121.894333,36.610451,-121.90361001358,36.6319028779704,-121.90361001358,36.6319028779704,2.52103633729198,0,-121.90361001358,36.6319028779704
"28","gbif123",-120.414017,34.027367,-120.407390291249,34.0394008246241,-120.455639933321,34.0459429418303,4.36113247057083,4.51401403224258,-120.455639933321,34.0459429418303
"29","gbif124",-119.809998,34.055,-119.809204912581,34.0828436595795,-119.809204912581,34.0828436595795,3.08940877435159,0,-119.809204912581,34.0828436595795
"30","gbif125",-121.894333,36.610451,-121.90361001358,36.6319028779704,-121.90361001358,36.6319028779704,2.52103633729198,0,-121.90361001358,36.6319028779704
"31","gbif126",-123.305664,38.555119,-123.327952546366,38.5409496011738,-123.327952546366,38.5409496011738,2.49985592066558,0,-123.327952546366,38.5409496011738
"32","gbif127",-121.938614,36.522484,-121.95661983404,36.5222650745731,-121.95661983404,36.5222650745731,1.61288101701387,0,-121.95661983404,36.5222650745731
"33","gbif128",-119.364197,34.012634,NA,NA,NA,NA,NA,NA,-119.364197,34.012634
"34","gbif129",-119.364197,34.012634,NA,NA,NA,NA,NA,NA,-119.364197,34.012634
"35","gbif13",-119.264375,34.247475,-119.283889702968,34.2378720306857,-119.322096684571,34.2460170433494,5.3195966838033,3.63381795490829,-119.322096684571,34.2460170433494
"36","gbif130",-119.364197,34.012634,NA,NA,NA,NA,NA,NA,-119.364197,34.012634
"37","gbif131",-121.919952,36.634933,NA,NA,NA,NA,NA,NA,-121.919952,36.634933
"38","gbif132",-121.919952,36.634933,NA,NA,NA,NA,NA,NA,-121.919952,36.634933
