"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-73.4442674569364,-45.4501667284179,"SRR10279268",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"2",-73.4442674569364,-45.4501667284179,"SRR10279269",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"3",-73.7136506760511,-52.7195257502779,"SRR10279270",-73.0929,-51.4133,-72.9188368216336,-51.7858466098555,-73.7136506760511,-52.7195257502779,151.44715190849,117.215688551553
"4",-73.4442674569364,-45.4501667284179,"SRR10279271",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"5",-73.4442674569364,-45.4501667284179,"SRR10279272",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"6",-73.4442674569364,-45.4501667284179,"SRR10279273",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"7",-73.4442674569364,-45.4501667284179,"SRR10279274",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"8",-73.4442674569364,-45.4501667284179,"SRR10279275",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"9",-73.4442674569364,-45.4501667284179,"SRR10279276",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"10",-73.4442674569364,-45.4501667284179,"SRR10279277",-72.7401,-45.4172,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,55.2223595920259,0
"11",-73.4442674569364,-45.4501667284179,"SRR10279278",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"12",-73.4442674569364,-45.4501667284179,"SRR10279279",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"13",-73.4442674569364,-45.4501667284179,"SRR10279280",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"14",-73.7136506760511,-52.7195257502779,"SRR10279281",-73.0929,-51.4133,-72.9188368216336,-51.7858466098555,-73.7136506760511,-52.7195257502779,151.44715190849,117.215688551553
"15",-73.4442674569364,-45.4501667284179,"SRR10279282",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"16",-73.4442674569364,-45.4501667284179,"SRR10279283",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"17",-73.4442674569364,-45.4501667284179,"SRR10279284",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"18",-73.4442674569364,-45.4501667284179,"SRR10279285",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"19",-73.4442674569364,-45.4501667284179,"SRR10279286",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"20",-73.4442674569364,-45.4501667284179,"SRR10279287",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"21",-73.4442674569364,-45.4501667284179,"SRR10279288",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"22",-73.4442674569364,-45.4501667284179,"SRR10279289",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"23",-73.4442674569364,-45.4501667284179,"SRR10279290",-72.6755,-45.4999,-73.4442674569364,-45.4501667284179,-73.4442674569364,-45.4501667284179,60.3651953106861,0
"24",-74.5137988516392,-47.5175991107818,"SRR10279291",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"25",-73.7136506760511,-52.7195257502779,"SRR10279292",-73.0929,-51.4133,-72.9188368216336,-51.7858466098555,-73.7136506760511,-52.7195257502779,151.44715190849,117.215688551553
"26",-74.5137988516392,-47.5175991107818,"SRR10279293",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"27",-74.5137988516392,-47.5175991107818,"SRR10279294",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"28",-74.5137988516392,-47.5175991107818,"SRR10279295",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"29",-74.5137988516392,-47.5175991107818,"SRR10279296",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"30",-74.5137988516392,-47.5175991107818,"SRR10279297",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"31",-74.5137988516392,-47.5175991107818,"SRR10279298",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"32",-74.5137988516392,-47.5175991107818,"SRR10279299",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"33",-73.1698,-36.8067,"SRR10279300",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"34",-73.1698,-36.8067,"SRR10279301",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"35",-73.1698,-36.8067,"SRR10279302",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"36",-73.1698,-36.8067,"SRR10279303",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"37",-74.5137988516392,-47.5175991107818,"SRR10279304",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"38",-73.1698,-36.8067,"SRR10279305",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"39",-73.1698,-36.8067,"SRR10279306",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"40",-73.1698,-36.8067,"SRR10279307",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"41",-73.1698,-36.8067,"SRR10279308",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"42",-73.1698,-36.8067,"SRR10279309",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"43",-73.1698,-36.8067,"SRR10279310",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"44",-73.1698,-36.8067,"SRR10279311",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"45",-73.1698,-36.8067,"SRR10279312",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"46",-73.1698,-36.8067,"SRR10279313",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"47",-73.1698,-36.8067,"SRR10279314",-73.1698,-36.8067,NA,NA,NA,NA,NA,NA
"48",-74.5137988516392,-47.5175991107818,"SRR10279315",-73.5344,-47.7864,-73.5768555841765,-47.8510559466469,-74.5137988516392,-47.5175991107818,79.4153901362139,79.5165652158838
"49",-73.2468975736247,-37.2709469115545,"SRR10279316",-72.3885,-37.5679,-73.2468975736247,-37.2709469115545,-73.2468975736247,-37.2709469115545,82.824771958296,0
"50",-73.2468975736247,-37.2709469115545,"SRR10279317",-72.3885,-37.5679,-73.2468975736247,-37.2709469115545,-73.2468975736247,-37.2709469115545,82.824771958296,0
"51",-73.2468975736247,-37.2709469115545,"SRR10279318",-72.3885,-37.5679,-73.2468975736247,-37.2709469115545,-73.2468975736247,-37.2709469115545,82.824771958296,0
"52",-73.2468975736247,-37.2709469115545,"SRR10279319",-72.3885,-37.5679,-73.2468975736247,-37.2709469115545,-73.2468975736247,-37.2709469115545,82.824771958296,0
"53",-73.2468975736247,-37.2709469115545,"SRR10279320",-72.3885,-37.5679,-73.2468975736247,-37.2709469115545,-73.2468975736247,-37.2709469115545,82.824771958296,0
"54",-73.2468975736247,-37.2709469115545,"SRR10279321",-72.3885,-37.5679,-73.2468975736247,-37.2709469115545,-73.2468975736247,-37.2709469115545,82.824771958296,0
"55",-73.2468975736247,-37.2709469115545,"SRR10279322",-72.3885,-37.5679,-73.2468975736247,-37.2709469115545,-73.2468975736247,-37.2709469115545,82.824771958296,0
