"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-179.686572312023,51.9473032996342,"fakethinnedgbif1",-179.686572312023,51.9473032996342,NA,NA,NA,NA,NA,NA
"2",-179.686572312023,70.4011998975124,"fakethinnedgbif10",-179.686572312023,70.4011998975124,NA,NA,NA,NA,NA,NA
"3",-175.654884680339,60.198324374647,"fakethinnedgbif100",-175.654884680339,60.198324374647,NA,NA,NA,NA,NA,NA
"4",-90.4134890390286,74.5710707633791,"fakethinnedgbif1000",-90.4134890390286,74.5710707633791,NA,NA,NA,NA,NA,NA
"5",-89.8375336630738,61.9727375090584,"fakethinnedgbif1001",-89.8375336630738,61.9727375090584,NA,NA,NA,NA,NA,NA
"6",-89.8375336630738,63.7471506434698,"fakethinnedgbif1002",-89.8375336630738,63.7471506434698,NA,NA,NA,NA,NA,NA
"7",-89.8375336630738,73.3289815692911,"fakethinnedgbif1003",-89.8375336630738,73.3289815692911,NA,NA,NA,NA,NA,NA
"8",-89.8375336630738,73.5064228827322,"fakethinnedgbif1004",-89.8375336630738,73.5064228827322,NA,NA,NA,NA,NA,NA
"9",-89.8375336630738,73.5951435394528,"fakethinnedgbif1005",-89.8375336630738,73.5951435394528,NA,NA,NA,NA,NA,NA
"10",-89.8375336630738,73.8613055096145,"fakethinnedgbif1006",-89.8375336630738,73.8613055096145,NA,NA,NA,NA,NA,NA
"11",-89.8375336630738,73.9500261663351,"fakethinnedgbif1007",-89.8375336630738,73.9500261663351,NA,NA,NA,NA,NA,NA
"12",-89.8375336630738,74.0387468230556,"fakethinnedgbif1008",-89.8375336630738,74.0387468230556,NA,NA,NA,NA,NA,NA
"13",-89.8375336630738,74.1274674797762,"fakethinnedgbif1009",-89.8375336630738,74.1274674797762,NA,NA,NA,NA,NA,NA
"14",-175.654884680339,60.2870450313676,"fakethinnedgbif101",-175.654884680339,60.2870450313676,NA,NA,NA,NA,NA,NA
"15",-89.8375336630738,74.2161881364968,"fakethinnedgbif1010",-89.8375336630738,74.2161881364968,NA,NA,NA,NA,NA,NA
"16",-89.8375336630738,74.3049087932174,"fakethinnedgbif1011",-89.8375336630738,74.3049087932174,NA,NA,NA,NA,NA,NA
"17",-89.8375336630738,74.3936294499379,"fakethinnedgbif1012",-89.8375336630738,74.3936294499379,NA,NA,NA,NA,NA,NA
"18",-89.8375336630738,74.4823501066585,"fakethinnedgbif1013",-89.8375336630738,74.4823501066585,NA,NA,NA,NA,NA,NA
"19",-89.8299677248593,74.5442333853248,"fakethinnedgbif1014",-89.8375336630738,74.5710707633791,-89.8299677248593,74.5442333853248,-89.8299677248593,74.5442333853248,3.00384487785068,0
"20",-89.828071302163,76.1449430634267,"fakethinnedgbif1015",-89.8375336630738,76.1680425843493,-89.828071302163,76.1449430634267,-89.828071302163,76.1449430634267,2.59093319624405,0
"21",-89.261578287119,62.3276201359407,"fakethinnedgbif1016",-89.261578287119,62.3276201359407,NA,NA,NA,NA,NA,NA
"22",-89.261578287119,62.5050614493818,"fakethinnedgbif1017",-89.261578287119,62.5050614493818,NA,NA,NA,NA,NA,NA
"23",-89.261578287119,62.5937821061024,"fakethinnedgbif1018",-89.261578287119,62.5937821061024,NA,NA,NA,NA,NA,NA
"24",-89.4498981292832,65.8577250833642,"fakethinnedgbif1019",-89.261578287119,65.8764464047634,-89.4069694193246,65.8389001735021,-89.4498981292832,65.8577250833642,8.84489979990893,2.87237799237917
"25",-175.654884680339,60.4644863448087,"fakethinnedgbif102",-175.654884680339,60.4644863448087,NA,NA,NA,NA,NA,NA
"26",-89.261578287119,73.3289815692911,"fakethinnedgbif1020",-89.261578287119,73.3289815692911,NA,NA,NA,NA,NA,NA
"27",-89.261578287119,73.4177022260117,"fakethinnedgbif1021",-89.261578287119,73.4177022260117,NA,NA,NA,NA,NA,NA
"28",-89.261578287119,73.5951435394528,"fakethinnedgbif1022",-89.261578287119,73.5951435394528,NA,NA,NA,NA,NA,NA
"29",-89.261578287119,74.1274674797762,"fakethinnedgbif1023",-89.261578287119,74.1274674797762,NA,NA,NA,NA,NA,NA
"30",-89.261578287119,74.2161881364968,"fakethinnedgbif1024",-89.261578287119,74.2161881364968,NA,NA,NA,NA,NA,NA
"31",-89.261578287119,74.3049087932174,"fakethinnedgbif1025",-89.261578287119,74.3049087932174,NA,NA,NA,NA,NA,NA
"32",-89.261578287119,74.3936294499379,"fakethinnedgbif1026",-89.261578287119,74.3936294499379,NA,NA,NA,NA,NA,NA
"33",-89.261578287119,74.4823501066585,"fakethinnedgbif1027",-89.261578287119,74.4823501066585,NA,NA,NA,NA,NA,NA
"34",-89.1831820707538,76.2615783623564,"fakethinnedgbif1028",-89.261578287119,76.2567632410698,-89.2039425606676,76.2521564338555,-89.1831820707538,76.2615783623564,2.14783715001428,1.18724864169182
"35",-88.7831079829598,73.3938495739163,"fakethinnedgbif1029",-88.6856229111642,73.4177022260117,-88.7280218524805,73.4239248716451,-88.7831079829598,73.3938495739163,4.09276254855636,3.78821253445902
"36",-175.654884680339,60.5532070015293,"fakethinnedgbif103",-175.654884680339,60.5532070015293,NA,NA,NA,NA,NA,NA
"37",-88.6856229111642,73.5064228827322,"fakethinnedgbif1030",-88.6856229111642,73.5064228827322,NA,NA,NA,NA,NA,NA
"38",-88.6856229111642,73.5951435394528,"fakethinnedgbif1031",-88.6856229111642,73.5951435394528,NA,NA,NA,NA,NA,NA
"39",-88.6856229111642,73.6838641961734,"fakethinnedgbif1032",-88.6856229111642,73.6838641961734,NA,NA,NA,NA,NA,NA
"40",-88.6856229111642,74.1274674797762,"fakethinnedgbif1033",-88.6856229111642,74.1274674797762,NA,NA,NA,NA,NA,NA
"41",-88.6856229111642,74.2161881364968,"fakethinnedgbif1034",-88.6856229111642,74.2161881364968,NA,NA,NA,NA,NA,NA
"42",-88.6856229111642,74.3936294499379,"fakethinnedgbif1035",-88.6856229111642,74.3936294499379,NA,NA,NA,NA,NA,NA
"43",-88.6856229111642,74.4823501066585,"fakethinnedgbif1036",-88.6856229111642,74.4823501066585,NA,NA,NA,NA,NA,NA
"44",-88.6856229111642,74.5710707633791,"fakethinnedgbif1037",-88.6856229111642,74.5710707633791,NA,NA,NA,NA,NA,NA
