"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-147.660677903315,70.2371248610597,"SRR2752385",-148.81669,69.05437,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,139.366634921503,0
"2",-147.660677903315,70.2371248610597,"SRR2752386",-148.870833,68.881944,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,158.363575838838,0
"3",-147.660677903315,70.2371248610597,"SRR2752387",-148.83182,68.98204,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,147.231759493218,0
"4",-148.424630962454,70.3760682575798,"SRR2752388",-148.424722,70.201944,-148.424630962454,70.3760682575798,-148.424630962454,70.3760682575798,19.4262343643755,0
"5",-148.424630962454,70.3760682575798,"SRR2752389",-148.424722,70.201944,-148.424630962454,70.3760682575798,-148.424630962454,70.3760682575798,19.4262343643755,0
"6",-147.727356917948,70.2472296136616,"SRR2752390",-148.715278,69.781667,-147.727356917948,70.2472296136616,-147.727356917948,70.2472296136616,64.1767337996548,0
"7",-147.727356917948,70.2472296136616,"SRR2752391",-148.71564,69.78202,-147.727356917948,70.2472296136616,-147.727356917948,70.2472296136616,64.1527996781471,0
"8",-147.727356917948,70.2472296136616,"SRR2752392",-148.71564,69.78202,-147.727356917948,70.2472296136616,-147.727356917948,70.2472296136616,64.1527996781471,0
"9",-148.442836994878,70.3760676291248,"SRR2752393",-148.44268,70.21839,-148.442836994878,70.3760676291248,-148.442836994878,70.3760676291248,17.5913772702446,0
"10",-147.660677903315,70.2371248610597,"SRR2752394",-148.8176,69.0071,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,144.394813066127,0
"11",-147.660677903315,70.2371248610597,"SRR2752395",-149.748,67.72531,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,292.348953391965,0
"12",-148.460826078903,70.3760652093368,"SRR2752396",-148.8154,69.99309,-148.460826078903,70.3760652093368,-148.460826078903,70.3760652093368,44.7840820031424,0
"13",-147.660677903315,70.2371248610597,"SRR2752397",-148.81679,69.00637,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,144.462639656739,0
"14",-147.660677903315,70.2371248610597,"SRR2752398",-148.81679,69.00637,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,144.462639656739,0
"15",-147.660677903315,70.2371248610597,"SRR2752399",-148.86735,68.95619,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,150.410354809337,0
"16",-147.660677903315,70.2371248610597,"SRR2752400",-148.86735,68.95619,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,150.410354809337,0
"17",-147.660677903315,70.2371248610597,"SRR2752401",-148.82608,68.98221,-147.660677903315,70.2371248610597,-147.660677903315,70.2371248610597,147.144794278561,0
"18",-148.460826078903,70.3760652093368,"SRR2752402",-148.65,70.016667,-148.460826078903,70.3760652093368,-148.460826078903,70.3760652093368,40.7294584117186,0
"19",-148.460826078903,70.3760652093368,"SRR2752403",-148.65,70.016667,-148.460826078903,70.3760652093368,-148.460826078903,70.3760652093368,40.7294584117186,0
