"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-4.1674384145212,50.3186365320489,"gbif1",-4.102622,50.315545,-4.10215694909949,50.3158627990232,-4.1674384145212,50.3186365320489,4.62920428900269,4.65974611276012
"2",9.7017966290054,63.8569840681734,"gbif10",9.7485,63.8726,9.74021128663119,63.8747008413633,9.7017966290054,63.8569840681734,2.88155259502116,2.73271281832576
"3",9.81203489191529,54.8706646218914,"gbif100",9.598867,54.906264,9.81203489191529,54.8706646218914,9.81203489191529,54.8706646218914,14.2417420802709,0
"4",23.0245724890167,58.3425616342637,"gbif1000",22.99465,58.354933,23.0245724890167,58.3425616342637,23.0245724890167,58.3425616342637,2.22909723443751,0
"5",23.11838,59.0431,"gbif1001",23.11838,59.0431,NA,NA,NA,NA,NA,NA
"6",23.0264160838122,58.3437903092828,"gbif1002",22.97732,58.36411,23.0264160838122,58.3437903092828,23.0264160838122,58.3437903092828,3.65856723543749,0
"7",26.6555010874883,59.5710123143956,"gbif1003",26.65385,59.54842,26.6555010874883,59.5710123143956,26.6555010874883,59.5710123143956,2.51863449704189,0
"8",22.27854,58.56212,"gbif1004",22.27854,58.56212,NA,NA,NA,NA,NA,NA
"9",23.4376736432673,58.9218228973694,"gbif1005",23.45348,58.94546,23.4528254472973,58.9453397199239,23.4376736432673,58.9218228973694,2.78593227179047,2.76113135343866
"10",24.8379329505464,59.5220452019267,"gbif1006",24.89983,59.53916,24.8919649202216,59.5412839487817,24.8379329505464,59.5220452019267,3.98797179109004,3.73387997064081
"11",23.01966,58.66564,"gbif1007",23.01966,58.66564,NA,NA,NA,NA,NA,NA
"12",23.0337880898609,58.3487023076379,"gbif1008",22.98076,58.37067,23.0337880898609,58.3487023076379,23.0337880898609,58.3487023076379,3.9526029960871,0
"13",22.86782,58.62428,"gbif1009",22.86782,58.62428,NA,NA,NA,NA,NA,NA
"14",-64.314624983654,45.1828120609755,"gbif101",-64.344298,45.167223,-64.314624983654,45.1828120609755,-64.314624983654,45.1828120609755,2.90552296688849,0
"15",22.28152,58.56221,"gbif1010",22.28152,58.56221,NA,NA,NA,NA,NA,NA
"16",23.031210956419,58.3469853565971,"gbif1011",22.98443,58.36636,23.031210956419,58.3469853565971,23.031210956419,58.3469853565971,3.4867872090011,0
"17",24.73126,59.71111,"gbif1012",24.73126,59.71111,NA,NA,NA,NA,NA,NA
"18",23.94275,58.31354,"gbif1013",23.94275,58.31354,NA,NA,NA,NA,NA,NA
"19",23.9044267456937,59.3219711004076,"gbif1014",23.99978,59.34827,23.9911425296445,59.3404438518184,23.9044267456937,59.3219711004076,6.16737684281606,5.34784204785848
"20",24.74381,59.57631,"gbif1015",24.74381,59.57631,NA,NA,NA,NA,NA,NA
"21",23.73136,59.27406,"gbif1016",23.73136,59.27406,NA,NA,NA,NA,NA,NA
"22",24.6378959066494,59.5220452019267,"gbif1017",24.61161,59.45007,24.6204807767889,59.4762426462643,24.6378959066494,59.5220452019267,8.15548998237327,5.19706992059657
"23",22.28184,58.55981,"gbif1018",22.28184,58.55981,NA,NA,NA,NA,NA,NA
"24",22.5783,58.1817,"gbif1019",22.5783,58.1817,NA,NA,NA,NA,NA,NA
"25",-61.78,47.63,"gbif102",-61.78,47.63,NA,NA,NA,NA,NA,NA
"26",21.80344,58.28792,"gbif1020",21.80344,58.28792,NA,NA,NA,NA,NA,NA
"27",22.99043,58.8058,"gbif1021",22.99043,58.8058,NA,NA,NA,NA,NA,NA
"28",21.94845,58.40425,"gbif1022",21.94845,58.40425,NA,NA,NA,NA,NA,NA
"29",24.8379329505464,59.5220452019267,"gbif1023",24.91145,59.52315,24.8814491844071,59.5311776899133,24.8379329505464,59.5220452019267,4.16300834847227,2.66467366530052
"30",23.424,58.64012,"gbif1024",23.424,58.64012,NA,NA,NA,NA,NA,NA
"31",22.05933,58.91349,"gbif1025",22.05933,58.91349,NA,NA,NA,NA,NA,NA
"32",23.9044267456937,59.3219711004076,"gbif1026",23.99628,59.35039,23.9867218172611,59.3417070469926,23.9044267456937,59.3219711004076,6.11162307634382,5.17462368385369
"33",23.03533,58.35489,"gbif1027",23.03533,58.35489,NA,NA,NA,NA,NA,NA
"34",23.16715,59.05029,"gbif1028",23.16715,59.05029,NA,NA,NA,NA,NA,NA
"35",22.5708464530469,58.6550574286773,"gbif1029",22.5823,58.66895,22.586441023062,58.6702771035042,22.5708464530469,58.6550574286773,1.68422039698935,1.92177355875858
"36",-61.78,47.63,"gbif103",-61.78,47.63,NA,NA,NA,NA,NA,NA
"37",23.42963,58.66052,"gbif1030",23.42963,58.66052,NA,NA,NA,NA,NA,NA
"38",23.4376736432673,58.9218228973694,"gbif1031",23.5333,58.9583,23.4524721003425,58.9459582363545,23.4376736432673,58.9218228973694,6.84275262919919,2.82036723633857
"39",23.0373787643338,58.3510941401546,"gbif1032",22.97036,58.37886,23.0373787643338,58.3510941401546,23.0373787643338,58.3510941401546,4.99513901785444,0
"40",23.035473866576,58.3498252959856,"gbif1033",22.96545,58.37883,23.035473866576,58.3498252959856,23.035473866576,58.3498252959856,5.21875308789028,0
"41",23.2376365993703,58.9218228973694,"gbif1034",23.2565,58.9691,23.2564714173147,58.9607296753462,23.2376365993703,58.9218228973694,5.37720629053329,4.46760495310111
"42",23.0375995554733,58.3512412004446,"gbif1035",22.97352,58.37792,23.0375995554733,58.3512412004446,23.0375995554733,58.3512412004446,4.78512639246019,0
"43",23.0280413161883,58.3448733623706,"gbif1036",22.98995,58.36064,23.0280413161883,58.3448733623706,23.0280413161883,58.3448733623706,2.83867448092379,0
"44",23.0334882965287,58.3485025890424,"gbif1037",22.98029,58.37054,23.0334882965287,58.3485025890424,23.0334882965287,58.3485025890424,3.9652465875438,0
"45",23.2376365993703,58.9218228973694,"gbif1038",23.2667,58.9594,23.2666287346562,58.9607304149236,23.2376365993703,58.9218228973694,4.50794603453703,4.64439775368437
"46",23.1426,58.8308,"gbif1039",23.1426,58.8308,NA,NA,NA,NA,NA,NA
"47",-61.78,47.63,"gbif104",-61.78,47.63,NA,NA,NA,NA,NA,NA
"48",22.28193,58.55832,"gbif1040",22.28193,58.55832,NA,NA,NA,NA,NA,NA
"49",23.0251579527293,58.3429518322799,"gbif1041",22.9924,58.3565,23.0251579527293,58.3429518322799,23.0251579527293,58.3429518322799,2.44059461388574,0
"50",23.66059,59.24828,"gbif1042",23.66059,59.24828,NA,NA,NA,NA,NA,NA
"51",24.46339,58.0818,"gbif1043",24.46339,58.0818,NA,NA,NA,NA,NA,NA
"52",23.0367290015769,58.3506613494285,"gbif1044",22.9697,58.37843,23.0367290015769,58.3506613494285,23.0367290015769,58.3506613494285,4.99583945693802,0
"53",22.2943252752285,58.0567998062884,"gbif1045",22.23991,58.06242,22.2943252752285,58.0567998062884,22.2943252752285,58.0567998062884,3.27278802331077,0
"54",22.2942149926047,58.0565001988079,"gbif1046",22.23766,58.06234,22.2942149926047,58.0565001988079,22.2942149926047,58.0565001988079,3.40146835557603,0
"55",23.0374860322141,58.3511655872694,"gbif1047",22.97313,58.37783,23.0374860322141,58.3511655872694,23.0374860322141,58.3511655872694,4.79683518766261,0
"56",23.0281717053051,58.3449602497618,"gbif1048",22.98976,58.36086,23.0281717053051,58.3449602497618,23.0281717053051,58.3449602497618,2.86257748877863,0
"57",23.0167314421082,58.3373346681751,"gbif1049",22.9711,58.35619,23.0167314421082,58.3373346681751,23.0167314421082,58.3373346681751,3.39871704028555,0
"58",-61.960556,49.068333,"gbif105",-61.960556,49.068333,NA,NA,NA,NA,NA,NA
"59",23.0334946985766,58.3485068540381,"gbif1050",22.9805,58.37046,23.0334946985766,58.3485068540381,23.0334946985766,58.3485068540381,3.9500787953567,0
"60",22.28048,58.55883,"gbif1051",22.28048,58.55883,NA,NA,NA,NA,NA,NA
"61",24.2056,59.40508,"gbif1052",24.2056,59.40508,NA,NA,NA,NA,NA,NA
"62",23.0263343392892,58.3437358325207,"gbif1053",22.99275,58.35763,23.0263343392892,58.3437358325207,23.0263343392892,58.3437358325207,2.50241258543051,0
"63",22.058,58.9172,"gbif1054",22.058,58.9172,NA,NA,NA,NA,NA,NA
"64",23.0285459968583,58.3452096632965,"gbif1055",23.00348,58.35558,23.0285459968583,58.3452096632965,23.0285459968583,58.3452096632965,1.86772923563321,0
"65",21.952654,58.404637,"gbif1056",21.952654,58.404637,NA,NA,NA,NA,NA,NA
"66",21.971806,58.397196,"gbif1057",21.971806,58.397196,NA,NA,NA,NA,NA,NA
"67",24.58464,59.66802,"gbif1058",24.58464,59.66802,NA,NA,NA,NA,NA,NA
"68",23.0295121408318,58.3458534432312,"gbif1059",22.99259,58.36114,23.0295121408318,58.3458534432312,23.0295121408318,58.3458534432312,2.75177481520703,0
"69",-61.6,47.4,"gbif106",-61.6,47.4,NA,NA,NA,NA,NA,NA
"70",23.0306658058908,58.3466221355622,"gbif1060",23.00275,58.35818,23.0306658058908,58.3466221355622,23.0306658058908,58.3466221355622,2.08058869779655,0
"71",23.70297,58.39697,"gbif1061",23.70297,58.39697,NA,NA,NA,NA,NA,NA
"72",23.11214,59.02729,"gbif1062",23.11214,59.02729,NA,NA,NA,NA,NA,NA
"73",23.14212,58.83076,"gbif1063",23.14212,58.83076,NA,NA,NA,NA,NA,NA
"74",24.7431,59.5762,"gbif1064",24.7431,59.5762,NA,NA,NA,NA,NA,NA
"75",24.571216892017,59.5220452019267,"gbif1065",24.54585,59.45149,24.5602340797066,59.4818935540293,24.571216892017,59.5220452019267,7.99047308121247,4.51610959008556
"76",22.04192,58.94639,"gbif1066",22.04192,58.94639,NA,NA,NA,NA,NA,NA
