"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"67",-70.305,41.34,"SRR7007375",-70.305,41.34,NA,NA,NA,NA,NA,NA
"68",-70.305,41.34,"SRR7007376",-70.305,41.34,NA,NA,NA,NA,NA,NA
"69",-59.916,43.916,"SRR7007377",-59.916,43.916,NA,NA,NA,NA,NA,NA
"70",-70.305,41.34,"SRR7007378",-70.305,41.34,NA,NA,NA,NA,NA,NA
"71",-70.305,41.34,"SRR7007379",-70.305,41.34,NA,NA,NA,NA,NA,NA
"72",-62.59,45.87,"SRR7007380",-62.59,45.87,NA,NA,NA,NA,NA,NA
"73",-59.916,43.916,"SRR7007381",-59.916,43.916,NA,NA,NA,NA,NA,NA
"74",-59.916,43.916,"SRR7007382",-59.916,43.916,NA,NA,NA,NA,NA,NA
"75",-59.916,43.916,"SRR7007383",-59.916,43.916,NA,NA,NA,NA,NA,NA
"76",-62.59,45.87,"SRR7007384",-62.59,45.87,NA,NA,NA,NA,NA,NA
"77",-59.916,43.916,"SRR7007385",-59.916,43.916,NA,NA,NA,NA,NA,NA
"78",-62.59,45.87,"SRR7007386",-62.59,45.87,NA,NA,NA,NA,NA,NA
"79",-59.916,43.916,"SRR7007387",-59.916,43.916,NA,NA,NA,NA,NA,NA
"80",-59.916,43.916,"SRR7007388",-59.916,43.916,NA,NA,NA,NA,NA,NA
"81",-59.916,43.916,"SRR7007389",-59.916,43.916,NA,NA,NA,NA,NA,NA
"82",-59.916,43.916,"SRR7007390",-59.916,43.916,NA,NA,NA,NA,NA,NA
"83",-59.916,43.916,"SRR7007391",-59.916,43.916,NA,NA,NA,NA,NA,NA
"84",-59.916,43.916,"SRR7007392",-59.916,43.916,NA,NA,NA,NA,NA,NA
"85",-59.916,43.916,"SRR7007393",-59.916,43.916,NA,NA,NA,NA,NA,NA
"86",-59.916,43.916,"SRR7007394",-59.916,43.916,NA,NA,NA,NA,NA,NA
"87",-59.916,43.916,"SRR7007395",-59.916,43.916,NA,NA,NA,NA,NA,NA
"88",-59.916,43.916,"SRR7007396",-59.916,43.916,NA,NA,NA,NA,NA,NA
"89",-62.59,45.87,"SRR7007399",-62.59,45.87,NA,NA,NA,NA,NA,NA
"90",-59.916,43.916,"SRR7007408",-59.916,43.916,NA,NA,NA,NA,NA,NA
"91",-59.916,43.916,"SRR7007409",-59.916,43.916,NA,NA,NA,NA,NA,NA
"92",-59.916,43.916,"SRR7007410",-59.916,43.916,NA,NA,NA,NA,NA,NA
"93",-59.916,43.916,"SRR7007411",-59.916,43.916,NA,NA,NA,NA,NA,NA
"94",-59.916,43.916,"SRR7007412",-59.916,43.916,NA,NA,NA,NA,NA,NA
"95",-59.916,43.916,"SRR7007413",-59.916,43.916,NA,NA,NA,NA,NA,NA
"96",-59.916,43.916,"SRR7007414",-59.916,43.916,NA,NA,NA,NA,NA,NA
"97",-59.916,43.916,"SRR7007415",-59.916,43.916,NA,NA,NA,NA,NA,NA
"98",-59.916,43.916,"SRR7007416",-59.916,43.916,NA,NA,NA,NA,NA,NA
"99",-59.916,43.916,"SRR7007417",-59.916,43.916,NA,NA,NA,NA,NA,NA
"100",-62.59,45.87,"SRR7007419",-62.59,45.87,NA,NA,NA,NA,NA,NA
"101",-62.59,45.87,"SRR7007420",-62.59,45.87,NA,NA,NA,NA,NA,NA
"102",-62.59,45.87,"SRR7007422",-62.59,45.87,NA,NA,NA,NA,NA,NA
"103",-62.59,45.87,"SRR7007423",-62.59,45.87,NA,NA,NA,NA,NA,NA
"104",-62.59,45.87,"SRR7007424",-62.59,45.87,NA,NA,NA,NA,NA,NA
"105",-62.59,45.87,"SRR7007425",-62.59,45.87,NA,NA,NA,NA,NA,NA
"106",-59.916,43.916,"SRR7007426",-59.916,43.916,NA,NA,NA,NA,NA,NA
"107",-62.59,45.87,"SRR7007427",-62.59,45.87,NA,NA,NA,NA,NA,NA
"108",-62.59,45.87,"SRR7007428",-62.59,45.87,NA,NA,NA,NA,NA,NA
"109",-62.59,45.87,"SRR7007429",-62.59,45.87,NA,NA,NA,NA,NA,NA
"110",-59.916,43.916,"SRR7007430",-59.916,43.916,NA,NA,NA,NA,NA,NA
"111",-59.916,43.916,"SRR7007431",-59.916,43.916,NA,NA,NA,NA,NA,NA
"112",-59.916,43.916,"SRR7007432",-59.916,43.916,NA,NA,NA,NA,NA,NA
"113",-59.916,43.916,"SRR7007433",-59.916,43.916,NA,NA,NA,NA,NA,NA
"114",-59.916,43.916,"SRR7007434",-59.916,43.916,NA,NA,NA,NA,NA,NA
"115",-59.916,43.916,"SRR7007435",-59.916,43.916,NA,NA,NA,NA,NA,NA
"116",-59.916,43.916,"SRR7007436",-59.916,43.916,NA,NA,NA,NA,NA,NA
"117",-59.916,43.916,"SRR7007437",-59.916,43.916,NA,NA,NA,NA,NA,NA
"118",-59.916,43.916,"SRR7007439",-59.916,43.916,NA,NA,NA,NA,NA,NA
"119",-59.916,43.916,"SRR7007440",-59.916,43.916,NA,NA,NA,NA,NA,NA
"120",-59.916,43.916,"SRR7007449",-59.916,43.916,NA,NA,NA,NA,NA,NA
"121",-59.916,43.916,"SRR7007453",-59.916,43.916,NA,NA,NA,NA,NA,NA
"122",-70.305,41.34,"SRR7007454",-70.305,41.34,NA,NA,NA,NA,NA,NA
"123",-70.305,41.34,"SRR7007455",-70.305,41.34,NA,NA,NA,NA,NA,NA
"124",-70.305,41.34,"SRR7007456",-70.305,41.34,NA,NA,NA,NA,NA,NA
"125",-70.305,41.34,"SRR7007457",-70.305,41.34,NA,NA,NA,NA,NA,NA
"126",-70.305,41.34,"SRR7007458",-70.305,41.34,NA,NA,NA,NA,NA,NA
"127",-70.305,41.34,"SRR7007459",-70.305,41.34,NA,NA,NA,NA,NA,NA
"128",-70.305,41.34,"SRR7007460",-70.305,41.34,NA,NA,NA,NA,NA,NA
"129",-70.305,41.34,"SRR7007461",-70.305,41.34,NA,NA,NA,NA,NA,NA
"130",-62.59,45.87,"SRR7007463",-62.59,45.87,NA,NA,NA,NA,NA,NA
"131",-62.59,45.87,"SRR7007464",-62.59,45.87,NA,NA,NA,NA,NA,NA
"132",-62.59,45.87,"SRR7007465",-62.59,45.87,NA,NA,NA,NA,NA,NA
"133",-70.305,41.34,"SRR7007466",-70.305,41.34,NA,NA,NA,NA,NA,NA
"134",-70.305,41.34,"SRR7007467",-70.305,41.34,NA,NA,NA,NA,NA,NA
"135",-62.59,45.87,"SRR7007469",-62.59,45.87,NA,NA,NA,NA,NA,NA
"136",-59.916,43.916,"SRR7007470",-59.916,43.916,NA,NA,NA,NA,NA,NA
"137",-59.916,43.916,"SRR7007471",-59.916,43.916,NA,NA,NA,NA,NA,NA
"138",-59.916,43.916,"SRR7007472",-59.916,43.916,NA,NA,NA,NA,NA,NA
"139",-59.916,43.916,"SRR7007473",-59.916,43.916,NA,NA,NA,NA,NA,NA
"140",-59.916,43.916,"SRR7007474",-59.916,43.916,NA,NA,NA,NA,NA,NA
"141",-59.916,43.916,"SRR7007475",-59.916,43.916,NA,NA,NA,NA,NA,NA
"142",-59.916,43.916,"SRR7007476",-59.916,43.916,NA,NA,NA,NA,NA,NA
"143",-59.916,43.916,"SRR7007477",-59.916,43.916,NA,NA,NA,NA,NA,NA
"144",-59.916,43.916,"SRR7007478",-59.916,43.916,NA,NA,NA,NA,NA,NA
"145",-59.916,43.916,"SRR7007479",-59.916,43.916,NA,NA,NA,NA,NA,NA
"146",-59.916,43.916,"SRR7007480",-59.916,43.916,NA,NA,NA,NA,NA,NA
"147",-59.916,43.916,"SRR7007481",-59.916,43.916,NA,NA,NA,NA,NA,NA
"148",-59.916,43.916,"SRR7007482",-59.916,43.916,NA,NA,NA,NA,NA,NA
"149",-59.916,43.916,"SRR7007483",-59.916,43.916,NA,NA,NA,NA,NA,NA
"150",-59.916,43.916,"SRR7007484",-59.916,43.916,NA,NA,NA,NA,NA,NA
"151",-59.916,43.916,"SRR7007485",-59.916,43.916,NA,NA,NA,NA,NA,NA
"152",-59.916,43.916,"SRR7007486",-59.916,43.916,NA,NA,NA,NA,NA,NA
"153",-59.916,43.916,"SRR7007487",-59.916,43.916,NA,NA,NA,NA,NA,NA
"154",-59.916,43.916,"SRR7007488",-59.916,43.916,NA,NA,NA,NA,NA,NA
"155",-59.916,43.916,"SRR7007489",-59.916,43.916,NA,NA,NA,NA,NA,NA
"156",-59.916,43.916,"SRR7007490",-59.916,43.916,NA,NA,NA,NA,NA,NA
"157",-59.916,43.916,"SRR7007491",-59.916,43.916,NA,NA,NA,NA,NA,NA
"158",-59.916,43.916,"SRR7007492",-59.916,43.916,NA,NA,NA,NA,NA,NA
"159",-59.916,43.916,"SRR7007493",-59.916,43.916,NA,NA,NA,NA,NA,NA
"160",-59.916,43.916,"SRR7007494",-59.916,43.916,NA,NA,NA,NA,NA,NA
"161",-59.916,43.916,"SRR7007495",-59.916,43.916,NA,NA,NA,NA,NA,NA
"162",-70.305,41.34,"SRR7007496",-70.305,41.34,NA,NA,NA,NA,NA,NA
"163",-70.305,41.34,"SRR7007497",-70.305,41.34,NA,NA,NA,NA,NA,NA
"164",-70.305,41.34,"SRR7007498",-70.305,41.34,NA,NA,NA,NA,NA,NA
"165",-70.305,41.34,"SRR7007499",-70.305,41.34,NA,NA,NA,NA,NA,NA
"166",-70.305,41.34,"SRR7007500",-70.305,41.34,NA,NA,NA,NA,NA,NA
"167",-70.305,41.34,"SRR7007501",-70.305,41.34,NA,NA,NA,NA,NA,NA
"168",-70.305,41.34,"SRR7007502",-70.305,41.34,NA,NA,NA,NA,NA,NA
"169",-70.305,41.34,"SRR7007503",-70.305,41.34,NA,NA,NA,NA,NA,NA
"170",-59.916,43.916,"SRR7007504",-59.916,43.916,NA,NA,NA,NA,NA,NA
"171",-70.305,41.34,"SRR7007505",-70.305,41.34,NA,NA,NA,NA,NA,NA
"172",-70.305,41.34,"SRR7007506",-70.305,41.34,NA,NA,NA,NA,NA,NA
"173",-59.916,43.916,"SRR7007507",-59.916,43.916,NA,NA,NA,NA,NA,NA
"174",-59.916,43.916,"SRR7007508",-59.916,43.916,NA,NA,NA,NA,NA,NA
"175",-59.916,43.916,"SRR7007509",-59.916,43.916,NA,NA,NA,NA,NA,NA
