"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","fakethinnedgbif1",-170.274223588757,56.762730904834,NA,NA,NA,NA,NA,NA,-170.274223588757,56.762730904834
"2","fakethinnedgbif10",-152.872424978975,56.4637832634867,NA,NA,NA,NA,NA,NA,-152.872424978975,56.4637832634867
"3","fakethinnedgbif100",-132.924021694592,54.2003225504282,NA,NA,NA,NA,NA,NA,-132.924021694592,54.2003225504282
"4","fakethinnedgbif1000",-127.236604587981,49.4171602888707,NA,NA,NA,NA,NA,NA,-127.236604587981,49.4171602888707
"5","fakethinnedgbif1001",-127.236604587981,49.4598670947775,NA,NA,NA,NA,NA,NA,-127.236604587981,49.4598670947775
"6","fakethinnedgbif1002",-127.236604587981,49.5025739006843,NA,NA,NA,NA,NA,NA,-127.236604587981,49.5025739006843
"7","fakethinnedgbif1003",-127.236604587981,49.545280706591,NA,NA,NA,NA,NA,NA,-127.236604587981,49.545280706591
"8","fakethinnedgbif1004",-127.236604587981,49.5879875124978,NA,NA,NA,NA,NA,NA,-127.236604587981,49.5879875124978
"9","fakethinnedgbif1005",-127.236604587981,49.6306943184046,NA,NA,NA,NA,NA,NA,-127.236604587981,49.6306943184046
"10","fakethinnedgbif1006",-127.236604587981,49.6734011243113,NA,NA,NA,NA,NA,NA,-127.236604587981,49.6734011243113
"11","fakethinnedgbif1007",-127.236604587981,49.7161079302181,NA,NA,NA,NA,NA,NA,-127.236604587981,49.7161079302181
"12","fakethinnedgbif1008",-127.236604587981,49.7588147361248,NA,NA,NA,NA,NA,NA,-127.236604587981,49.7588147361248
"13","fakethinnedgbif1009",-127.236604587981,49.8015215420316,NA,NA,NA,NA,NA,NA,-127.236604587981,49.8015215420316
"14","fakethinnedgbif101",-132.924021694592,54.243029356335,NA,NA,NA,NA,NA,NA,-132.924021694592,54.243029356335
"15","fakethinnedgbif1010",-127.236604587981,49.8869351538451,NA,NA,NA,NA,NA,NA,-127.236604587981,49.8869351538451
