"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"71","SRR9953079",58.5,23.68,NA,NA,NA,NA,NA,NA,58.5,23.68
"72","SRR9953080",51.63,26.65,NA,NA,NA,NA,NA,NA,51.63,26.65
"73","SRR9953081",51.29,26.51,NA,NA,NA,NA,NA,NA,51.29,26.51
"74","SRR9953082",51.29,26.51,NA,NA,NA,NA,NA,NA,51.29,26.51
"75","SRR9953083",51.29,26.51,NA,NA,NA,NA,NA,NA,51.29,26.51
"76","SRR9953084",51.29,26.51,NA,NA,NA,NA,NA,NA,51.29,26.51
"77","SRR9953085",39.03,22.3,NA,NA,NA,NA,NA,NA,39.03,22.3
"78","SRR9953086",39.05,22.3,NA,NA,NA,NA,NA,NA,39.05,22.3
"79","SRR9953087",51.29,26.51,NA,NA,NA,NA,NA,NA,51.29,26.51
"80","SRR9953088",51.29,26.51,NA,NA,NA,NA,NA,NA,51.29,26.51
"81","SRR9953089",51.29,26.51,NA,NA,NA,NA,NA,NA,51.29,26.51
"82","SRR9953090",51.29,26.51,NA,NA,NA,NA,NA,NA,51.29,26.51
"83","SRR9953091",38.98,22.27,NA,NA,NA,NA,NA,NA,38.98,22.27
"84","SRR9953092",38.98,22.27,NA,NA,NA,NA,NA,NA,38.98,22.27
"85","SRR9953093",38.98,22.27,NA,NA,NA,NA,NA,NA,38.98,22.27
"86","SRR9953094",38.98,22.27,NA,NA,NA,NA,NA,NA,38.98,22.27
"87","SRR9953095",38.98,22.27,NA,NA,NA,NA,NA,NA,38.98,22.27
"88","SRR9953096",38.98,22.27,NA,NA,NA,NA,NA,NA,38.98,22.27
"89","SRR9953097",39.03,22.3,NA,NA,NA,NA,NA,NA,39.03,22.3
"90","SRR9953098",39.05,22.3,NA,NA,NA,NA,NA,NA,39.05,22.3
"91","SRR9953099",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"92","SRR9953100",58.63,20.19,NA,NA,NA,NA,NA,NA,58.63,20.19
"93","SRR9953101",58.63,20.19,NA,NA,NA,NA,NA,NA,58.63,20.19
"94","SRR9953102",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"95","SRR9953103",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"96","SRR9953104",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"97","SRR9953105",58.5,23.68,NA,NA,NA,NA,NA,NA,58.5,23.68
"98","SRR9953106",58.63,20.19,NA,NA,NA,NA,NA,NA,58.63,20.19
"99","SRR9953107",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"100","SRR9953108",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"101","SRR9953109",42.67,11.5,NA,NA,NA,NA,NA,NA,42.67,11.5
"102","SRR9953110",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"103","SRR9953111",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"104","SRR9953112",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"105","SRR9953113",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"106","SRR9953114",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"107","SRR9953115",42.67,11.5,NA,NA,NA,NA,NA,NA,42.67,11.5
"108","SRR9953116",42.18,16.78,NA,NA,NA,NA,NA,NA,42.18,16.78
"109","SRR9953117",41.6,16.75,NA,NA,NA,NA,NA,NA,41.6,16.75
"110","SRR9953118",42.67,11.5,NA,NA,NA,NA,NA,NA,42.67,11.5
"111","SRR9953119",42.68,11.55,42.6892035587559,11.525074984976,42.6892035587559,11.525074984976,2.93424530298632,0,42.6892035587559,11.525074984976
"112","SRR9953120",40.89,-2.378,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,3.80836499863472,0,40.9075754769402,-2.40755835494627
"113","SRR9953121",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"114","SRR9953122",43.13,11.68,NA,NA,NA,NA,NA,NA,43.13,11.68
"115","SRR9953123",40.89,-2.377,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,3.90367530763826,0,40.9075754769402,-2.40755835494627
"116","SRR9953124",42.18,16.78,NA,NA,NA,NA,NA,NA,42.18,16.78
"117","SRR9953125",42.18,16.78,NA,NA,NA,NA,NA,NA,42.18,16.78
"118","SRR9953126",40.89,-2.371,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,4.49025960074219,0,40.9075754769402,-2.40755835494627
"119","SRR9953127",39.05,22.3,NA,NA,NA,NA,NA,NA,39.05,22.3
"120","SRR9953128",40.89,-2.375,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,4.09659811074126,0,40.9075754769402,-2.40755835494627
"121","SRR9953129",40.08,20.13,NA,NA,NA,NA,NA,NA,40.08,20.13
"122","SRR9953130",40.89,-2.37,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,4.59005929976252,0,40.9075754769402,-2.40755835494627
"123","SRR9953131",42.18,16.78,NA,NA,NA,NA,NA,NA,42.18,16.78
"124","SRR9953132",42.18,16.78,NA,NA,NA,NA,NA,NA,42.18,16.78
"125","SRR9953133",40.89,-2.376,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,3.99977144561209,0,40.9075754769402,-2.40755835494627
"126","SRR9953134",40.89,-2.374,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,4.1941047064432,0,40.9075754769402,-2.40755835494627
"127","SRR9953135",40.89,-2.373,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,4.29224489405926,0,40.9075754769402,-2.40755835494627
"128","SRR9953136",40.89,-2.372,40.9075754769402,-2.40755835494627,40.9075754769402,-2.40755835494627,4.39097618962548,0,40.9075754769402,-2.40755835494627
"129","SRR9953137",51.28,26.5,NA,NA,NA,NA,NA,NA,51.28,26.5
"130","SRR9953138",51.63,26.65,NA,NA,NA,NA,NA,NA,51.63,26.65
"131","SRR9953139",50.98,25.9,NA,NA,NA,NA,NA,NA,50.98,25.9
"132","SRR9953140",50.98,25.9,NA,NA,NA,NA,NA,NA,50.98,25.9
"133","SRR9953141",51.28,26.5,NA,NA,NA,NA,NA,NA,51.28,26.5
"134","SRR9953142",51.28,26.5,NA,NA,NA,NA,NA,NA,51.28,26.5
"135","SRR9953143",50.98,25.9,NA,NA,NA,NA,NA,NA,50.98,25.9
"136","SRR9953144",50.98,25.9,NA,NA,NA,NA,NA,NA,50.98,25.9
"137","SRR9953145",51.63,26.65,NA,NA,NA,NA,NA,NA,51.63,26.65
"138","SRR9953146",51.28,26.5,NA,NA,NA,NA,NA,NA,51.28,26.5
"139","SRR9953147",41.6,16.75,NA,NA,NA,NA,NA,NA,41.6,16.75
"140","SRR9953148",41.93,16.48,NA,NA,NA,NA,NA,NA,41.93,16.48
"141","SRR9953149",51.36,24.44,51.397629607016,24.4189962253354,51.3761807742175,24.3756947017414,7.30935466657399,5.26665076451696,51.3761807742175,24.3756947017414
"142","SRR9953150",51.36,24.44,51.397629607016,24.4189962253354,51.3761807742175,24.3756947017414,7.30935466657399,5.26665076451696,51.3761807742175,24.3756947017414
"143","SRR9953151",51.28,26.5,NA,NA,NA,NA,NA,NA,51.28,26.5
"144","SRR9953152",51.28,26.5,NA,NA,NA,NA,NA,NA,51.28,26.5
"145","SRR9953153",42.18,16.78,NA,NA,NA,NA,NA,NA,42.18,16.78
"146","SRR9953154",51.36,24.44,51.397629607016,24.4189962253354,51.3761807742175,24.3756947017414,7.30935466657399,5.26665076451696,51.3761807742175,24.3756947017414
"147","SRR9953155",51.28,26.5,NA,NA,NA,NA,NA,NA,51.28,26.5
"148","SRR9953156",51.36,24.44,51.397629607016,24.4189962253354,51.3761807742175,24.3756947017414,7.30935466657399,5.26665076451696,51.3761807742175,24.3756947017414
"149","SRR9953157",51.36,24.44,51.397629607016,24.4189962253354,51.3761807742175,24.3756947017414,7.30935466657399,5.26665076451696,51.3761807742175,24.3756947017414
"150","SRR9953158",51.36,24.44,51.397629607016,24.4189962253354,51.3761807742175,24.3756947017414,7.30935466657399,5.26665076451696,51.3761807742175,24.3756947017414
"151","SRR9953159",51.36,24.44,51.397629607016,24.4189962253354,51.3761807742175,24.3756947017414,7.30935466657399,5.26665076451696,51.3761807742175,24.3756947017414
