"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"92","SRR2568124",37.232,21.207,37.2498694690938,21.2179043420907,37.2498694690938,21.2179043420907,2.2134968884623,0,37.2498694690938,21.2179043420907
"93","SRR2568125",43.165,11.721,NA,NA,NA,NA,NA,NA,43.165,11.721
"94","SRR2568126",37.232,21.207,37.2498694690938,21.2179043420907,37.2498694690938,21.2179043420907,2.2134968884623,0,37.2498694690938,21.2179043420907
"95","SRR2568127",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
"96","SRR2568128",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
"97","SRR2568129",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
"98","SRR2568130",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
"99","SRR2568131",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
"100","SRR2568132",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
"101","SRR2568133",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
"102","SRR2568134",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
"103","SRR2568135",38.841,21.676,NA,NA,NA,NA,NA,NA,38.841,21.676
