"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-74.06,40.06,"SRR7498269",-74.06,40.06,NA,NA,NA,NA,NA,NA
"2",-74.06,40.06,"SRR7498270",-74.06,40.06,NA,NA,NA,NA,NA,NA
"3",-74.06,40.06,"SRR7498271",-74.06,40.06,NA,NA,NA,NA,NA,NA
"4",-74.06,40.06,"SRR7498272",-74.06,40.06,NA,NA,NA,NA,NA,NA
"5",-74.06,40.06,"SRR7498273",-74.06,40.06,NA,NA,NA,NA,NA,NA
"6",-74.06,40.06,"SRR7498274",-74.06,40.06,NA,NA,NA,NA,NA,NA
"7",-74.06,40.06,"SRR7498275",-74.06,40.06,NA,NA,NA,NA,NA,NA
"8",-81.3150583441378,31.4449796220823,"SRR7498276",-81.36,31.45,-81.3366900968428,31.4328791571956,-81.3150583441378,31.4449796220823,4.30806023332863,2.45536957510092
"9",-81.3150583441378,31.4449796220823,"SRR7498277",-81.36,31.45,-81.3366900968428,31.4328791571956,-81.3150583441378,31.4449796220823,4.30806023332863,2.45536957510092
"10",-74.06,40.06,"SRR7498278",-74.06,40.06,NA,NA,NA,NA,NA,NA
"11",-74.06,40.06,"SRR7498279",-74.06,40.06,NA,NA,NA,NA,NA,NA
"12",-74.06,40.06,"SRR7498280",-74.06,40.06,NA,NA,NA,NA,NA,NA
"13",-74.06,40.06,"SRR7498281",-74.06,40.06,NA,NA,NA,NA,NA,NA
"14",-74.06,40.06,"SRR7498282",-74.06,40.06,NA,NA,NA,NA,NA,NA
"15",-74.06,40.06,"SRR7498283",-74.06,40.06,NA,NA,NA,NA,NA,NA
"16",-74.06,40.06,"SRR7498284",-74.06,40.06,NA,NA,NA,NA,NA,NA
"17",-81.3150583441378,31.4449796220823,"SRR7498285",-81.36,31.45,-81.3366900968428,31.4328791571956,-81.3150583441378,31.4449796220823,4.30806023332863,2.45536957510092
"18",-81.3150583441378,31.4449796220823,"SRR7498286",-81.36,31.45,-81.3366900968428,31.4328791571956,-81.3150583441378,31.4449796220823,4.30806023332863,2.45536957510092
"19",-74.06,40.06,"SRR7498287",-74.06,40.06,NA,NA,NA,NA,NA,NA
"20",-74.06,40.06,"SRR7498288",-74.06,40.06,NA,NA,NA,NA,NA,NA
"21",-74.06,40.06,"SRR7498289",-74.06,40.06,NA,NA,NA,NA,NA,NA
"22",-74.06,40.06,"SRR7498290",-74.06,40.06,NA,NA,NA,NA,NA,NA
"23",-74.06,40.06,"SRR7498291",-74.06,40.06,NA,NA,NA,NA,NA,NA
"24",-74.06,40.06,"SRR7498292",-74.06,40.06,NA,NA,NA,NA,NA,NA
"25",-74.06,40.06,"SRR7498293",-74.06,40.06,NA,NA,NA,NA,NA,NA
"26",-74.06,40.06,"SRR7498294",-74.06,40.06,NA,NA,NA,NA,NA,NA
"27",-74.06,40.06,"SRR7498295",-74.06,40.06,NA,NA,NA,NA,NA,NA
"28",-74.06,40.06,"SRR7498296",-74.06,40.06,NA,NA,NA,NA,NA,NA
"29",-74.06,40.06,"SRR7498297",-74.06,40.06,NA,NA,NA,NA,NA,NA
"30",-74.32,39.51,"SRR7498298",-74.32,39.51,NA,NA,NA,NA,NA,NA
"31",-74.32,39.51,"SRR7498299",-74.32,39.51,NA,NA,NA,NA,NA,NA
"32",-74.06,40.06,"SRR7498300",-74.06,40.06,NA,NA,NA,NA,NA,NA
"33",-74.06,40.06,"SRR7498301",-74.06,40.06,NA,NA,NA,NA,NA,NA
"34",-74.06,40.06,"SRR7498302",-74.06,40.06,NA,NA,NA,NA,NA,NA
"35",-74.06,40.06,"SRR7498303",-74.06,40.06,NA,NA,NA,NA,NA,NA
"36",-74.06,40.06,"SRR7498304",-74.06,40.06,NA,NA,NA,NA,NA,NA
"37",-74.0470457492128,40.4483141904409,"SRR7498305",-74.1,40.44,-74.0869968456945,40.4497530740566,-74.0470457492128,40.4483141904409,4.58641419060819,3.3928887743354
"38",-74.06,40.06,"SRR7498306",-74.06,40.06,NA,NA,NA,NA,NA,NA
"39",-74.0470457492128,40.4483141904409,"SRR7498307",-74.1,40.44,-74.0869968456945,40.4497530740566,-74.0470457492128,40.4483141904409,4.58641419060819,3.3928887743354
"40",-74.0470457492128,40.4483141904409,"SRR7498308",-74.1,40.44,-74.0869968456945,40.4497530740566,-74.0470457492128,40.4483141904409,4.58641419060819,3.3928887743354
"41",-74.0470457492128,40.4483141904409,"SRR7498309",-74.1,40.44,-74.0869968456945,40.4497530740566,-74.0470457492128,40.4483141904409,4.58641419060819,3.3928887743354
"42",-74.0470457492128,40.4483141904409,"SRR7498310",-74.1,40.44,-74.0869968456945,40.4497530740566,-74.0470457492128,40.4483141904409,4.58641419060819,3.3928887743354
